,seqnames,start,end,width,strand,sumReadsM,sumReadsN,Propdiff.CG.Fvb2,context,group
348,Fvb2,17350001,17400000,50000,*,18797,37202,0.0452761183259727,CG,AK_NK
349,Fvb2,17400001,17450000,50000,*,14900,34681,0.114995317530312,CG,AK_NK
350,Fvb2,17450001,17500000,50000,*,17803,46768,0.0769971859722438,CG,AK_NK
351,Fvb2,17500001,17550000,50000,*,16082,24908,0.148845728529886,CG,AK_NK
352,Fvb2,17550001,17600000,50000,*,13284,32614,0.100150390932867,CG,AK_NK
353,Fvb2,17600001,17650000,50000,*,14079,43680,0.0691933761038719,CG,AK_NK
354,Fvb2,17650001,17700000,50000,*,9861,31239,0.0398441422279208,CG,AK_NK
355,Fvb2,17700001,17750000,50000,*,17618,37414,0.0891447726194201,CG,AK_NK
356,Fvb2,17750001,17800000,50000,*,17380,39076,0.0566516369699385,CG,AK_NK
357,Fvb2,17800001,17850000,50000,*,16948,46483,0.0959035264855687,CG,AK_NK
358,Fvb2,17850001,17900000,50000,*,13418,34656,0.0654402966919347,CG,AK_NK
359,Fvb2,17900001,17950000,50000,*,13910,35764,0.0266384150884541,CG,AK_NK
360,Fvb2,17950001,18000000,50000,*,10769,38977,0.0201079536100298,CG,AK_NK
361,Fvb2,18000001,18050000,50000,*,10582,31060,0.0565575905486129,CG,AK_NK
362,Fvb2,18050001,18100000,50000,*,14509,35140,0.0667873557455808,CG,AK_NK
363,Fvb2,18100001,18150000,50000,*,11434,32346,0.0926234089088578,CG,AK_NK
364,Fvb2,18150001,18200000,50000,*,10409,37638,0.0415897402352207,CG,AK_NK
365,Fvb2,18200001,18250000,50000,*,12648,37898,0.10570956262646,CG,AK_NK
366,Fvb2,18250001,18300000,50000,*,13796,32102,0.0350718208535806,CG,AK_NK
367,Fvb2,18300001,18350000,50000,*,8898,33463,0.0770668446979132,CG,AK_NK
368,Fvb2,18350001,18400000,50000,*,6931,16482,0.0506522645841535,CG,AK_NK
369,Fvb2,18400001,18450000,50000,*,6404,15932,-0.0568907747371666,CG,AK_NK
370,Fvb2,18450001,18500000,50000,*,15161,48785,0.103307228358422,CG,AK_NK
371,Fvb2,18500001,18550000,50000,*,26164,43661,0.173432769291674,CG,AK_NK
372,Fvb2,18550001,18600000,50000,*,9186,12516,0.0517267833801378,CG,AK_NK
373,Fvb2,18600001,18650000,50000,*,22636,25549,0.116930087403384,CG,AK_NK
374,Fvb2,18650001,18700000,50000,*,14356,27593,-0.0554706448499197,CG,AK_NK
375,Fvb2,18700001,18750000,50000,*,6453,49704,0.0594485065875699,CG,AK_NK
376,Fvb2,18750001,18800000,50000,*,10018,40280,0.0591617626829256,CG,AK_NK
377,Fvb2,18800001,18850000,50000,*,17221,34766,0.0533901616026188,CG,AK_NK
378,Fvb2,18850001,18900000,50000,*,18860,35493,0.0921723273467013,CG,AK_NK
379,Fvb2,18900001,18950000,50000,*,7378,42766,0.0467103433579938,CG,AK_NK
380,Fvb2,18950001,19000000,50000,*,13845,36248,0.0160508703822398,CG,AK_NK
381,Fvb2,19000001,19050000,50000,*,9384,42339,0.0493807355710081,CG,AK_NK
382,Fvb2,19050001,19100000,50000,*,13022,39456,0.047047404518179,CG,AK_NK
383,Fvb2,19100001,19150000,50000,*,20869,44129,0.0534791829547705,CG,AK_NK
384,Fvb2,19150001,19200000,50000,*,14986,35081,0.157555046640449,CG,AK_NK
385,Fvb2,19200001,19250000,50000,*,17746,30730,0.0929851646120121,CG,AK_NK
386,Fvb2,19250001,19300000,50000,*,13131,44476,0.110623988981793,CG,AK_NK
387,Fvb2,19300001,19350000,50000,*,12535,45340,0.0880819957428147,CG,AK_NK
388,Fvb2,19350001,19400000,50000,*,25192,52899,0.0750821522833885,CG,AK_NK
389,Fvb2,19400001,19450000,50000,*,12510,44093,0.0877314554053209,CG,AK_NK
390,Fvb2,19450001,19500000,50000,*,13890,34921,0.186692255841993,CG,AK_NK
391,Fvb2,19500001,19550000,50000,*,18309,31859,0.0417800510823864,CG,AK_NK
392,Fvb2,19550001,19600000,50000,*,12442,39582,0.0594813641190934,CG,AK_NK
393,Fvb2,19600001,19650000,50000,*,11412,38007,0.140218579661568,CG,AK_NK
394,Fvb2,19650001,19700000,50000,*,5643,19679,0.0476713656970492,CG,AK_NK
395,Fvb2,19700001,19750000,50000,*,11882,36962,0.054188621205556,CG,AK_NK
396,Fvb2,19750001,19800000,50000,*,17174,33437,0.220613101153732,CG,AK_NK
397,Fvb2,19800001,19850000,50000,*,6172,31598,0.0746886869706515,CG,AK_NK
398,Fvb2,19850001,19900000,50000,*,12859,41316,0.0285353777576844,CG,AK_NK
399,Fvb2,19900001,19950000,50000,*,9045,44531,0.0458510225828115,CG,AK_NK
400,Fvb2,19950001,20000000,50000,*,7602,15352,-0.00730838490355956,CG,AK_NK
401,Fvb2,20000001,20050000,50000,*,11191,38299,0.0236741395789281,CG,AK_NK
402,Fvb2,20050001,20100000,50000,*,12906,39515,0.0907703042950462,CG,AK_NK
403,Fvb2,20100001,20150000,50000,*,17792,24584,0.116350368667426,CG,AK_NK
404,Fvb2,20150001,20200000,50000,*,21605,30812,0.146533110282271,CG,AK_NK
405,Fvb2,20200001,20250000,50000,*,6192,44230,0.0254363134490506,CG,AK_NK
406,Fvb2,20250001,20300000,50000,*,9244,37811,0.0752881958983897,CG,AK_NK
407,Fvb2,20300001,20350000,50000,*,14571,34077,0.0247542894972442,CG,AK_NK
408,Fvb2,20350001,20400000,50000,*,13244,30983,0.065722598340383,CG,AK_NK
409,Fvb2,20400001,20450000,50000,*,1,242,-0.0694874004968818,CG,AK_NK
410,Fvb2,20450001,20500000,50000,*,0,0,0,CG,AK_NK
411,Fvb2,20500001,20550000,50000,*,6663,26378,0.0278574347133719,CG,AK_NK
412,Fvb2,20550001,20600000,50000,*,6797,34760,0.0912505575762913,CG,AK_NK
413,Fvb2,20600001,20650000,50000,*,13591,46896,0.0952551861589412,CG,AK_NK
414,Fvb2,20650001,20700000,50000,*,16896,42499,0.0603429050617901,CG,AK_NK
415,Fvb2,20700001,20750000,50000,*,13007,41777,0.0879547316886974,CG,AK_NK
416,Fvb2,20750001,20800000,50000,*,15182,45368,0.0516599254631739,CG,AK_NK
417,Fvb2,20800001,20850000,50000,*,15953,37970,0.0769967999249588,CG,AK_NK
418,Fvb2,20850001,20900000,50000,*,28749,55583,0.0460454139852814,CG,AK_NK
419,Fvb2,20900001,20950000,50000,*,5329,52416,0.0192720085962557,CG,AK_NK
420,Fvb2,20950001,21000000,50000,*,16573,43761,0.118793927572253,CG,AK_NK
421,Fvb2,21000001,21050000,50000,*,12613,38110,0.136682052258605,CG,AK_NK
422,Fvb2,21050001,21100000,50000,*,10973,32630,0.0644904020627576,CG,AK_NK
423,Fvb2,21100001,21150000,50000,*,7640,49725,0.0598788945527289,CG,AK_NK
424,Fvb2,21150001,21200000,50000,*,10774,31613,0.00303419094163465,CG,AK_NK
425,Fvb2,21200001,21250000,50000,*,14550,42978,0.121903400316012,CG,AK_NK
426,Fvb2,21250001,21300000,50000,*,8399,43348,0.0549385148990323,CG,AK_NK
427,Fvb2,21300001,21350000,50000,*,11592,37869,0.0719363895652275,CG,AK_NK
428,Fvb2,21350001,21400000,50000,*,5209,42066,0.0602073619529749,CG,AK_NK
429,Fvb2,21400001,21450000,50000,*,11549,33961,0.0633785907170892,CG,AK_NK
430,Fvb2,21450001,21500000,50000,*,11384,29722,0.0507876586512219,CG,AK_NK
431,Fvb2,21500001,21550000,50000,*,11939,33854,0.0665653550271545,CG,AK_NK
432,Fvb2,21550001,21600000,50000,*,9023,36077,0.0410276760794502,CG,AK_NK
433,Fvb2,21600001,21650000,50000,*,9886,44907,0.0642952632555795,CG,AK_NK
434,Fvb2,21650001,21700000,50000,*,10790,28916,0.115502754428649,CG,AK_NK
435,Fvb2,21700001,21750000,50000,*,6493,37899,0.0180385498217095,CG,AK_NK
436,Fvb2,21750001,21800000,50000,*,15049,38933,0.0304804987920013,CG,AK_NK
437,Fvb2,21800001,21850000,50000,*,8589,43087,0.0351886621008672,CG,AK_NK
438,Fvb2,21850001,21900000,50000,*,7165,37695,0.0244577616712775,CG,AK_NK
439,Fvb2,21900001,21950000,50000,*,16206,37307,0.122757142490645,CG,AK_NK
440,Fvb2,21950001,22000000,50000,*,11723,32955,0.0541507537482095,CG,AK_NK
441,Fvb2,22000001,22050000,50000,*,19235,35950,0.077500239538529,CG,AK_NK
442,Fvb2,22050001,22100000,50000,*,18248,35756,0.20172817971226,CG,AK_NK
443,Fvb2,22100001,22150000,50000,*,10813,40635,-0.0172926332245389,CG,AK_NK
444,Fvb2,22150001,22200000,50000,*,8099,46114,0.0406034561928716,CG,AK_NK
445,Fvb2,22200001,22250000,50000,*,10790,39914,0.0376396164007336,CG,AK_NK
446,Fvb2,22250001,22300000,50000,*,15661,50513,0.0681766732872489,CG,AK_NK
447,Fvb2,22300001,22350000,50000,*,109005,2400986,0.0403106945228687,CG,AK_NK
448,Fvb2,22350001,22400000,50000,*,19015,38884,0.109572841608838,CG,AK_NK
449,Fvb2,22400001,22450000,50000,*,11054,32248,0.153122194973451,CG,AK_NK
450,Fvb2,22450001,22500000,50000,*,10068,37407,0.0601163340070514,CG,AK_NK
451,Fvb2,22500001,22550000,50000,*,11163,51763,0.0543413062735845,CG,AK_NK
452,Fvb2,22550001,22600000,50000,*,11052,42182,0.0520920778131855,CG,AK_NK
453,Fvb2,22600001,22650000,50000,*,10788,49023,0.0591064469492735,CG,AK_NK
454,Fvb2,22650001,22700000,50000,*,6142,20670,-0.0413507116822549,CG,AK_NK
455,Fvb2,22700001,22750000,50000,*,8926,31157,0.103842863973709,CG,AK_NK
456,Fvb2,22750001,22800000,50000,*,2119,6686,0.141718207815867,CG,AK_NK
457,Fvb2,22800001,22850000,50000,*,9642,36275,0.0236418035192276,CG,AK_NK
458,Fvb2,22850001,22900000,50000,*,8484,52237,0.0643800486386031,CG,AK_NK
459,Fvb2,22900001,22950000,50000,*,11677,32217,0.0385871702419992,CG,AK_NK
460,Fvb2,22950001,23000000,50000,*,10575,40605,0.0394334673427024,CG,AK_NK
461,Fvb2,23000001,23050000,50000,*,15515,42520,0.0916202416655233,CG,AK_NK
462,Fvb2,23050001,23100000,50000,*,15683,34016,0.122959639152342,CG,AK_NK
463,Fvb2,23100001,23150000,50000,*,14492,38221,0.126950119583668,CG,AK_NK
464,Fvb2,23150001,23200000,50000,*,14796,44232,0.152677443802958,CG,AK_NK
465,Fvb2,23200001,23250000,50000,*,24049,33440,0.176953260755693,CG,AK_NK
466,Fvb2,23250001,23300000,50000,*,13006,41002,0.0512688489068759,CG,AK_NK
467,Fvb2,23300001,23350000,50000,*,17341,30300,0.0872260083151172,CG,AK_NK
468,Fvb2,23350001,23400000,50000,*,16113,41434,0.00860639183872502,CG,AK_NK
469,Fvb2,23400001,23450000,50000,*,12913,27433,0.203680801117371,CG,AK_NK
470,Fvb2,23450001,23500000,50000,*,18035,31573,0.00980943781405375,CG,AK_NK
471,Fvb2,23500001,23550000,50000,*,31961,34408,0.0294843529005691,CG,AK_NK
472,Fvb2,23550001,23600000,50000,*,17023,27317,0.10667136301295,CG,AK_NK
473,Fvb2,23600001,23650000,50000,*,17906,47020,0.0617645855343563,CG,AK_NK
474,Fvb2,23650001,23700000,50000,*,14921,34511,-0.0125577557282455,CG,AK_NK
475,Fvb2,23700001,23750000,50000,*,12527,43452,0.0742041042879897,CG,AK_NK
476,Fvb2,23750001,23800000,50000,*,15913,41977,0.0695229721829257,CG,AK_NK
477,Fvb2,23800001,23850000,50000,*,15490,39237,0.0551739814146415,CG,AK_NK
478,Fvb2,23850001,23900000,50000,*,11374,37428,0.121938417755619,CG,AK_NK
479,Fvb2,23900001,23950000,50000,*,8623,46332,0.0193136261368924,CG,AK_NK
480,Fvb2,23950001,24000000,50000,*,14878,40541,0.0736946905956116,CG,AK_NK
481,Fvb2,24000001,24050000,50000,*,7513,36759,0.0320793462857328,CG,AK_NK
482,Fvb2,24050001,24100000,50000,*,16421,46595,0.0689679611028048,CG,AK_NK
483,Fvb2,24100001,24150000,50000,*,10803,43003,0.0178000488599093,CG,AK_NK
484,Fvb2,24150001,24200000,50000,*,11258,24778,0.0675833690164174,CG,AK_NK
485,Fvb2,24200001,24250000,50000,*,14532,31826,0.0436592444263273,CG,AK_NK
486,Fvb2,24250001,24300000,50000,*,10326,50845,0.0381380180235029,CG,AK_NK
487,Fvb2,24300001,24350000,50000,*,8512,47369,0.0163108023606091,CG,AK_NK
488,Fvb2,24350001,24400000,50000,*,15121,42520,0.101090612890999,CG,AK_NK
489,Fvb2,24400001,24450000,50000,*,10313,38220,0.0147022414335434,CG,AK_NK
490,Fvb2,24450001,24500000,50000,*,40253,58599,0.25669331402208,CG,AK_NK
491,Fvb2,24500001,24550000,50000,*,12258,47908,0.0654358167634196,CG,AK_NK
492,Fvb2,24550001,24600000,50000,*,7819,39807,0.0764815233501645,CG,AK_NK
493,Fvb2,24600001,24650000,50000,*,8588,47517,0.0420334025112107,CG,AK_NK
494,Fvb2,24650001,24700000,50000,*,6244,40700,0.0435031014590133,CG,AK_NK
495,Fvb2,24700001,24750000,50000,*,10505,40708,0.0296236243891137,CG,AK_NK
496,Fvb2,24750001,24800000,50000,*,10599,48436,0.0875068766950166,CG,AK_NK
497,Fvb2,24800001,24850000,50000,*,11895,35900,0.0476673829536727,CG,AK_NK
498,Fvb2,24850001,24900000,50000,*,12527,39806,0.116433011689074,CG,AK_NK
499,Fvb2,24900001,24950000,50000,*,9259,47129,0.0554962411496037,CG,AK_NK
500,Fvb2,24950001,25000000,50000,*,10392,51948,0.000796915935063147,CG,AK_NK
501,Fvb2,25000001,25050000,50000,*,12072,43877,0.0373034686954933,CG,AK_NK
502,Fvb2,25050001,25100000,50000,*,8432,42421,0.0314791100911183,CG,AK_NK
503,Fvb2,25100001,25150000,50000,*,12730,42865,0.140779409527107,CG,AK_NK
504,Fvb2,25150001,25200000,50000,*,9975,44517,0.138525980231078,CG,AK_NK
505,Fvb2,25200001,25250000,50000,*,5439,55524,0.0344366308976195,CG,AK_NK
506,Fvb2,25250001,25300000,50000,*,12920,29772,0.128210785158415,CG,AK_NK
507,Fvb2,25300001,25350000,50000,*,8749,42147,0.0129307860758562,CG,AK_NK
508,Fvb2,25350001,25400000,50000,*,14113,43644,0.162766054708048,CG,AK_NK
509,Fvb2,25400001,25450000,50000,*,8544,45454,0.0839543131745844,CG,AK_NK
510,Fvb2,25450001,25500000,50000,*,12231,47078,0.0725259352870093,CG,AK_NK
511,Fvb2,25500001,25550000,50000,*,11141,49003,0.0508992108090373,CG,AK_NK
512,Fvb2,25550001,25600000,50000,*,7041,38667,0.0363021983566187,CG,AK_NK
513,Fvb2,25600001,25650000,50000,*,11349,48845,0.0749070628667906,CG,AK_NK
514,Fvb2,25650001,25700000,50000,*,10521,38660,-0.0155121985254251,CG,AK_NK
515,Fvb2,25700001,25750000,50000,*,7836,27861,-0.000636861086579676,CG,AK_NK
516,Fvb2,25750001,25800000,50000,*,6272,40524,0.07077176863494,CG,AK_NK
517,Fvb2,25800001,25850000,50000,*,10721,41166,0.0183445763369969,CG,AK_NK
518,Fvb2,25850001,25900000,50000,*,8161,41989,0.0266083162016128,CG,AK_NK
519,Fvb2,25900001,25950000,50000,*,10507,38565,0.0495814360804948,CG,AK_NK
520,Fvb2,25950001,26000000,50000,*,12975,46615,0.0315839739651817,CG,AK_NK
521,Fvb2,26000001,26050000,50000,*,13002,39064,0.130340703500598,CG,AK_NK
522,Fvb2,26050001,26100000,50000,*,13375,43391,0.0449842428740017,CG,AK_NK
523,Fvb2,26100001,26150000,50000,*,7239,52412,0.0232722375092175,CG,AK_NK
524,Fvb2,26150001,26200000,50000,*,18680,32734,0.0822250223295178,CG,AK_NK
525,Fvb2,26200001,26250000,50000,*,39261,47700,0.179015845232001,CG,AK_NK
526,Fvb2,26250001,26300000,50000,*,5482,43961,0.0532288835679723,CG,AK_NK
527,Fvb2,26300001,26350000,50000,*,6926,35033,0.0509292862373911,CG,AK_NK
528,Fvb2,26350001,26400000,50000,*,13391,40980,0.065345806359678,CG,AK_NK
529,Fvb2,26400001,26450000,50000,*,12863,44272,0.086354424444915,CG,AK_NK
530,Fvb2,26450001,26500000,50000,*,13165,44827,0.0334595341182301,CG,AK_NK
531,Fvb2,26500001,26550000,50000,*,14279,38280,0.0922397135085713,CG,AK_NK
532,Fvb2,26550001,26600000,50000,*,15772,36630,0.122142165862545,CG,AK_NK
533,Fvb2,26600001,26650000,50000,*,11659,36514,0.0658939621017838,CG,AK_NK
534,Fvb2,26650001,26700000,50000,*,10250,37678,0.127840702731195,CG,AK_NK
535,Fvb2,26700001,26750000,50000,*,9924,43092,0.0630071505283682,CG,AK_NK
536,Fvb2,26750001,26800000,50000,*,10883,38632,0.038969329628777,CG,AK_NK
537,Fvb2,26800001,26850000,50000,*,10659,44829,0.0389997942333815,CG,AK_NK
538,Fvb2,26850001,26900000,50000,*,9211,28764,-0.000856794254884607,CG,AK_NK
539,Fvb2,26900001,26950000,50000,*,7221,42992,-0.0222058113855224,CG,AK_NK
540,Fvb2,26950001,27000000,50000,*,15428,40017,0.0491038701843616,CG,AK_NK
541,Fvb2,27000001,27050000,50000,*,3938,19070,0.00450284153893205,CG,AK_NK
542,Fvb2,27050001,27100000,50000,*,8974,53666,0.0754283360233709,CG,AK_NK
543,Fvb2,27100001,27150000,50000,*,9759,36480,0.126713771783137,CG,AK_NK
544,Fvb2,27150001,27200000,50000,*,11185,46704,0.0899304222714771,CG,AK_NK
545,Fvb2,27200001,27250000,50000,*,30319,41427,0.115120408438394,CG,AK_NK
546,Fvb2,27250001,27300000,50000,*,13371,40675,0.0710156762644263,CG,AK_NK
547,Fvb2,27300001,27350000,50000,*,11741,43857,0.0870261911791188,CG,AK_NK
548,Fvb2,27350001,27400000,50000,*,7967,54730,0.0519883378842547,CG,AK_NK
549,Fvb2,27400001,27450000,50000,*,11760,41539,0.0138221165953628,CG,AK_NK
550,Fvb2,27450001,27500000,50000,*,4027,29460,0.0609362463741282,CG,AK_NK
551,Fvb2,27500001,27550000,50000,*,10446,60075,0.0567979904182239,CG,AK_NK
552,Fvb2,27550001,27600000,50000,*,9993,47888,0.0862234503014501,CG,AK_NK
553,Fvb2,27600001,27650000,50000,*,11902,46939,0.0503232767064775,CG,AK_NK
554,Fvb2,27650001,27700000,50000,*,6000,37769,0.0231365263006581,CG,AK_NK
555,Fvb2,27700001,27750000,50000,*,12586,55858,0.0395511998404517,CG,AK_NK
556,Fvb2,27750001,27800000,50000,*,8338,45077,0.0422300849254984,CG,AK_NK
557,Fvb2,27800001,27850000,50000,*,7961,37912,0.0432208652273509,CG,AK_NK
558,Fvb2,27850001,27900000,50000,*,12235,46264,0.0479337828998633,CG,AK_NK
559,Fvb2,27900001,27950000,50000,*,13381,44167,0.0613802242705914,CG,AK_NK
560,Fvb2,27950001,28000000,50000,*,8123,47154,0.0155973163172871,CG,AK_NK
561,Fvb2,28000001,28050000,50000,*,15296,44425,0.0670424452278595,CG,AK_NK
562,Fvb2,28050001,28100000,50000,*,6141,50528,0.0519979433861423,CG,AK_NK
563,Fvb2,28100001,28150000,50000,*,12464,50165,0.0343755746880365,CG,AK_NK
564,Fvb2,28150001,28200000,50000,*,13868,49453,0.0128506216605905,CG,AK_NK
565,Fvb2,28200001,28250000,50000,*,7891,46575,0.0466666041174332,CG,AK_NK
566,Fvb2,28250001,28300000,50000,*,8445,42753,0.0425054019707806,CG,AK_NK
567,Fvb2,28300001,28350000,50000,*,9251,39959,0.0440567694853127,CG,AK_NK
568,Fvb2,28350001,28400000,50000,*,9435,45640,0.00231681748113996,CG,AK_NK
569,Fvb2,28400001,28450000,50000,*,7199,51846,0.0340518576091375,CG,AK_NK
570,Fvb2,28450001,28500000,50000,*,13578,42178,0.0696600742819794,CG,AK_NK
571,Fvb2,28500001,28550000,50000,*,22008,45598,0.177583567077779,CG,AK_NK
572,Fvb2,28550001,28600000,50000,*,30620,50583,0.335004001405498,CG,AK_NK
573,Fvb2,28600001,28650000,50000,*,12700,46173,0.0512274849709667,CG,AK_NK
574,Fvb2,28650001,28700000,50000,*,7974,53091,0.0368376279209366,CG,AK_NK
575,Fvb2,28700001,28750000,50000,*,6430,46453,0.0367426876071256,CG,AK_NK
576,Fvb2,28750001,28800000,50000,*,8807,42513,0.0295531277764046,CG,AK_NK
577,Fvb2,28800001,28850000,50000,*,20300,31767,0.0677658313920574,CG,AK_NK
578,Fvb2,28850001,28900000,50000,*,7217,48166,-0.0257150052724791,CG,AK_NK
579,Fvb2,28900001,28950000,50000,*,7570,50937,0.000729986660909204,CG,AK_NK
580,Fvb2,28950001,29000000,50000,*,12744,47336,0.0781826205788828,CG,AK_NK
581,Fvb2,29000001,29050000,50000,*,6831,43894,0.0582534859954826,CG,AK_NK
582,Fvb2,29050001,29100000,50000,*,16489,43936,0.0732892575302998,CG,AK_NK
583,Fvb2,29100001,29150000,50000,*,9379,42810,0.0147352878985581,CG,AK_NK
584,Fvb2,29150001,29200000,50000,*,13491,38149,0.0242593957952392,CG,AK_NK
585,Fvb2,29200001,29250000,50000,*,13848,36655,0.0619966233853406,CG,AK_NK
586,Fvb2,29250001,29300000,50000,*,13355,44936,0.0589084518612575,CG,AK_NK
587,Fvb2,29300001,29350000,50000,*,20618,46726,0.101303632939654,CG,AK_NK
