seqnames	start	end	Proportion
Fvb1	19250001	19300000	0.207693947144075
Fvb1	19300001	19350000	0.153033483602326
Fvb1	19350001	19400000	0.196315933814791
Fvb1	19400001	19450000	0.0233324614177348
Fvb1	19450001	19500000	0.507507355179061
Fvb1	19500001	19550000	0.594713433741029
Fvb1	19550001	19600000	0.660015835312747
Fvb1	19600001	19650000	0.620580270793037
Fvb1	19650001	19700000	0.721951944145282
Fvb1	19700001	19750000	0.554213264756892
Fvb1	19750001	19800000	0.453171747775043
Fvb1	19800001	19850000	0.487371953373366
Fvb1	19850001	19900000	0.732027101263505
Fvb1	19900001	19950000	0.345460080675851
Fvb1	19950001	20000000	0.301449571253573
Fvb1	20000001	20050000	0.397361055577769
Fvb1	20050001	20100000	0.424083318987778
Fvb1	20100001	20150000	0.269494047619048
Fvb1	20150001	20200000	0.487876235648743
Fvb1	20200001	20250000	0.405523824426884
Fvb1	20250001	20300000	0.288581314878893
Fvb1	20300001	20350000	0.740662338884185
Fvb1	20350001	20400000	0.617874202044552
Fvb1	20400001	20450000	0.512923869680851
Fvb1	20450001	20500000	0.566850368174871
Fvb1	20500001	20550000	0.490293978392803
Fvb1	20550001	20600000	0.76835697251161
Fvb1	20600001	20650000	0.444102054340623
Fvb1	20650001	20700000	0.54485682463263
Fvb1	20700001	20750000	0.523271276595745
Fvb1	20750001	20800000	0.608058470764618
Fvb1	20800001	20850000	0.335504655361631
Fvb1	20850001	20900000	0.310736155484558
Fvb1	20900001	20950000	0.210823247604639
Fvb1	20950001	21000000	0.252893396742561
Fvb1	21000001	21050000	0.37873857120719
Fvb1	21050001	21100000	0.202523097700973
Fvb1	21100001	21150000	0.415448161916563
Fvb1	21150001	21200000	0.548045289468062
Fvb1	21200001	21250000	0.594091201027617
Fvb1	21250001	21300000	0.631679856408583
Fvb1	21300001	21350000	0.420322191976438
Fvb1	21350001	21400000	0.556671449067432
Fvb1	21400001	21450000	0.138067236873367
Fvb1	21450001	21500000	0.564577004510724
Fvb1	21500001	21550000	0.543751312749422
Fvb1	21550001	21600000	0.72576900754498
Fvb1	21600001	21650000	0.574978577549272
Fvb1	21650001	21700000	0.603005556490992
Fvb1	21700001	21750000	0.625782014725284
Fvb1	21750001	21800000	0.544816805825613
Fvb1	21800001	21850000	0.34613987943932
Fvb1	21850001	21900000	0.555257270693512
Fvb1	21900001	21950000	0.538678059814024
Fvb1	21950001	22000000	0.468536834924966
Fvb1	22000001	22050000	0.545772714795498
Fvb1	22050001	22100000	0.519218565859849
Fvb1	22100001	22150000	0.414463073403098
Fvb1	22150001	22200000	0.684257001093264
Fvb1	22200001	22250000	0.554892385603183
Fvb1	22250001	22300000	0.752896758234605
Fvb1	22300001	22350000	0.504891811797183
Fvb1	22350001	22400000	0.379983777375679
Fvb1	22400001	22450000	0.292300890545064
Fvb1	22450001	22500000	0.60551928052236
Fvb1	22500001	22550000	0.396792833453004
Fvb1	22550001	22600000	0.59998965178248
Fvb1	22600001	22650000	0.686342716472225
Fvb1	22650001	22700000	0.695019404915912
Fvb1	22700001	22750000	0.378033111853456
Fvb1	22750001	22800000	0.743048678296641
