seqnames	start	end	Proportion
Fvb1	14900001	14950000	0.868076016499705
Fvb1	14950001	15000000	0.246714428049533
Fvb1	15000001	15050000	0.597999123703812
Fvb1	15050001	15100000	0.664897740146682
Fvb1	15100001	15150000	0.69565486506561
Fvb1	15150001	15200000	0.532684128050146
Fvb1	15200001	15250000	0.341718498041926
Fvb1	15250001	15300000	0.590798775983961
Fvb1	15300001	15350000	0.412965577152785
Fvb1	15350001	15400000	0.789063086040057
Fvb1	15400001	15450000	0.487972923969539
Fvb1	15450001	15500000	0.584719334719335
Fvb1	15500001	15550000	0.821649918767676
Fvb1	15550001	15600000	0.55304721391568
Fvb1	15600001	15650000	0.566878041586787
Fvb1	15650001	15700000	0.653666146645866
Fvb1	15700001	15750000	0.476946823341964
Fvb1	15750001	15800000	0.680853504646094
Fvb1	15800001	15850000	0.569741845107064
Fvb1	15850001	15900000	0.262783714563278
Fvb1	15900001	15950000	0.314068884997081
Fvb1	15950001	16000000	0.577214684756584
Fvb1	16000001	16050000	0.6
Fvb1	16050001	16100000	0.730318534411619
Fvb1	16100001	16150000	0.444795178994189
Fvb1	16150001	16200000	0.571163136380528
Fvb1	16200001	16250000	0.427664878748961
Fvb1	16250001	16300000	0.664768896546558
Fvb1	16300001	16350000	0.529631545668793
Fvb1	16350001	16400000	0.440539146136979
Fvb1	16400001	16450000	0.496829901575992
Fvb1	16450001	16500000	0.636296246377788
Fvb1	16500001	16550000	0.637050165677738
Fvb1	16550001	16600000	0.735749151981468
Fvb1	16600001	16650000	0.0759037491533003
Fvb1	16650001	16700000	0.64737486398259
Fvb1	16700001	16750000	0.592387582743666
Fvb1	16750001	16800000	0.657107140230899
Fvb1	16800001	16850000	0.686198068195042
Fvb1	16850001	16900000	0.555839828642827
Fvb1	16900001	16950000	0.472085026570803
Fvb1	16950001	17000000	0.403932151117965
Fvb1	17000001	17050000	0.454301566977623
Fvb1	17050001	17100000	0.480450960790847
Fvb1	17100001	17150000	0.319209747781176
Fvb1	17150001	17200000	0.573168983803927
Fvb1	17200001	17250000	0.702651274895344
Fvb1	17250001	17300000	0.757928604259231
Fvb1	17300001	17350000	0.533498759305211
Fvb1	17350001	17400000	0.614260939167556
Fvb1	17400001	17450000	0.664148589645852
Fvb1	17450001	17500000	0.654599728629579
Fvb1	17500001	17550000	0.722562755399883
Fvb1	17550001	17600000	0.692609637249594
Fvb1	17600001	17650000	0.549204900938478
Fvb1	17650001	17700000	0.72471098265896
Fvb1	17700001	17750000	0.518597370068879
Fvb1	17750001	17800000	0.538667260976153
Fvb1	17800001	17850000	0.606581740976645
Fvb1	17850001	17900000	0.698614724702904
Fvb1	17900001	17950000	0.804523539421441
Fvb1	17950001	18000000	0.396834984295724
Fvb1	18000001	18050000	0.553298658636737
Fvb1	18050001	18100000	0.570345963756178
Fvb1	18100001	18150000	0.598226304537176
Fvb1	18150001	18200000	0.75512450130692
Fvb1	18200001	18250000	0.52872391460782
Fvb1	18250001	18300000	0.398984947228791
Fvb1	18300001	18350000	0.386571296723581
Fvb1	18350001	18400000	0.516353358158733
Fvb1	18400001	18450000	0.649977992957746
Fvb1	18450001	18500000	0.57751550310062
Fvb1	18500001	18550000	0.468136623563959
Fvb1	18550001	18600000	0.594153192879308
Fvb1	18600001	18650000	0.436742812368151
Fvb1	18650001	18700000	0.53272778881635
Fvb1	18700001	18750000	0.651676060516167
Fvb1	18750001	18800000	0.283065933442939
Fvb1	18800001	18850000	0.661491442542787
Fvb1	18850001	18900000	0.624534994376676
Fvb1	18900001	18950000	0.223112701252236
Fvb1	18950001	19000000	0.704769384549479
Fvb1	19000001	19050000	0.61100569259962
Fvb1	19050001	19100000	0.521354933726068
Fvb1	19100001	19150000	0.263389192060656
Fvb1	19150001	19200000	0.424590163934426
Fvb1	19200001	19250000	0.693977528089888
Fvb1	19250001	19300000	0.86856530779409
Fvb1	19300001	19350000	0.530017019959771
Fvb1	19350001	19400000	0.465455872957926
Fvb1	19400001	19450000	0.374713881782685
Fvb1	19450001	19500000	0.807470391740055
Fvb1	19500001	19550000	0.824401595744681
Fvb1	19550001	19600000	0.929112181693049
Fvb1	19600001	19650000	0.917658632562715
Fvb1	19650001	19700000	0.822579753414054
Fvb1	19700001	19750000	0.786657067434605
Fvb1	19750001	19800000	0.638315891355635
Fvb1	19800001	19850000	0.796586375055416
Fvb1	19850001	19900000	0.922155688622755
Fvb1	19900001	19950000	0.557941480625342
Fvb1	19950001	20000000	0.627992224382116
Fvb1	20000001	20050000	0.814576889523356
Fvb1	20050001	20100000	0.735477929083613
Fvb1	20100001	20150000	0.607470463051295
Fvb1	20150001	20200000	0.833426808749299
Fvb1	20200001	20250000	0.782190958222527
Fvb1	20250001	20300000	0.70809684603779
Fvb1	20300001	20350000	0.84088947892466
Fvb1	20350001	20400000	0.795460214517336
Fvb1	20400001	20450000	0.776307534363771
Fvb1	20450001	20500000	0.92628411777348
Fvb1	20500001	20550000	0.761563806868584
Fvb1	20550001	20600000	0.954307873882988
Fvb1	20600001	20650000	0.770870870870871
Fvb1	20650001	20700000	0.862114723445322
Fvb1	20700001	20750000	0.844390985059509
Fvb1	20750001	20800000	0.896893793787588
Fvb1	20800001	20850000	0.785459940652819
Fvb1	20850001	20900000	0.695761091700178
