seqnames	start	end	Proportion
Fvb1	9500001	9550000	0.160310918670771
Fvb1	9550001	9600000	0.137399956738049
Fvb1	9600001	9650000	0.0834641548927263
Fvb1	9650001	9700000	0.12088958601759
Fvb1	9700001	9750000	0.0708064443341306
Fvb1	9750001	9800000	0.0449558879938627
Fvb1	9800001	9850000	0.0198850526492428
Fvb1	9850001	9900000	0.0282668738132229
Fvb1	9900001	9950000	0.0579776976607697
Fvb1	9950001	10000000	0.102727662207835
Fvb1	10000001	10050000	0.252905031331752
Fvb1	10050001	10100000	0.165808290414521
Fvb1	10100001	10150000	0.031119972260749
Fvb1	10150001	10200000	0.123768779225948
Fvb1	10200001	10250000	0.0692015804091852
Fvb1	10250001	10300000	0.234295821780285
Fvb1	10300001	10350000	0.0130156032751429
Fvb1	10350001	10400000	0.238701960580373
Fvb1	10400001	10450000	0.210958252388693
Fvb1	10450001	10500000	0.284746175384491
Fvb1	10500001	10550000	0.133055677334502
Fvb1	10550001	10600000	0.154393339261175
Fvb1	10600001	10650000	0.0935857945279942
Fvb1	10650001	10700000	0.0300424391333482
Fvb1	10700001	10750000	0.218746203377475
Fvb1	10750001	10800000	0.335564113896079
Fvb1	10800001	10850000	0.0432733875151306
Fvb1	10850001	10900000	0.325188090798019
Fvb1	10900001	10950000	0.131116542913803
Fvb1	10950001	11000000	0.0542404145987966
Fvb1	11000001	11050000	0.110752030745043
Fvb1	11050001	11100000	0.398372400903356
Fvb1	11100001	11150000	0.0254408686087358
Fvb1	11150001	11200000	0.289335905208046
Fvb1	11200001	11250000	0.0715498217620098
Fvb1	11250001	11300000	0.0731608072916667
Fvb1	11300001	11350000	0.198127453941407
Fvb1	11350001	11400000	0.344684220946347
Fvb1	11400001	11450000	0.214798784418455
Fvb1	11450001	11500000	0.50093554422866
Fvb1	11500001	11550000	0.0531713593702695
Fvb1	11550001	11600000	0.0710694106059821
Fvb1	11600001	11650000	0.28807207781853
Fvb1	11650001	11700000	0.342565597667638
Fvb1	11700001	11750000	0.474369275269163
Fvb1	11750001	11800000	0.074017550553224
Fvb1	11800001	11850000	0.130897410158603
Fvb1	11850001	11900000	0.100869761662713
Fvb1	11900001	11950000	0.0714977120732137
Fvb1	11950001	12000000	0.238162962962963
Fvb1	12000001	12050000	0.0716612377850163
Fvb1	12050001	12100000	0.0957200341421778
