seqnames	start	end	Proportion
Fvb1	9700001	9750000	0.248589672060009
Fvb1	9750001	9800000	0.147621137090202
Fvb1	9800001	9850000	0.147536378448227
Fvb1	9850001	9900000	0.35981643482002
Fvb1	9900001	9950000	0.224965781549411
Fvb1	9950001	10000000	0.336314363143631
Fvb1	10000001	10050000	0.435264301230992
Fvb1	10050001	10100000	0.32805698456668
Fvb1	10100001	10150000	0.101998537655374
Fvb1	10150001	10200000	0.227018133445355
Fvb1	10200001	10250000	0.241291524371313
Fvb1	10250001	10300000	0.460285627468854
Fvb1	10300001	10350000	0.291765894493758
Fvb1	10350001	10400000	0.428530973451327
Fvb1	10400001	10450000	0.264891880864953
Fvb1	10450001	10500000	0.503288717170323
Fvb1	10500001	10550000	0.415417106652587
Fvb1	10550001	10600000	0.194590612502631
Fvb1	10600001	10650000	0.233290211297973
Fvb1	10650001	10700000	0.229835970105794
Fvb1	10700001	10750000	0.357451403887689
Fvb1	10750001	10800000	0.59904178448005
Fvb1	10800001	10850000	0.282127368180781
Fvb1	10850001	10900000	0.535764158262219
Fvb1	10900001	10950000	0.386835386835387
Fvb1	10950001	11000000	0.235267095419346
Fvb1	11000001	11050000	0.249971483973993
Fvb1	11050001	11100000	0.550381761479729
Fvb1	11100001	11150000	0.203029210241616
Fvb1	11150001	11200000	0.583636608707373
Fvb1	11200001	11250000	0.320785384565373
Fvb1	11250001	11300000	0.404525386313466
Fvb1	11300001	11350000	0.320079731430969
Fvb1	11350001	11400000	0.539852977616255
Fvb1	11400001	11450000	0.465429924033909
Fvb1	11450001	11500000	0.600437596015083
Fvb1	11500001	11550000	0.267402289367846
Fvb1	11550001	11600000	0.452539038485184
Fvb1	11600001	11650000	0.517881705639615
Fvb1	11650001	11700000	0.77046516351818
Fvb1	11700001	11750000	0.523977284677674
Fvb1	11750001	11800000	0.250159880622469
Fvb1	11800001	11850000	0.365281915790657
Fvb1	11850001	11900000	0.378283476264434
Fvb1	11900001	11950000	0.480499507874016
Fvb1	11950001	12000000	0.539203675344564
Fvb1	12000001	12050000	0.403841463414634
Fvb1	12050001	12100000	0.257836747361887
Fvb1	12100001	12150000	0.405789552016669
Fvb1	12150001	12200000	0.750604556446481
Fvb1	12200001	12250000	0.51142313184198
Fvb1	12250001	12300000	0.636446114963385
Fvb1	12300001	12350000	0.423275862068966
Fvb1	12350001	12400000	0.473522836154583
Fvb1	12400001	12450000	0.332700650759219
Fvb1	12450001	12500000	0.568030748360841
Fvb1	12500001	12550000	0.288167524092457
Fvb1	12550001	12600000	0.637172952769283
Fvb1	12600001	12650000	0.475136349053577
Fvb1	12650001	12700000	0.328990003447087
Fvb1	12700001	12750000	0.547737135771854
Fvb1	12750001	12800000	0.344904743638921
Fvb1	12800001	12850000	0.349039919151086
Fvb1	12850001	12900000	0.431175805539853
Fvb1	12900001	12950000	0.63053066850448
Fvb1	12950001	13000000	0.490454884414616
Fvb1	13000001	13050000	0.406335493160547
Fvb1	13050001	13100000	0.298965099636684
Fvb1	13100001	13150000	0.380098708085353
Fvb1	13150001	13200000	0.301143149633168
Fvb1	13200001	13250000	0.3992274204427
Fvb1	13250001	13300000	0.375438223733135
Fvb1	13300001	13350000	0.763038130381304
Fvb1	13350001	13400000	0.500917431192661
Fvb1	13400001	13450000	0.787028991231535
Fvb1	13450001	13500000	0.66387360880133
Fvb1	13500001	13550000	0.388698839340257
Fvb1	13550001	13600000	0.577559607293128
Fvb1	13600001	13650000	0.439274691358025
Fvb1	13650001	13700000	0.477029515703549
Fvb1	13700001	13750000	0.620967741935484
Fvb1	13750001	13800000	0.422110190853439
Fvb1	13800001	13850000	0.43359215365754
Fvb1	13850001	13900000	0.358131218905473
Fvb1	13900001	13950000	0.865312998758645
Fvb1	13950001	14000000	0.512452830188679
Fvb1	14000001	14050000	0.591114965789727
Fvb1	14050001	14100000	0.624093567251462
