seqnames	start	end	Proportion
Fvb2	1500001	1550000	0.0807512697276477
Fvb2	1550001	1600000	0.393766277409057
Fvb2	1600001	1650000	0.392298916143754
Fvb2	1650001	1700000	0.0390437551803865
Fvb2	1700001	1750000	0.104965746797229
Fvb2	1750001	1800000	0.193804554702369
Fvb2	1800001	1850000	0.173022174104816
Fvb2	1850001	1900000	0.419229524117837
Fvb2	1900001	1950000	0.105002187545574
Fvb2	1950001	2000000	0.222243166823751
Fvb2	2000001	2050000	0.239882410583048
Fvb2	2050001	2100000	0.173196531529487
Fvb2	2100001	2150000	0.247973149681806
Fvb2	2150001	2200000	0.150057393300637
Fvb2	2200001	2250000	0.465706447187929
Fvb2	2250001	2300000	0.202189276794729
Fvb2	2300001	2350000	0.125842977270835
Fvb2	2350001	2400000	0.0806327160493827
Fvb2	2400001	2450000	0.0254668930390492
Fvb2	2450001	2500000	0.409806966940315
Fvb2	2500001	2550000	0.486815415821501
Fvb2	2550001	2600000	0.383686488949647
Fvb2	2600001	2650000	0.326916815888003
Fvb2	2650001	2700000	0.405982905982906
Fvb2	2700001	2750000	0.403040734366036
Fvb2	2750001	2800000	0.300681154719429
Fvb2	2800001	2850000	0.11727369542066
Fvb2	2850001	2900000	0.0576361321249345
Fvb2	2900001	2950000	0.120131938978223
Fvb2	2950001	3000000	0.0961017024492155
Fvb2	3000001	3050000	0.205649900701171
Fvb2	3050001	3100000	0.236326016552717
Fvb2	3100001	3150000	0.154950495049505
Fvb2	3150001	3200000	0.321595786188061
Fvb2	3200001	3250000	0.0858768542979069
Fvb2	3250001	3300000	0.0352141603495276
Fvb2	3300001	3350000	0.144242091215951
Fvb2	3350001	3400000	0.0828414578775746
Fvb2	3400001	3450000	0.149373034814562
Fvb2	3450001	3500000	0.242746970253397
Fvb2	3500001	3550000	0.188078807165588
Fvb2	3550001	3600000	0.265251290696449
Fvb2	3600001	3650000	0.328914873242276
Fvb2	3650001	3700000	0.183383882149047
Fvb2	3700001	3750000	0.0592717145709632
Fvb2	3750001	3800000	0.085464333781965
Fvb2	3800001	3850000	0.305365296803653
Fvb2	3850001	3900000	0.409759096752557
Fvb2	3900001	3950000	0.521745788667688
Fvb2	3950001	4000000	0.672859450726979
Fvb2	4000001	4050000	0.0654912806330184
Fvb2	4050001	4100000	0.241865683603142
Fvb2	4100001	4150000	0.31436420722135
Fvb2	4150001	4200000	0.196572084631786
Fvb2	4200001	4250000	0.0954607756188019
Fvb2	4250001	4300000	0.223778900627775
Fvb2	4300001	4350000	0.0960224459481763
Fvb2	4350001	4400000	0.115319606637984
Fvb2	4400001	4450000	0.132456943173309
Fvb2	4450001	4500000	0.216803604558707
Fvb2	4500001	4550000	0.206656710049072
Fvb2	4550001	4600000	0.251399705325195
Fvb2	4600001	4650000	0.080908897855171
Fvb2	4650001	4700000	0.0757184126501444
Fvb2	4700001	4750000	0.0955482393358145
Fvb2	4750001	4800000	0.292226811866316
Fvb2	4800001	4850000	0.212438605834665
Fvb2	4850001	4900000	0.268216944846325
Fvb2	4900001	4950000	0.121042962125495
Fvb2	4950001	5000000	0.360411311053985
Fvb2	5000001	5050000	0.12105343047966
Fvb2	5050001	5100000	0.100866852852635
Fvb2	5100001	5150000	0.161866215729216
Fvb2	5150001	5200000	0.0744904076738609
Fvb2	5200001	5250000	0.32215769893839
Fvb2	5250001	5300000	0.130535580965853
Fvb2	5300001	5350000	0.44684416309812
Fvb2	5350001	5400000	0.28501293703974
Fvb2	5400001	5450000	0.290329118028534
Fvb2	5450001	5500000	0.316359957606706
Fvb2	5500001	5550000	0.239411705246134
Fvb2	5550001	5600000	0.178672229721438
Fvb2	5600001	5650000	0.178289385624414
Fvb2	5650001	5700000	0.159733385610665
Fvb2	5700001	5750000	0.151825584449698
Fvb2	5750001	5800000	0.121205245723102
Fvb2	5800001	5850000	0.36655437921078
Fvb2	5850001	5900000	0.215184954926951
Fvb2	5900001	5950000	0.405583186266645
Fvb2	5950001	6000000	0.232710680165407
Fvb2	6000001	6050000	0.173945390967934
Fvb2	6050001	6100000	0.0922484267482209
Fvb2	6100001	6150000	0.128784071138604
Fvb2	6150001	6200000	0.385783082077052
Fvb2	6200001	6250000	0.510655907303952
Fvb2	6250001	6300000	0.314300180018002
Fvb2	6300001	6350000	0.658865490790052
Fvb2	6350001	6400000	0.499574902227512
Fvb2	6400001	6450000	0.290018832391714
Fvb2	6450001	6500000	0.674076687838156
Fvb2	6500001	6550000	0.608123825713519
Fvb2	6550001	6600000	0.529326364692218
Fvb2	6600001	6650000	0.616064414768264
Fvb2	6650001	6700000	0.345670883694681
Fvb2	6700001	6750000	0.253079335934512
Fvb2	6750001	6800000	0.104468475821261
Fvb2	6800001	6850000	0.293498418239337
Fvb2	6850001	6900000	0.0680185889311365
Fvb2	6900001	6950000	0.152424373113178
Fvb2	6950001	7000000	0.473548174219094
Fvb2	7000001	7050000	0.544430321238734
Fvb2	7050001	7100000	0.342373223107168
Fvb2	7100001	7150000	0.377642615392162
