seqnames	start	end	Proportion
Fvb2	5600001	5650000	0.441977143918982
Fvb2	5650001	5700000	0.22232623449567
Fvb2	5700001	5750000	0.424695031240702
Fvb2	5750001	5800000	0.690898517010759
Fvb2	5800001	5850000	0.520844468198824
Fvb2	5850001	5900000	0.446740775533636
Fvb2	5900001	5950000	0.814324817518248
Fvb2	5950001	6000000	0.430394179606906
Fvb2	6000001	6050000	0.497201381445754
Fvb2	6050001	6100000	0.490284292141285
Fvb2	6100001	6150000	0.158515658515659
Fvb2	6150001	6200000	0.622818710615608
Fvb2	6200001	6250000	0.248291571753986
Fvb2	6250001	6300000	0.602631578947368
Fvb2	6300001	6350000	0.850844277673546
Fvb2	6350001	6400000	0.681179775280899
Fvb2	6400001	6450000	0.784648187633262
Fvb2	6450001	6500000	0.9042194092827
Fvb2	6500001	6550000	0.817405582922824
Fvb2	6550001	6600000	0.616690240452617
Fvb2	6600001	6650000	0.697767601602748
Fvb2	6650001	6700000	0.315475079335449
Fvb2	6700001	6750000	0.365920795595809
Fvb2	6750001	6800000	0.259342370397509
Fvb2	6800001	6850000	0.47534333610283
Fvb2	6850001	6900000	0.210953346855984
Fvb2	6900001	6950000	0.497020552109936
Fvb2	6950001	7000000	0.579620034542314
Fvb2	7000001	7050000	0.688396286033737
Fvb2	7050001	7100000	0.525611540873928
Fvb2	7100001	7150000	0.50012259910094
Fvb2	7150001	7200000	0.524313121113886
Fvb2	7200001	7250000	0.271832068402344
Fvb2	7250001	7300000	0.362950759655867
Fvb2	7300001	7350000	0.234582829504232
Fvb2	7350001	7400000	0.569644119726609
Fvb2	7400001	7450000	0.494556139808228
Fvb2	7450001	7500000	0.548019585979541
Fvb2	7500001	7550000	0.689629990262902
Fvb2	7550001	7600000	0.447326044580049
