seqnames	start	end	Proportion
Fvb1	10950001	11000000	0.187428801179388
Fvb1	11000001	11050000	0.136916700093595
Fvb1	11050001	11100000	0.357091945830364
Fvb1	11100001	11150000	0.24979914714789
Fvb1	11150001	11200000	0.398726247650867
Fvb1	11200001	11250000	0.281753866403422
Fvb1	11250001	11300000	0.304863992623329
Fvb1	11300001	11350000	0.231211105792245
Fvb1	11350001	11400000	0.433772489021108
Fvb1	11400001	11450000	0.405814843152257
Fvb1	11450001	11500000	0.601670741646292
Fvb1	11500001	11550000	0.187752780586451
Fvb1	11550001	11600000	0.284241089307169
Fvb1	11600001	11650000	0.473770491803279
Fvb1	11650001	11700000	0.574781482680479
Fvb1	11700001	11750000	0.401801718986993
Fvb1	11750001	11800000	0.227398579511256
Fvb1	11800001	11850000	0.339021329987453
Fvb1	11850001	11900000	0.351038183373513
Fvb1	11900001	11950000	0.402766039185555
Fvb1	11950001	12000000	0.455731593662628
Fvb1	12000001	12050000	0.314535536659714
Fvb1	12050001	12100000	0.226499109439937
Fvb1	12100001	12150000	0.230244214567559
Fvb1	12150001	12200000	0.581612090680101
Fvb1	12200001	12250000	0.439888312724372
Fvb1	12250001	12300000	0.466826778745122
Fvb1	12300001	12350000	0.230524939286381
Fvb1	12350001	12400000	0.363188036907413
Fvb1	12400001	12450000	0.284937698509651
Fvb1	12450001	12500000	0.420148069804336
Fvb1	12500001	12550000	0.2528770672967
Fvb1	12550001	12600000	0.53868962219034
Fvb1	12600001	12650000	0.343146846926977
Fvb1	12650001	12700000	0.334499125655758
Fvb1	12700001	12750000	0.403405142460042
Fvb1	12750001	12800000	0.262236562092401
Fvb1	12800001	12850000	0.290654532726636
Fvb1	12850001	12900000	0.399371791925228
Fvb1	12900001	12950000	0.257104795737123
Fvb1	12950001	13000000	0.207398568019093
Fvb1	13000001	13050000	0.318944678499896
Fvb1	13050001	13100000	0.27450312322544
Fvb1	13100001	13150000	0.276068120705109
Fvb1	13150001	13200000	0.246441801520764
Fvb1	13200001	13250000	0.330796809833906
Fvb1	13250001	13300000	0.331743227326266
Fvb1	13300001	13350000	0.695441680321764
Fvb1	13350001	13400000	0.422148412184057
Fvb1	13400001	13450000	0.555301217355114
Fvb1	13450001	13500000	0.582618455864668
Fvb1	13500001	13550000	0.339137232606069
Fvb1	13550001	13600000	0.479557221924656
Fvb1	13600001	13650000	0.402490324751809
Fvb1	13650001	13700000	0.467961795252226
Fvb1	13700001	13750000	0.600202942668696
Fvb1	13750001	13800000	0.248874919637117
Fvb1	13800001	13850000	0.301700493691717
Fvb1	13850001	13900000	0.29626913557613
Fvb1	13900001	13950000	0.758917060593038
Fvb1	13950001	14000000	0.352599477200116
Fvb1	14000001	14050000	0.559701492537313
Fvb1	14050001	14100000	0.566867054301764
Fvb1	14100001	14150000	0.302973977695167
Fvb1	14150001	14200000	0.254535066419083
Fvb1	14200001	14250000	0.401975829656628
Fvb1	14250001	14300000	0.733183856502242
Fvb1	14300001	14350000	0.583061889250814
Fvb1	14350001	14400000	0.828767123287671
Fvb1	14400001	14450000	0.451957295373665
Fvb1	14450001	14500000	0.553235667320337
Fvb1	14500001	14550000	0.548931705455933
Fvb1	14550001	14600000	0.394806291565502
Fvb1	14600001	14650000	0.628041714947856
Fvb1	14650001	14700000	0.350009809691976
Fvb1	14700001	14750000	0.419742938275295
Fvb1	14750001	14800000	0.394618288079873
Fvb1	14800001	14850000	0.278123149792777
Fvb1	14850001	14900000	0.26970781653209
Fvb1	14900001	14950000	0.807755624657033
Fvb1	14950001	15000000	0.182553360731804
Fvb1	15000001	15050000	0.474846370169774
Fvb1	15050001	15100000	0.640484372443135
Fvb1	15100001	15150000	0.636016346837242
Fvb1	15150001	15200000	0.43997328435465
Fvb1	15200001	15250000	0.19911838790932
Fvb1	15250001	15300000	0.379431965843698
Fvb1	15300001	15350000	0.37689091600152
Fvb1	15350001	15400000	0.771438737990748
Fvb1	15400001	15450000	0.418019549511262
Fvb1	15450001	15500000	0.290380797689948
Fvb1	15500001	15550000	0.736126629422719
Fvb1	15550001	15600000	0.405483405483406
Fvb1	15600001	15650000	0.415865384615385
Fvb1	15650001	15700000	0.539068793297889
Fvb1	15700001	15750000	0.346602068875213
Fvb1	15750001	15800000	0.543344824686791
Fvb1	15800001	15850000	0.504054054054054
Fvb1	15850001	15900000	0.215220261673269
Fvb1	15900001	15950000	0.354721637511795
Fvb1	15950001	16000000	0.442502900232019
Fvb1	16000001	16050000	0.33061160398838
Fvb1	16050001	16100000	0.623403592565673
Fvb1	16100001	16150000	0.351108920650567
Fvb1	16150001	16200000	0.503623917857862
Fvb1	16200001	16250000	0.36008014502433
Fvb1	16250001	16300000	0.576946107784431
Fvb1	16300001	16350000	0.51026369168357
Fvb1	16350001	16400000	0.364279475982533
Fvb1	16400001	16450000	0.417936754795231
Fvb1	16450001	16500000	0.458815386136656
Fvb1	16500001	16550000	0.66032196969697
Fvb1	16550001	16600000	0.675344813515057
Fvb1	16600001	16650000	0.0402777129988073
Fvb1	16650001	16700000	0.553193820532486
Fvb1	16700001	16750000	0.389716684155299
Fvb1	16750001	16800000	0.586784253578732
Fvb1	16800001	16850000	0.358839779005525
Fvb1	16850001	16900000	0.41963943229766
Fvb1	16900001	16950000	0.403643507769245
Fvb1	16950001	17000000	0.242826552462527
Fvb1	17000001	17050000	0.32912450097484
Fvb1	17050001	17100000	0.361415168100078
Fvb1	17100001	17150000	0.240570999248685
Fvb1	17150001	17200000	0.491986293799049
Fvb1	17200001	17250000	0.677527551509344
Fvb1	17250001	17300000	0.57854761022601
Fvb1	17300001	17350000	0.467013413632631
Fvb1	17350001	17400000	0.423382119555634
Fvb1	17400001	17450000	0.480354723488114
Fvb1	17450001	17500000	0.571774779869133
Fvb1	17500001	17550000	0.563026220832331
Fvb1	17550001	17600000	0.345132743362832
Fvb1	17600001	17650000	0.461747572815534
Fvb1	17650001	17700000	0.635648067168095
Fvb1	17700001	17750000	0.402491408934708
Fvb1	17750001	17800000	0.531983515499014
Fvb1	17800001	17850000	0.46410079392475
Fvb1	17850001	17900000	0.611090708777084
Fvb1	17900001	17950000	0.607020180334908
Fvb1	17950001	18000000	0.392769104354971
Fvb1	18000001	18050000	0.456293938188089
Fvb1	18050001	18100000	0.503954305799649
Fvb1	18100001	18150000	0.488137664188983
Fvb1	18150001	18200000	0.502051147769922
Fvb1	18200001	18250000	0.520750988142292
Fvb1	18250001	18300000	0.35847277869432
Fvb1	18300001	18350000	0.372129365402908
Fvb1	18350001	18400000	0.460057379662098
Fvb1	18400001	18450000	0.432692965064607
Fvb1	18450001	18500000	0.490404929577465
Fvb1	18500001	18550000	0.441959308807135
Fvb1	18550001	18600000	0.511881008525304
Fvb1	18600001	18650000	0.309101155255001
Fvb1	18650001	18700000	0.368396137095247
Fvb1	18700001	18750000	0.399514008004574
Fvb1	18750001	18800000	0.253104575163399
Fvb1	18800001	18850000	0.535767353003609
Fvb1	18850001	18900000	0.592708217192552
Fvb1	18900001	18950000	0.183575862419864
Fvb1	18950001	19000000	0.636045742368396
Fvb1	19000001	19050000	0.483961781265996
Fvb1	19050001	19100000	0.49168228678538
Fvb1	19100001	19150000	0.234098278872537
Fvb1	19150001	19200000	0.439431093673369
Fvb1	19200001	19250000	0.551128139633887
Fvb1	19250001	19300000	0.675722480787964
Fvb1	19300001	19350000	0.410885917258671
Fvb1	19350001	19400000	0.305420131918555
Fvb1	19400001	19450000	0.493031674208145
Fvb1	19450001	19500000	0.662190812720848
Fvb1	19500001	19550000	0.767189758414206
Fvb1	19550001	19600000	0.832193494578816
Fvb1	19600001	19650000	0.919254658385093
Fvb1	19650001	19700000	0.798069437957341
Fvb1	19700001	19750000	0.623118279569893
Fvb1	19750001	19800000	0.52991452991453
Fvb1	19800001	19850000	0.75530989939138
Fvb1	19850001	19900000	0.861661367897611
Fvb1	19900001	19950000	0.427623297860167
Fvb1	19950001	20000000	0.523922167111789
Fvb1	20000001	20050000	0.653454133635334
Fvb1	20050001	20100000	0.678080847723705
Fvb1	20100001	20150000	0.445661157024793
Fvb1	20150001	20200000	0.773521989906273
Fvb1	20200001	20250000	0.724524076147816
Fvb1	20250001	20300000	0.610826148641275
Fvb1	20300001	20350000	0.841984382177308
Fvb1	20350001	20400000	0.670988310308183
Fvb1	20400001	20450000	0.704729344729345
Fvb1	20450001	20500000	0.856298988981029
Fvb1	20500001	20550000	0.691727906538534
Fvb1	20550001	20600000	0.917472512915618
Fvb1	20600001	20650000	0.672342236884112
Fvb1	20650001	20700000	0.732912227774111
Fvb1	20700001	20750000	0.815248703668139
Fvb1	20750001	20800000	0.81563838512713
Fvb1	20800001	20850000	0.702135045998958
Fvb1	20850001	20900000	0.503087299325544
Fvb1	20900001	20950000	0.467665452546217
Fvb1	20950001	21000000	0.475340687865023
Fvb1	21000001	21050000	0.608334322687878
Fvb1	21050001	21100000	0.659434422233057
Fvb1	21100001	21150000	0.666438490123215
Fvb1	21150001	21200000	0.7620548744892
Fvb1	21200001	21250000	0.694752720612003
Fvb1	21250001	21300000	0.697701890034364
Fvb1	21300001	21350000	0.659504494628371
Fvb1	21350001	21400000	0.704525547445256
Fvb1	21400001	21450000	0.360333027587667
Fvb1	21450001	21500000	0.740039190071848
Fvb1	21500001	21550000	0.734246575342466
Fvb1	21550001	21600000	0.916245741806649
Fvb1	21600001	21650000	0.77174891562321
Fvb1	21650001	21700000	0.791960443182859
Fvb1	21700001	21750000	0.78709161754421
Fvb1	21750001	21800000	0.853356528857962
Fvb1	21800001	21850000	0.728285972487198
Fvb1	21850001	21900000	0.747565351101999
Fvb1	21900001	21950000	0.714611193660228
Fvb1	21950001	22000000	0.817336501704722
Fvb1	22000001	22050000	0.831220154783468
Fvb1	22050001	22100000	0.712958551691282
Fvb1	22100001	22150000	0.727786666666667
Fvb1	22150001	22200000	0.735492010092515
Fvb1	22200001	22250000	0.699035234899329
Fvb1	22250001	22300000	0.893098782138024
Fvb1	22300001	22350000	0.42016042338543
Fvb1	22350001	22400000	0.65855410150016
Fvb1	22400001	22450000	0.782324652935305
Fvb1	22450001	22500000	0.767301806693652
Fvb1	22500001	22550000	0.572588582677165
Fvb1	22550001	22600000	0.834997195737521
Fvb1	22600001	22650000	0.789036544850498
Fvb1	22650001	22700000	0.822721962616822
Fvb1	22700001	22750000	0.689324191968658
Fvb1	22750001	22800000	0.888256161314414
Fvb1	22800001	22850000	0.699147242751563
Fvb1	22850001	22900000	0.797040524634269
Fvb1	22900001	22950000	0.582530949105915
Fvb1	22950001	23000000	0.890182263746362
Fvb1	23000001	23050000	0.76128127191957
Fvb1	23050001	23100000	0.82544507164568
Fvb1	23100001	23150000	0.878349022447502
Fvb1	23150001	23200000	0.748685491723466
Fvb1	23200001	23250000	0.809363957597173
Fvb1	23250001	23300000	0.804738795318299
Fvb1	23300001	23350000	0.862585034013605
Fvb1	23350001	23400000	0.891141472014103
Fvb1	23400001	23450000	0.738261924764305
Fvb1	23450001	23500000	0.716147859922179
Fvb1	23500001	23550000	0.789588245964085
Fvb1	23550001	23600000	0.702816309373686
Fvb1	23600001	23650000	0.81619335347432
Fvb1	23650001	23700000	0.608
Fvb1	23700001	23750000	0.445533400923736
Fvb1	23750001	23800000	0.393708030539969
Fvb1	23800001	23850000	0.378097652735749
Fvb1	23850001	23900000	0.622132401136115
Fvb1	23900001	23950000	0.442105263157895
Fvb1	23950001	24000000	0.335509138381201
Fvb1	24000001	24050000	0.43058406419108
Fvb1	24050001	24100000	0.391103408434431
Fvb1	24100001	24150000	0.492288291783878
Fvb1	24150001	24200000	0.466873414152805
Fvb1	24200001	24250000	0.500430848772081
Fvb2	1	50000	0.566272965879265
Fvb2	50001	100000	0.626146788990826
Fvb2	100001	150000	0.794183445190157
Fvb2	150001	200000	0.591173581198519
Fvb2	200001	250000	0.609375
Fvb2	250001	300000	0.304121376811594
Fvb2	300001	350000	0.511894412392318
Fvb2	350001	400000	0.60594743147065
Fvb2	400001	450000	0.491974522292994
Fvb2	450001	500000	0.657458563535912
Fvb2	500001	550000	0.240777312583932
Fvb2	550001	600000	0.300443655723159
Fvb2	600001	650000	0.379316942504544
Fvb2	650001	700000	0.784148862853205
Fvb2	700001	750000	0.575507395940832
Fvb2	750001	800000	0.50246184145741
Fvb2	800001	850000	0.631480324797002
Fvb2	850001	900000	0.516294686944499
Fvb2	900001	950000	0.740182838146686
Fvb2	950001	1000000	0.343077370564282
Fvb2	1000001	1050000	0.22533215234721
Fvb2	1050001	1100000	0.265133171912833
Fvb2	1100001	1150000	0.302451045690689
Fvb2	1150001	1200000	0.312963661511379
Fvb2	1200001	1250000	0.49833856378069
Fvb2	1250001	1300000	0.136595174262735
Fvb2	1300001	1350000	0.313208394119627
Fvb2	1350001	1400000	0.3196392079487
Fvb2	1400001	1450000	0.164498965415312
Fvb2	1450001	1500000	0.345824816413052
Fvb2	1500001	1550000	0.23727673566998
Fvb2	1550001	1600000	0.438202247191011
Fvb2	1600001	1650000	0.72043512043512
Fvb2	1650001	1700000	0.377790389708664
Fvb2	1700001	1750000	0.308614960693735
Fvb2	1750001	1800000	0.458361874938839
Fvb2	1800001	1850000	0.414660672853828
Fvb2	1850001	1900000	0.551515946974669
Fvb2	1900001	1950000	0.215665904841055
Fvb2	1950001	2000000	0.456546598056032
Fvb2	2000001	2050000	0.599948656512066
Fvb2	2050001	2100000	0.323834384743673
Fvb2	2100001	2150000	0.502046270775912
Fvb2	2150001	2200000	0.331473025536952
Fvb2	2200001	2250000	0.602251407129456
Fvb2	2250001	2300000	0.329251094782157
Fvb2	2300001	2350000	0.275216241332476
Fvb2	2350001	2400000	0.392406351791531
Fvb2	2400001	2450000	0.36152424535774
Fvb2	2450001	2500000	0.507644061152489
Fvb2	2500001	2550000	0.624812780828757
Fvb2	2550001	2600000	0.404771784232365
Fvb2	2600001	2650000	0.60888045540797
Fvb2	2650001	2700000	0.638935108153078
Fvb2	2700001	2750000	0.690897984117288
Fvb2	2750001	2800000	0.636268028846154
Fvb2	2800001	2850000	0.288653733098178
Fvb2	2850001	2900000	0.172510877911441
Fvb2	2900001	2950000	0.315837230404132
Fvb2	2950001	3000000	0.428018950014503
Fvb2	3000001	3050000	0.175246772968869
Fvb2	3050001	3100000	0.29466537342386
Fvb2	3100001	3150000	0.40697074010327
Fvb2	3150001	3200000	0.594073965149621
Fvb2	3200001	3250000	0.281744500192976
Fvb2	3250001	3300000	0.205195410332576
Fvb2	3300001	3350000	0.389045839788572
Fvb2	3350001	3400000	0.355390043120345
Fvb2	3400001	3450000	0.261939967470058
Fvb2	3450001	3500000	0.332229108783928
Fvb2	3500001	3550000	0.215221356325651
Fvb2	3550001	3600000	0.38425572519084
Fvb2	3600001	3650000	0.649953139643861
Fvb2	3650001	3700000	0.253097558041622
Fvb2	3700001	3750000	0.565220989902334
Fvb2	3750001	3800000	0.501289637384312
Fvb2	3800001	3850000	0.519386179969127
Fvb2	3850001	3900000	0.588122452242027
Fvb2	3900001	3950000	0.63167862266858
Fvb2	3950001	4000000	0.791482789055605
Fvb2	4000001	4050000	0.509029690847873
Fvb2	4050001	4100000	0.695380774032459
Fvb2	4100001	4150000	0.0629821676995068
Fvb2	4150001	4200000	0.206587037953212
Fvb2	4200001	4250000	0.284410195613515
Fvb2	4250001	4300000	0.61752508361204
Fvb2	4300001	4350000	0.31905305191101
Fvb2	4350001	4400000	0.296574770258981
Fvb2	4400001	4450000	0.303055555555556
Fvb2	4450001	4500000	0.22318674223402
Fvb2	4500001	4550000	0.56445230277006
Fvb2	4550001	4600000	0.353957382039574
Fvb2	4600001	4650000	0.177777777777778
Fvb2	4650001	4700000	0.418287937743191
Fvb2	4700001	4750000	0.231721395587481
Fvb2	4750001	4800000	0.276267592057066
Fvb2	4800001	4850000	0.356907694183636
Fvb2	4850001	4900000	0.581698960302457
Fvb2	4900001	4950000	0.301793060622526
Fvb2	4950001	5000000	0.437154920428711
Fvb2	5000001	5050000	0.386356128179716
Fvb2	5050001	5100000	0.310065120530104
Fvb2	5100001	5150000	0.24689806816397
Fvb2	5150001	5200000	0.368201179554391
Fvb2	5200001	5250000	0.730365065774111
Fvb2	5250001	5300000	0.479006505026611
Fvb2	5300001	5350000	0.495279072546911
Fvb2	5350001	5400000	0.223880597014925
Fvb2	5400001	5450000	0.21287628796552
Fvb2	5450001	5500000	0.388712522045855
Fvb2	5500001	5550000	0.328013361788995
Fvb2	5550001	5600000	0.442006008010681
Fvb2	5600001	5650000	0.421796806736039
Fvb2	5650001	5700000	0.219648497610756
Fvb2	5700001	5750000	0.43532808921637
Fvb2	5750001	5800000	0.675884721339267
Fvb2	5800001	5850000	0.473809978971516
Fvb2	5850001	5900000	0.432716721073631
Fvb2	5900001	5950000	0.808192382924865
Fvb2	5950001	6000000	0.409025026572616
Fvb2	6000001	6050000	0.492328956461645
Fvb2	6050001	6100000	0.483765962774393
Fvb2	6100001	6150000	0.165516804861067
Fvb2	6150001	6200000	0.601576782449726
Fvb2	6200001	6250000	0.219082022949426
Fvb2	6250001	6300000	0.663755458515284
Fvb2	6300001	6350000	0.875844594594595
Fvb2	6350001	6400000	0.498896247240618
Fvb2	6400001	6450000	0.753303964757709
Fvb2	6450001	6500000	0.906866077498301
Fvb2	6500001	6550000	0.835182250396197
Fvb2	6550001	6600000	0.545
Fvb2	6600001	6650000	0.751458576429405
Fvb2	6650001	6700000	0.287619047619048
Fvb2	6700001	6750000	0.342348284960422
Fvb2	6750001	6800000	0.265256646045812
Fvb2	6800001	6850000	0.453702916418672
Fvb2	6850001	6900000	0.198980537534754
Fvb2	6900001	6950000	0.489561471335469
Fvb2	6950001	7000000	0.571813209928481
Fvb2	7000001	7050000	0.682060889929742
