seqnames	start	end	Proportion
Fvb1	17650001	17700000	0.749701853926493
Fvb1	17700001	17750000	0.531407839510564
Fvb1	17750001	17800000	0.532943699280999
Fvb1	17800001	17850000	0.608125619330742
Fvb1	17850001	17900000	0.7192824761607
Fvb1	17900001	17950000	0.810291308500478
Fvb1	17950001	18000000	0.407880532565671
Fvb1	18000001	18050000	0.575155713740943
Fvb1	18050001	18100000	0.572607009807648
Fvb1	18100001	18150000	0.630903255387437
Fvb1	18150001	18200000	0.756337643060818
Fvb1	18200001	18250000	0.557496089967975
Fvb1	18250001	18300000	0.388462075708898
Fvb1	18300001	18350000	0.417843257622263
Fvb1	18350001	18400000	0.517667002171955
Fvb1	18400001	18450000	0.643150684931507
Fvb1	18450001	18500000	0.579440737210041
Fvb1	18500001	18550000	0.473992509842835
Fvb1	18550001	18600000	0.613752982318528
Fvb1	18600001	18650000	0.432969725713382
Fvb1	18650001	18700000	0.496307342707002
Fvb1	18700001	18750000	0.62651179941003
Fvb1	18750001	18800000	0.294949706621961
Fvb1	18800001	18850000	0.68378211417566
Fvb1	18850001	18900000	0.648913043478261
Fvb1	18900001	18950000	0.247812999717806
Fvb1	18950001	19000000	0.711428460251372
Fvb1	19000001	19050000	0.636007284175438
Fvb1	19050001	19100000	0.521300448430493
Fvb1	19100001	19150000	0.263125566702741
Fvb1	19150001	19200000	0.415211293095647
Fvb1	19200001	19250000	0.71707342057415
Fvb1	19250001	19300000	0.884917010487859
Fvb1	19300001	19350000	0.546788743772721
Fvb1	19350001	19400000	0.444641552749661
Fvb1	19400001	19450000	0.373786848072562
Fvb1	19450001	19500000	0.816737335416202
Fvb1	19500001	19550000	0.819524870081663
Fvb1	19550001	19600000	0.922399240346065
Fvb1	19600001	19650000	0.910366283165062
Fvb1	19650001	19700000	0.842771044440029
Fvb1	19700001	19750000	0.788807890222985
Fvb1	19750001	19800000	0.649644515144629
Fvb1	19800001	19850000	0.80580740504054
Fvb1	19850001	19900000	0.912794833907952
Fvb1	19900001	19950000	0.577930306230201
Fvb1	19950001	20000000	0.643719309361635
Fvb1	20000001	20050000	0.802940296593872
Fvb1	20050001	20100000	0.738614577681317
Fvb1	20100001	20150000	0.616181280174428
Fvb1	20150001	20200000	0.859808102345416
Fvb1	20200001	20250000	0.797829379101464
Fvb1	20250001	20300000	0.712221288179016
Fvb1	20300001	20350000	0.841479790519672
Fvb1	20350001	20400000	0.818581789433884
Fvb1	20400001	20450000	0.762517198061853
Fvb1	20450001	20500000	0.918562263050452
Fvb1	20500001	20550000	0.787464427014646
Fvb1	20550001	20600000	0.95650792209561
Fvb1	20600001	20650000	0.78802797772647
Fvb1	20650001	20700000	0.866830037933465
Fvb1	20700001	20750000	0.861447894036022
Fvb1	20750001	20800000	0.889077283054698
Fvb1	20800001	20850000	0.798207612685605
Fvb1	20850001	20900000	0.703473177441541
Fvb1	20900001	20950000	0.559134172551428
Fvb1	20950001	21000000	0.519578834108289
Fvb1	21000001	21050000	0.701157380705195
Fvb1	21050001	21100000	0.60060892483868
Fvb1	21100001	21150000	0.739014154048716
Fvb1	21150001	21200000	0.829838649713733
Fvb1	21200001	21250000	0.751086376458032
Fvb1	21250001	21300000	0.674781796421169
Fvb1	21300001	21350000	0.695978094981596
Fvb1	21350001	21400000	0.711509358821187
Fvb1	21400001	21450000	0.47528216360926
Fvb1	21450001	21500000	0.806120442119341
Fvb1	21500001	21550000	0.744010570603985
Fvb1	21550001	21600000	0.943394037814639
Fvb1	21600001	21650000	0.818081890629294
Fvb1	21650001	21700000	0.887457736274352
Fvb1	21700001	21750000	0.870034896070399
Fvb1	21750001	21800000	0.912224434122244
Fvb1	21800001	21850000	0.81953678355712
Fvb1	21850001	21900000	0.813966753585398
Fvb1	21900001	21950000	0.891346779440468
Fvb1	21950001	22000000	0.849359617778135
Fvb1	22000001	22050000	0.898178852949171
Fvb1	22050001	22100000	0.814409221902017
Fvb1	22100001	22150000	0.819031531531532
Fvb1	22150001	22200000	0.829638577818407
Fvb1	22200001	22250000	0.76585690515807
Fvb1	22250001	22300000	0.948226132102682
Fvb1	22300001	22350000	0.663282511210762
Fvb1	22350001	22400000	0.767594260513075
Fvb1	22400001	22450000	0.869070414393584
Fvb1	22450001	22500000	0.867073870347248
Fvb1	22500001	22550000	0.553571428571429
Fvb1	22550001	22600000	0.846869995903623
Fvb1	22600001	22650000	0.848877255820361
Fvb1	22650001	22700000	0.915201609376367
Fvb1	22700001	22750000	0.732471324296142
Fvb1	22750001	22800000	0.943538341203395
Fvb1	22800001	22850000	0.726690741956664
Fvb1	22850001	22900000	0.803945795137505
Fvb1	22900001	22950000	0.748668658267307
Fvb1	22950001	23000000	0.923570468634846
Fvb1	23000001	23050000	0.875
Fvb1	23050001	23100000	0.889830508474576
Fvb1	23100001	23150000	0.94722912170691
Fvb1	23150001	23200000	0.791580238978644
Fvb1	23200001	23250000	0.887766799497789
Fvb1	23250001	23300000	0.7892102582274
Fvb1	23300001	23350000	0.93989243910155
Fvb1	23350001	23400000	0.957605453770771
Fvb1	23400001	23450000	0.942497202469047
Fvb1	23450001	23500000	0.834678042597916
Fvb1	23500001	23550000	0.887384433807619
Fvb1	23550001	23600000	0.790013957048309
Fvb1	23600001	23650000	0.870394580461136
Fvb1	23650001	23700000	0.685063555860537
Fvb1	23700001	23750000	0.515766550522648
Fvb1	23750001	23800000	0.452337788271006
Fvb1	23800001	23850000	0.393242106872563
Fvb1	23850001	23900000	0.742538723082735
Fvb1	23900001	23950000	0.585466687867706
Fvb1	23950001	24000000	0.379418422427303
Fvb1	24000001	24050000	0.505978371760865
Fvb1	24050001	24100000	0.493687202538339
Fvb1	24100001	24150000	0.54917695473251
Fvb1	24150001	24200000	0.542820422946606
Fvb1	24200001	24250000	0.780803267528931
Fvb2	1	50000	0.501673744691481
Fvb2	50001	100000	0.712176228516098
Fvb2	100001	150000	0.902447257383966
Fvb2	150001	200000	0.655561313134392
Fvb2	200001	250000	0.668559648372165
Fvb2	250001	300000	0.44822236160169
Fvb2	300001	350000	0.562416918429003
Fvb2	350001	400000	0.713688610240334
Fvb2	400001	450000	0.613022508038585
Fvb2	450001	500000	0.76788397465212
Fvb2	500001	550000	0.296094459582198
Fvb2	550001	600000	0.442142624316396
Fvb2	600001	650000	0.576416539050536
Fvb2	650001	700000	0.716214194899409
Fvb2	700001	750000	0.576203271578749
Fvb2	750001	800000	0.544359905067709
Fvb2	800001	850000	0.661093331591666
Fvb2	850001	900000	0.593692022263451
Fvb2	900001	950000	0.852477753285983
Fvb2	950001	1000000	0.445273440504577
Fvb2	1000001	1050000	0.219557538575943
Fvb2	1050001	1100000	0.492396292630253
Fvb2	1100001	1150000	0.3241804521411
Fvb2	1150001	1200000	0.334844521941296
