seqnames	start	end	Proportion
Fvb1	8500001	8550000	0.244584206848358
Fvb1	8550001	8600000	0.177044581325852
Fvb1	8600001	8650000	0.138876795820636
Fvb1	8650001	8700000	0.0533136816426103
Fvb1	8700001	8750000	0.142994505494505
Fvb1	8750001	8800000	0.0570622497269749
Fvb1	8800001	8850000	0.0182570325427468
Fvb1	8850001	8900000	0.224162916634887
Fvb1	8900001	8950000	0.0243320363164721
Fvb1	8950001	9000000	0.11872236520821
Fvb1	9000001	9050000	0.0484717685487634
Fvb1	9050001	9100000	0.128816609886225
Fvb1	9100001	9150000	0.18794425087108
Fvb1	9150001	9200000	0.154463586530932
Fvb1	9200001	9250000	0.0264231246674942
Fvb1	9250001	9300000	0.0381180701228648
Fvb1	9300001	9350000	0.350359579568504
Fvb1	9350001	9400000	0.269066820276498
Fvb1	9400001	9450000	0.064129889669007
Fvb1	9450001	9500000	0.0441757452412307
Fvb1	9500001	9550000	0.152092764673179
Fvb1	9550001	9600000	0.0914272144383757
Fvb1	9600001	9650000	0.0824672529364738
Fvb1	9650001	9700000	0.080091533180778
Fvb1	9700001	9750000	0.0670756370500202
Fvb1	9750001	9800000	0.0481202128281588
Fvb1	9800001	9850000	0.0219947353027201
Fvb1	9850001	9900000	0.0188679245283019
Fvb1	9900001	9950000	0.0526813134892511
Fvb1	9950001	10000000	0.142367182246133
Fvb1	10000001	10050000	0.232582232582233
Fvb1	10050001	10100000	0.155872828966735
Fvb1	10100001	10150000	0.0262627496488121
Fvb1	10150001	10200000	0.135962636222107
Fvb1	10200001	10250000	0.0585284280936455
Fvb1	10250001	10300000	0.223329641934293
Fvb1	10300001	10350000	0.0123173394546778
Fvb1	10350001	10400000	0.22971747998187
Fvb1	10400001	10450000	0.173305978229897
Fvb1	10450001	10500000	0.270066043910275
Fvb1	10500001	10550000	0.101649946107288
Fvb1	10550001	10600000	0.0729717036515205
Fvb1	10600001	10650000	0.104306821754165
Fvb1	10650001	10700000	0.0359075258239056
Fvb1	10700001	10750000	0.209973536222296
Fvb1	10750001	10800000	0.371732652192422
Fvb1	10800001	10850000	0.0420722336065574
Fvb1	10850001	10900000	0.3301329394387
