seqnames	start	end	Proportion
Fvb2	200001	250000	0.614652631578947
Fvb2	250001	300000	0.290663286861006
Fvb2	300001	350000	0.528414961768961
Fvb2	350001	400000	0.655165589127853
Fvb2	400001	450000	0.497609415226186
Fvb2	450001	500000	0.632265521796565
Fvb2	500001	550000	0.245757596082903
Fvb2	550001	600000	0.283919198345793
Fvb2	600001	650000	0.403176274458191
Fvb2	650001	700000	0.766392555723869
Fvb2	700001	750000	0.555153883732291
Fvb2	750001	800000	0.521430432516936
Fvb2	800001	850000	0.620384714691454
Fvb2	850001	900000	0.520178173719376
Fvb2	900001	950000	0.762684281064522
Fvb2	950001	1000000	0.361905978538579
Fvb2	1000001	1050000	0.236866359447005
Fvb2	1050001	1100000	0.303059975520196
Fvb2	1100001	1150000	0.276026272577997
Fvb2	1150001	1200000	0.315993077471241
Fvb2	1200001	1250000	0.507843765007203
Fvb2	1250001	1300000	0.142366197183099
Fvb2	1300001	1350000	0.320208592479189
Fvb2	1350001	1400000	0.332170186715641
Fvb2	1400001	1450000	0.162801961615305
Fvb2	1450001	1500000	0.315648738985111
Fvb2	1500001	1550000	0.235825907271084
Fvb2	1550001	1600000	0.428914141414141
Fvb2	1600001	1650000	0.752120758483034
Fvb2	1650001	1700000	0.350661625708885
Fvb2	1700001	1750000	0.301320179892645
Fvb2	1750001	1800000	0.467646547225604
Fvb2	1800001	1850000	0.426114151681001
Fvb2	1850001	1900000	0.602037232174218
Fvb2	1900001	1950000	0.204654968633512
Fvb2	1950001	2000000	0.518479408658923
Fvb2	2000001	2050000	0.612066452929175
Fvb2	2050001	2100000	0.313199841918061
Fvb2	2100001	2150000	0.514341732626534
Fvb2	2150001	2200000	0.319890237818061
Fvb2	2200001	2250000	0.640636403444753
Fvb2	2250001	2300000	0.345048147887819
Fvb2	2300001	2350000	0.284740215464339
Fvb2	2350001	2400000	0.401974333662389
Fvb2	2400001	2450000	0.344327452757827
Fvb2	2450001	2500000	0.501812532366649
Fvb2	2500001	2550000	0.624805073292442
