seqnames	start	end	Proportion
Fvb1	10000001	10050000	0.439536856814892
Fvb1	10050001	10100000	0.318538530811784
Fvb1	10100001	10150000	0.11175417412666
Fvb1	10150001	10200000	0.212074087828428
Fvb1	10200001	10250000	0.235296515182393
Fvb1	10250001	10300000	0.449507985158897
Fvb1	10300001	10350000	0.282777523983554
Fvb1	10350001	10400000	0.408088074038335
Fvb1	10400001	10450000	0.248648839591649
Fvb1	10450001	10500000	0.490340126443683
Fvb1	10500001	10550000	0.389202256244964
Fvb1	10550001	10600000	0.189574341419854
Fvb1	10600001	10650000	0.22447928855605
Fvb1	10650001	10700000	0.226979079497908
Fvb1	10700001	10750000	0.354073336651734
Fvb1	10750001	10800000	0.597096508757494
Fvb1	10800001	10850000	0.298100186411772
Fvb1	10850001	10900000	0.533937616635564
Fvb1	10900001	10950000	0.394095709455927
Fvb1	10950001	11000000	0.233611442193087
Fvb1	11000001	11050000	0.24109726940984
Fvb1	11050001	11100000	0.51159595959596
Fvb1	11100001	11150000	0.196530147895336
Fvb1	11150001	11200000	0.574577592929555
Fvb1	11200001	11250000	0.349010466657525
Fvb1	11250001	11300000	0.410573932711337
Fvb1	11300001	11350000	0.377951021846371
Fvb1	11350001	11400000	0.525785682412188
Fvb1	11400001	11450000	0.449194818834238
Fvb1	11450001	11500000	0.598243237696507
Fvb1	11500001	11550000	0.276002662672658
Fvb1	11550001	11600000	0.445774855236039
Fvb1	11600001	11650000	0.474627560521415
Fvb1	11650001	11700000	0.770522959965667
Fvb1	11700001	11750000	0.499092064644997
Fvb1	11750001	11800000	0.24772640427971
Fvb1	11800001	11850000	0.366705653021442
Fvb1	11850001	11900000	0.357304452466907
Fvb1	11900001	11950000	0.474860335195531
Fvb1	11950001	12000000	0.540722264396486
Fvb1	12000001	12050000	0.395837348236654
Fvb1	12050001	12100000	0.288067780654272
Fvb1	12100001	12150000	0.415526950925181
Fvb1	12150001	12200000	0.745947426067908
Fvb1	12200001	12250000	0.494613830912763
Fvb1	12250001	12300000	0.61750732841403
Fvb1	12300001	12350000	0.382482906181683
Fvb1	12350001	12400000	0.477614820532613
Fvb1	12400001	12450000	0.338692270477466
Fvb1	12450001	12500000	0.558778718995673
Fvb1	12500001	12550000	0.258429478579733
Fvb1	12550001	12600000	0.652556910380639
Fvb1	12600001	12650000	0.461607480166226
Fvb1	12650001	12700000	0.335619944711785
Fvb1	12700001	12750000	0.51091845618108
Fvb1	12750001	12800000	0.343497056659308
Fvb1	12800001	12850000	0.35989047982405
Fvb1	12850001	12900000	0.424730409777139
Fvb1	12900001	12950000	0.615141267590269
Fvb1	12950001	13000000	0.479450537277058
Fvb1	13000001	13050000	0.382815049652664
Fvb1	13050001	13100000	0.310383327130629
Fvb1	13100001	13150000	0.391960049937578
Fvb1	13150001	13200000	0.310810810810811
Fvb1	13200001	13250000	0.394528301886792
Fvb1	13250001	13300000	0.374191537442531
Fvb1	13300001	13350000	0.754456637495948
Fvb1	13350001	13400000	0.507296587926509
Fvb1	13400001	13450000	0.797486535008977
Fvb1	13450001	13500000	0.649708650829225
Fvb1	13500001	13550000	0.358502509381923
Fvb1	13550001	13600000	0.554903877484523
Fvb1	13600001	13650000	0.461795931175148
Fvb1	13650001	13700000	0.479163667770261
Fvb1	13700001	13750000	0.597312508180271
Fvb1	13750001	13800000	0.433703665247638
Fvb1	13800001	13850000	0.42625303052793
Fvb1	13850001	13900000	0.377970824455007
Fvb1	13900001	13950000	0.862483574244415
Fvb1	13950001	14000000	0.510250569476082
Fvb1	14000001	14050000	0.578309714369631
Fvb1	14050001	14100000	0.631936449458899
Fvb1	14100001	14150000	0.345217306946061
Fvb1	14150001	14200000	0.31038103810381
Fvb1	14200001	14250000	0.431757950530035
Fvb1	14250001	14300000	0.904755378922845
Fvb1	14300001	14350000	0.703684245090957
Fvb1	14350001	14400000	0.598888597182113
Fvb1	14400001	14450000	0.531473987030084
Fvb1	14450001	14500000	0.649077203015337
Fvb1	14500001	14550000	0.506281920326864
Fvb1	14550001	14600000	0.505014486293737
Fvb1	14600001	14650000	0.609604662949823
Fvb1	14650001	14700000	0.493653406978597
Fvb1	14700001	14750000	0.455018011034609
Fvb1	14750001	14800000	0.513147410358566
Fvb1	14800001	14850000	0.351147062723777
Fvb1	14850001	14900000	0.388093705116141
Fvb1	14900001	14950000	0.860788292442969
Fvb1	14950001	15000000	0.223884892086331
Fvb1	15000001	15050000	0.582631514707677
Fvb1	15050001	15100000	0.66345600920069
Fvb1	15100001	15150000	0.686604928900359
