seqnames	start	end	Proportion
Fvb1	8300001	8350000	0.0470991149842325
Fvb1	8350001	8400000	0.0615414775383409
Fvb1	8400001	8450000	0.0209067203440231
Fvb1	8450001	8500000	0.0366006137991134
Fvb1	8500001	8550000	0.091656557487532
Fvb1	8550001	8600000	0.0351670824982617
Fvb1	8600001	8650000	0.0210111708293814
Fvb1	8650001	8700000	0.00788077403245943
Fvb1	8700001	8750000	0.0471852297050791
Fvb1	8750001	8800000	0.0243707606928639
Fvb1	8800001	8850000	0.0118520425677995
Fvb1	8850001	8900000	0.0216041747652873
Fvb1	8900001	8950000	0.0100890862922608
Fvb1	8950001	9000000	0.0261699754628597
Fvb1	9000001	9050000	0.0185857882165605
Fvb1	9050001	9100000	0.0301439592778175
Fvb1	9100001	9150000	0.0260095464766138
Fvb1	9150001	9200000	0.0544758376644919
Fvb1	9200001	9250000	0.0177841824192591
Fvb1	9250001	9300000	0.0152156076214787
Fvb1	9300001	9350000	0.0488341399032116
Fvb1	9350001	9400000	0.0735125009273685
Fvb1	9400001	9450000	0.0255313483015162
Fvb1	9450001	9500000	0.0208813435681483
Fvb1	9500001	9550000	0.0432164906372774
Fvb1	9550001	9600000	0.0097782846969149
Fvb1	9600001	9650000	0.018692311658846
Fvb1	9650001	9700000	0.0318305631219078
Fvb1	9700001	9750000	0.0247755331088664
Fvb1	9750001	9800000	0.0174270911351159
Fvb1	9800001	9850000	0.0152926644618879
Fvb1	9850001	9900000	0.011429386016402
Fvb1	9900001	9950000	0.0203951443654484
Fvb1	9950001	10000000	0.0207692165932588
Fvb1	10000001	10050000	0.0666123798595946
Fvb1	10050001	10100000	0.0383486950791258
Fvb1	10100001	10150000	0.0140392807205801
Fvb1	10150001	10200000	0.0383186657026751
Fvb1	10200001	10250000	0.0140276263826594
Fvb1	10250001	10300000	0.0345655474349469
Fvb1	10300001	10350000	0.00808561611449106
Fvb1	10350001	10400000	0.053681945653225
Fvb1	10400001	10450000	0.0242742031589465
Fvb1	10450001	10500000	0.0617867200237142
Fvb1	10500001	10550000	0.0255187299818967
Fvb1	10550001	10600000	0.0111085262300803
Fvb1	10600001	10650000	0.0292693471681799
Fvb1	10650001	10700000	0.00911379044371372
Fvb1	10700001	10750000	0.0631954350927247
Fvb1	10750001	10800000	0.033810193118586
Fvb1	10800001	10850000	0.0207318793087714
Fvb1	10850001	10900000	0.0483859683490282
Fvb1	10900001	10950000	0.0302525866709196
Fvb1	10950001	11000000	0.0284907752797661
Fvb1	11000001	11050000	0.0267246153701739
Fvb1	11050001	11100000	0.0471826164250279
Fvb1	11100001	11150000	0.00984611489846477
Fvb1	11150001	11200000	0.0532070698665246
Fvb1	11200001	11250000	0.0272045724465558
Fvb1	11250001	11300000	0.0132783410666208
Fvb1	11300001	11350000	0.0361224668149112
Fvb1	11350001	11400000	0.0518105052239874
Fvb1	11400001	11450000	0.039452002704073
Fvb1	11450001	11500000	0.0800408664974538
Fvb1	11500001	11550000	0.0165736527047222
Fvb1	11550001	11600000	0.0213165194284516
Fvb1	11600001	11650000	0.0712146598240082
Fvb1	11650001	11700000	0.0770877392066849
Fvb1	11700001	11750000	0.0634296271700169
Fvb1	11750001	11800000	0.0327978348744817
Fvb1	11800001	11850000	0.0356445665533945
Fvb1	11850001	11900000	0.0173678826049426
Fvb1	11900001	11950000	0.0309453119272781
Fvb1	11950001	12000000	0.0477347053998487
Fvb1	12000001	12050000	0.0169735634881686
Fvb1	12050001	12100000	0.0364106481753541
Fvb1	12100001	12150000	0.0317438815135916
Fvb1	12150001	12200000	0.088243959929287
Fvb1	12200001	12250000	0.0559873899022958
Fvb1	12250001	12300000	0.0789235503529838
Fvb1	12300001	12350000	0.0400781576278265
Fvb1	12350001	12400000	0.0357615498661678
Fvb1	12400001	12450000	0.014342077201962
Fvb1	12450001	12500000	0.0485525167297061
Fvb1	12500001	12550000	0.0301201961844589
Fvb1	12550001	12600000	0.0520076341481318
Fvb1	12600001	12650000	0.0473948309045917
Fvb1	12650001	12700000	0.0347521865889213
Fvb1	12700001	12750000	0.0469343242588254
Fvb1	12750001	12800000	0.0435763644055845
Fvb1	12800001	12850000	0.0282102755712653
Fvb1	12850001	12900000	0.0179101474065503
Fvb1	12900001	12950000	0.0140621456112497
Fvb1	12950001	13000000	0.0235277260352486
Fvb1	13000001	13050000	0.01237573372239
Fvb1	13050001	13100000	0.0596568566579743
Fvb1	13100001	13150000	0.0246983364343641
Fvb1	13150001	13200000	0.0301503745212354
Fvb1	13200001	13250000	0.0746995951763874
Fvb1	13250001	13300000	0.0262514030086966
Fvb1	13300001	13350000	0.0720391089607902
Fvb1	13350001	13400000	0.0407036241437488
Fvb1	13400001	13450000	0.0610384565583323
Fvb1	13450001	13500000	0.0605489164987446
Fvb1	13500001	13550000	0.0417144812868676
Fvb1	13550001	13600000	0.0495886519225837
Fvb1	13600001	13650000	0.0172195330945023
Fvb1	13650001	13700000	0.0581943503318834
Fvb1	13700001	13750000	0.0662547007577905
Fvb1	13750001	13800000	0.0325554372034473
Fvb1	13800001	13850000	0.0399936998715743
Fvb1	13850001	13900000	0.0176983804921238
Fvb1	13900001	13950000	0.0786087598704766
Fvb1	13950001	14000000	0.0409369527145359
Fvb1	14000001	14050000	0.026517337832438
Fvb1	14050001	14100000	0.0408511278572593
Fvb1	14100001	14150000	0.0309018724816307
Fvb1	14150001	14200000	0.0202203934588352
Fvb1	14200001	14250000	0.0554495847015646
Fvb1	14250001	14300000	0.0613796070557866
Fvb1	14300001	14350000	0.0813351237291387
Fvb1	14350001	14400000	0.120186697782964
Fvb1	14400001	14450000	0.0318551782206006
Fvb1	14450001	14500000	0.0444390325185536
Fvb1	14500001	14550000	0.0613356535834754
Fvb1	14550001	14600000	0.0369638341231064
Fvb1	14600001	14650000	0.029452644119399
Fvb1	14650001	14700000	0.0429306625206397
Fvb1	14700001	14750000	0.0223458545971723
Fvb1	14750001	14800000	0.0463588481135856
Fvb1	14800001	14850000	0.0122965961479768
Fvb1	14850001	14900000	0.014128955427016
Fvb1	14900001	14950000	0.0534983060833702
Fvb1	14950001	15000000	0.0240256943946027
Fvb1	15000001	15050000	0.0333177672521419
Fvb1	15050001	15100000	0.0422133485453508
Fvb1	15100001	15150000	0.0747020416623484
Fvb1	15150001	15200000	0.0220120772465472
Fvb1	15200001	15250000	0.0177323932247346
Fvb1	15250001	15300000	0.0298194784934254
Fvb1	15300001	15350000	0.0184722747719342
Fvb1	15350001	15400000	0.0521614820240782
Fvb1	15400001	15450000	0.0383913131683943
Fvb1	15450001	15500000	0.0402804478118286
Fvb1	15500001	15550000	0.0980095942328589
Fvb1	15550001	15600000	0.076379563910736
Fvb1	15600001	15650000	0.0707785403986296
Fvb1	15650001	15700000	0.0481094344726317
Fvb1	15700001	15750000	0.0272055895449444
Fvb1	15750001	15800000	0.0320989048210455
Fvb1	15800001	15850000	0.037967501815541
Fvb1	15850001	15900000	0.0221503022226453
Fvb1	15900001	15950000	0.0354144481042126
Fvb1	15950001	16000000	0.0499441964285714
Fvb1	16000001	16050000	0.0347940187047572
Fvb1	16050001	16100000	0.0562769595243949
Fvb1	16100001	16150000	0.0140984515464734
Fvb1	16150001	16200000	0.0357351999891051
Fvb1	16200001	16250000	0.025148927720413
Fvb1	16250001	16300000	0.0370437097758961
Fvb1	16300001	16350000	0.0310154012847303
Fvb1	16350001	16400000	0.028183404613145
Fvb1	16400001	16450000	0.0371828987049849
Fvb1	16450001	16500000	0.0233957429828522
Fvb1	16500001	16550000	0.0325056074601296
Fvb1	16550001	16600000	0.0673745098800419
Fvb1	16600001	16650000	0.0121050972274271
Fvb1	16650001	16700000	0.0340754819440673
Fvb1	16700001	16750000	0.0466349541930937
Fvb1	16750001	16800000	0.0253045416188848
Fvb1	16800001	16850000	0.0336926065356781
Fvb1	16850001	16900000	0.0250473476769779
Fvb1	16900001	16950000	0.0295883101922028
Fvb1	16950001	17000000	0.0322709414458894
Fvb1	17000001	17050000	0.0336399690235374
Fvb1	17050001	17100000	0.0244383645262206
Fvb1	17100001	17150000	0.0243447272420555
Fvb1	17150001	17200000	0.0419896785147785
Fvb1	17200001	17250000	0.01459985830775
Fvb1	17250001	17300000	0.0387769421360756
Fvb1	17300001	17350000	0.0360285656264807
Fvb1	17350001	17400000	0.0385943530367662
Fvb1	17400001	17450000	0.078892106368399
Fvb1	17450001	17500000	0.0550400957757526
Fvb1	17500001	17550000	0.0285071702662911
Fvb1	17550001	17600000	0.0439190592928076
Fvb1	17600001	17650000	0.0461471124044763
Fvb1	17650001	17700000	0.0560384518087528
Fvb1	17700001	17750000	0.0303641575538805
Fvb1	17750001	17800000	0.0147230253797788
Fvb1	17800001	17850000	0.0189350200795005
Fvb1	17850001	17900000	0.0567315705735283
Fvb1	17900001	17950000	0.0696953372837733
Fvb1	17950001	18000000	0.00951398441082072
Fvb1	18000001	18050000	0.0351949229374433
Fvb1	18050001	18100000	0.0252832918106566
Fvb1	18100001	18150000	0.0678826905201331
Fvb1	18150001	18200000	0.0554744841154025
Fvb1	18200001	18250000	0.0655305711330103
Fvb1	18250001	18300000	0.0155259719046063
Fvb1	18300001	18350000	0.0400073475385746
Fvb1	18350001	18400000	0.0638567060670314
Fvb1	18400001	18450000	0.058397660257947
Fvb1	18450001	18500000	0.0567476502926051
Fvb1	18500001	18550000	0.0391625422264121
Fvb1	18550001	18600000	0.0703711619291871
Fvb1	18600001	18650000	0.0356089124020755
Fvb1	18650001	18700000	0.0325818818679852
Fvb1	18700001	18750000	0.0373398124676555
Fvb1	18750001	18800000	0.0263765131882566
Fvb1	18800001	18850000	0.0383530738860688
Fvb1	18850001	18900000	0.0499830770718499
Fvb1	18900001	18950000	0.0546272633947098
Fvb1	18950001	19000000	0.0335309516476748
Fvb1	19000001	19050000	0.0439879936436937
Fvb1	19050001	19100000	0.0398685532712311
Fvb1	19100001	19150000	0.0209812916815839
Fvb1	19150001	19200000	0.0381469797873583
Fvb1	19200001	19250000	0.0555599327660469
Fvb1	19250001	19300000	0.0290962724591043
Fvb1	19300001	19350000	0.0340951217916567
Fvb1	19350001	19400000	0.0261447266687666
Fvb1	19400001	19450000	0.0160914631779184
Fvb1	19450001	19500000	0.0843501582622563
Fvb1	19500001	19550000	0.0830485423350537
Fvb1	19550001	19600000	0.105791782787451
Fvb1	19600001	19650000	0.0906044080890707
Fvb1	19650001	19700000	0.109340363069918
Fvb1	19700001	19750000	0.0930169784328016
Fvb1	19750001	19800000	0.0799476355618842
Fvb1	19800001	19850000	0.0740297755815051
Fvb1	19850001	19900000	0.127904505525645
Fvb1	19900001	19950000	0.0463609677092823
Fvb1	19950001	20000000	0.0483357452966715
Fvb1	20000001	20050000	0.068350154365854
Fvb1	20050001	20100000	0.0726621049201694
Fvb1	20100001	20150000	0.0475069844705645
Fvb1	20150001	20200000	0.0773471053370974
Fvb1	20200001	20250000	0.0556814231428537
Fvb1	20250001	20300000	0.0612817138710907
Fvb1	20300001	20350000	0.110300363443945
Fvb1	20350001	20400000	0.0917102459810188
Fvb1	20400001	20450000	0.0767172501543701
Fvb1	20450001	20500000	0.0905016675931073
Fvb1	20500001	20550000	0.0780313525337222
Fvb1	20550001	20600000	0.09868434029627
Fvb1	20600001	20650000	0.060753587226238
Fvb1	20650001	20700000	0.0646542883685017
Fvb1	20700001	20750000	0.069372068785826
Fvb1	20750001	20800000	0.0954207783568023
Fvb1	20800001	20850000	0.0614501009770846
Fvb1	20850001	20900000	0.04232868405094
Fvb1	20900001	20950000	0.040599058109834
Fvb1	20950001	21000000	0.0637225640554688
Fvb1	21000001	21050000	0.0749214226633581
Fvb1	21050001	21100000	0.0612233279438891
Fvb1	21100001	21150000	0.0848686911411617
Fvb1	21150001	21200000	0.0851206873934147
Fvb1	21200001	21250000	0.0959475471996208
Fvb1	21250001	21300000	0.103321369358865
Fvb1	21300001	21350000	0.0696631319622965
Fvb1	21350001	21400000	0.0668832064877029
Fvb1	21400001	21450000	0.0277874702616971
Fvb1	21450001	21500000	0.0729095792300806
Fvb1	21500001	21550000	0.0848849163287452
Fvb1	21550001	21600000	0.0848343562751562
Fvb1	21600001	21650000	0.115927322591704
Fvb1	21650001	21700000	0.100517777010701
Fvb1	21700001	21750000	0.106071760074257
Fvb1	21750001	21800000	0.078599664265988
Fvb1	21800001	21850000	0.0535425675970821
Fvb1	21850001	21900000	0.0989866736176729
Fvb1	21900001	21950000	0.0818898011484979
Fvb1	21950001	22000000	0.0840600409245094
Fvb1	22000001	22050000	0.0769093256529943
Fvb1	22050001	22100000	0.0820877550692761
Fvb1	22100001	22150000	0.0601081499798895
Fvb1	22150001	22200000	0.112712723206486
Fvb1	22200001	22250000	0.0760020630710286
Fvb1	22250001	22300000	0.128929941492896
Fvb1	22300001	22350000	0.0624476703093568
Fvb1	22350001	22400000	0.0526082748110468
Fvb1	22400001	22450000	0.0505670822025927
Fvb1	22450001	22500000	0.0857587989519156
Fvb1	22500001	22550000	0.0644390912489097
Fvb1	22550001	22600000	0.0908078252999466
Fvb1	22600001	22650000	0.0983745637545071
Fvb1	22650001	22700000	0.0843614248479583
Fvb1	22700001	22750000	0.0723553858792828
Fvb1	22750001	22800000	0.0982288589427111
Fvb1	22800001	22850000	0.0824720779559153
Fvb1	22850001	22900000	0.053090783688249
Fvb1	22900001	22950000	0.0672115901023041
Fvb1	22950001	23000000	0.0879181262449344
Fvb1	23000001	23050000	0.0954092138732991
Fvb1	23050001	23100000	0.0766526380619996
Fvb1	23100001	23150000	0.0850918556767022
Fvb1	23150001	23200000	0.0900478196345321
Fvb1	23200001	23250000	0.110470325660199
Fvb1	23250001	23300000	0.0726412284475626
Fvb1	23300001	23350000	0.0900820149688522
Fvb1	23350001	23400000	0.112801225374968
Fvb1	23400001	23450000	0.0940198452129372
Fvb1	23450001	23500000	0.0893975609330565
Fvb1	23500001	23550000	0.0935714185913289
Fvb1	23550001	23600000	0.0762945900199804
Fvb1	23600001	23650000	0.0338948512430376
Fvb1	23650001	23700000	0.0917374907522691
Fvb1	23700001	23750000	0.036602422306647
Fvb1	23750001	23800000	0.0204879278824939
Fvb1	23800001	23850000	0.0173728626342067
Fvb1	23850001	23900000	0.0445268589330139
Fvb1	23900001	23950000	0.0497027741083223
Fvb1	23950001	24000000	0.030934239262315
Fvb1	24000001	24050000	0.0302667783227659
Fvb1	24050001	24100000	0.0359282016546519
Fvb1	24100001	24150000	0.0222867581619748
Fvb1	24150001	24200000	0.0680898991450366
Fvb1	24200001	24250000	0.0364472172057133
Fvb2	1	50000	0.0883773161145424
Fvb2	50001	100000	0.0596053007913052
Fvb2	100001	150000	0.0934108630992256
Fvb2	150001	200000	0.0635795858207768
Fvb2	200001	250000	0.0361017930702914
Fvb2	250001	300000	0.0459379728508758
Fvb2	300001	350000	0.059060221442074
Fvb2	350001	400000	0.05872281484759
Fvb2	400001	450000	0.0319928793591423
Fvb2	450001	500000	0.0942714517343956
Fvb2	500001	550000	0.0136033751329368
Fvb2	550001	600000	0.00508697079094191
Fvb2	600001	650000	0.040615861431178
Fvb2	650001	700000	0.10115327620643
Fvb2	700001	750000	0.0657713608861286
Fvb2	750001	800000	0.0258668636085961
Fvb2	800001	850000	0.0523742329275096
Fvb2	850001	900000	0.0441292012221737
Fvb2	900001	950000	0.0898690101144089
Fvb2	950001	1000000	0.0234451916498406
Fvb2	1000001	1050000	0.0118757782444663
Fvb2	1050001	1100000	0.0504099980241059
Fvb2	1100001	1150000	0.0373267703846943
Fvb2	1150001	1200000	0.02092844786098
Fvb2	1200001	1250000	0.0241778721869301
Fvb2	1250001	1300000	0.0129210017683102
Fvb2	1300001	1350000	0.0353384014945527
Fvb2	1350001	1400000	0.0683965198748074
Fvb2	1400001	1450000	0.0302522150966485
Fvb2	1450001	1500000	0.0286733103974736
Fvb2	1500001	1550000	0.0219284791358748
Fvb2	1550001	1600000	0.0561786551019391
Fvb2	1600001	1650000	0.0692371970872627
Fvb2	1650001	1700000	0.0161603743654822
Fvb2	1700001	1750000	0.0174111163281172
Fvb2	1750001	1800000	0.039974836381295
Fvb2	1800001	1850000	0.0293654316474756
Fvb2	1850001	1900000	0.0696967334528728
Fvb2	1900001	1950000	0.0164016242825707
Fvb2	1950001	2000000	0.0642426897382543
Fvb2	2000001	2050000	0.0555277051890566
Fvb2	2050001	2100000	0.0402898580349751
Fvb2	2100001	2150000	0.0501599385469096
Fvb2	2150001	2200000	0.0259677565346823
Fvb2	2200001	2250000	0.0899018516644744
Fvb2	2250001	2300000	0.0401423901849281
Fvb2	2300001	2350000	0.0283610809001924
Fvb2	2350001	2400000	0.0157955442238815
Fvb2	2400001	2450000	0.0133279444171791
Fvb2	2450001	2500000	0.0641605983074198
