seqnames	start	end	Proportion
Fvb1	7050001	7100000	0.139046589168244
Fvb1	7100001	7150000	0.0543700433325157
Fvb1	7150001	7200000	0.011214561461736
Fvb1	7200001	7250000	0.0247789104877688
Fvb1	7250001	7300000	0.0610120436933993
Fvb1	7300001	7350000	0.0994657344502342
Fvb1	7350001	7400000	0.0369157415657283
Fvb1	7400001	7450000	0.0634486559823624
Fvb1	7450001	7500000	0.0708823026364014
Fvb1	7500001	7550000	0.0467697267804737
Fvb1	7550001	7600000	0.0169685030556737
Fvb1	7600001	7650000	0.0260981248394554
Fvb1	7650001	7700000	0.100552099727697
Fvb1	7700001	7750000	0.0909872241579559
Fvb1	7750001	7800000	0.0214941326827001
Fvb1	7800001	7850000	0.106314834759934
Fvb1	7850001	7900000	0.080528511821975
Fvb1	7900001	7950000	0.149199186475149
Fvb1	7950001	8000000	0.0527694995375604
Fvb1	8000001	8050000	0.0182757507265095
Fvb1	8050001	8100000	0.110635240805725
Fvb1	8100001	8150000	0.24007661316954
Fvb1	8150001	8200000	0.0199675204842401
Fvb1	8200001	8250000	0.0458270544763949
Fvb1	8250001	8300000	0.0369946145808215
Fvb1	8300001	8350000	0.245236170458483
Fvb1	8350001	8400000	0.317234577328116
Fvb1	8400001	8450000	0.0542771210743513
Fvb1	8450001	8500000	0.333212604128939
Fvb1	8500001	8550000	0.31204349943191
Fvb1	8550001	8600000	0.18427017225748
Fvb1	8600001	8650000	0.0844613183668978
Fvb1	8650001	8700000	0.0506930775995645
Fvb1	8700001	8750000	0.157120500782473
Fvb1	8750001	8800000	0.0694160239257044
Fvb1	8800001	8850000	0.0188553547996366
Fvb1	8850001	8900000	0.21676107480029
Fvb1	8900001	8950000	0.0168061759986121
Fvb1	8950001	9000000	0.131562227921971
Fvb1	9000001	9050000	0.0610581718627305
Fvb1	9050001	9100000	0.118910216718266
Fvb1	9100001	9150000	0.145304427360146
Fvb1	9150001	9200000	0.352027061396816
Fvb1	9200001	9250000	0.0351377465651733
Fvb1	9250001	9300000	0.0419616007402267
Fvb1	9300001	9350000	0.32123438118901
Fvb1	9350001	9400000	0.273661761569631
Fvb1	9400001	9450000	0.0907096151314346
Fvb1	9450001	9500000	0.046061814556331
Fvb1	9500001	9550000	0.165195310645973
Fvb1	9550001	9600000	0.147613952493045
Fvb1	9600001	9650000	0.0915522263836871
Fvb1	9650001	9700000	0.121334025434726
Fvb1	9700001	9750000	0.0706541265983303
Fvb1	9750001	9800000	0.0508500361312897
Fvb1	9800001	9850000	0.0236536712006568
Fvb1	9850001	9900000	0.0288092747559275
Fvb1	9900001	9950000	0.0612118634236882
Fvb1	9950001	10000000	0.111177052423343
Fvb1	10000001	10050000	0.240630771416394
Fvb1	10050001	10100000	0.170160112846148
Fvb1	10100001	10150000	0.0343751444819455
Fvb1	10150001	10200000	0.129990160814233
Fvb1	10200001	10250000	0.0791198957259304
Fvb1	10250001	10300000	0.237450675594882
Fvb1	10300001	10350000	0.013828761361538
Fvb1	10350001	10400000	0.238048372413454
Fvb1	10400001	10450000	0.200966850828729
Fvb1	10450001	10500000	0.311951872180011
Fvb1	10500001	10550000	0.140084524482489
Fvb1	10550001	10600000	0.163876039698569
Fvb1	10600001	10650000	0.094816116480482
Fvb1	10650001	10700000	0.0324221362134998
Fvb1	10700001	10750000	0.227822775823679
Fvb1	10750001	10800000	0.333310732931046
Fvb1	10800001	10850000	0.0459081348138727
Fvb1	10850001	10900000	0.337219230264022
Fvb1	10900001	10950000	0.135153827808252
Fvb1	10950001	11000000	0.0531158605174353
Fvb1	11000001	11050000	0.113543531139566
Fvb1	11050001	11100000	0.403578907291072
Fvb1	11100001	11150000	0.0265559998384426
Fvb1	11150001	11200000	0.303537575562471
Fvb1	11200001	11250000	0.079481465506913
Fvb1	11250001	11300000	0.0728620860108749
Fvb1	11300001	11350000	0.214222222222222
Fvb1	11350001	11400000	0.35193042746432
Fvb1	11400001	11450000	0.239619247489132
Fvb1	11450001	11500000	0.489479291516846
Fvb1	11500001	11550000	0.0525361546009129
Fvb1	11550001	11600000	0.0765680976379865
Fvb1	11600001	11650000	0.311627538071066
Fvb1	11650001	11700000	0.311295582567447
Fvb1	11700001	11750000	0.482940027055464
Fvb1	11750001	11800000	0.0793901278689285
Fvb1	11800001	11850000	0.132017193338661
Fvb1	11850001	11900000	0.119270843789524
Fvb1	11900001	11950000	0.0742859790136897
Fvb1	11950001	12000000	0.237622599400951
Fvb1	12000001	12050000	0.073202856020519
Fvb1	12050001	12100000	0.100564829131299
Fvb1	12100001	12150000	0.151087107048885
Fvb1	12150001	12200000	0.450287506534239
Fvb1	12200001	12250000	0.31959343016917
Fvb1	12250001	12300000	0.45130021103838
Fvb1	12300001	12350000	0.251100811123986
Fvb1	12350001	12400000	0.239268451992162
Fvb1	12400001	12450000	0.0511042526754579
Fvb1	12450001	12500000	0.264799978124744
Fvb1	12500001	12550000	0.0715067778936392
Fvb1	12550001	12600000	0.233915097056621
Fvb1	12600001	12650000	0.159137637314222
Fvb1	12650001	12700000	0.128323440474857
Fvb1	12700001	12750000	0.305911402823798
Fvb1	12750001	12800000	0.144200241195147
Fvb1	12800001	12850000	0.0928021729289271
Fvb1	12850001	12900000	0.0767424670637854
Fvb1	12900001	12950000	0.309010087194392
Fvb1	12950001	13000000	0.137417130734553
Fvb1	13000001	13050000	0.0230594488020231
Fvb1	13050001	13100000	0.180196114131142
Fvb1	13100001	13150000	0.143909707393763
Fvb1	13150001	13200000	0.0927597759648091
Fvb1	13200001	13250000	0.3254233245886
Fvb1	13250001	13300000	0.108502663247189
Fvb1	13300001	13350000	0.499166233837238
Fvb1	13350001	13400000	0.210908097608353
Fvb1	13400001	13450000	0.604002906400687
Fvb1	13450001	13500000	0.330168630806171
Fvb1	13500001	13550000	0.130705573657046
Fvb1	13550001	13600000	0.294006874906591
Fvb1	13600001	13650000	0.101744437711021
Fvb1	13650001	13700000	0.262121741992553
Fvb1	13700001	13750000	0.319307823041664
Fvb1	13750001	13800000	0.212684349846037
Fvb1	13800001	13850000	0.172191147020233
Fvb1	13850001	13900000	0.0660999044217516
Fvb1	13900001	13950000	0.590909090909091
Fvb1	13950001	14000000	0.235511624534777
Fvb1	14000001	14050000	0.133807065763894
Fvb1	14050001	14100000	0.265512177212092
Fvb1	14100001	14150000	0.137030454559147
Fvb1	14150001	14200000	0.082898407270764
Fvb1	14200001	14250000	0.337896772725549
Fvb1	14250001	14300000	0.720164455242011
Fvb1	14300001	14350000	0.264244730140223
Fvb1	14350001	14400000	0.269216287450917
Fvb1	14400001	14450000	0.293068795222235
Fvb1	14450001	14500000	0.319012024699383
Fvb1	14500001	14550000	0.360073861304883
Fvb1	14550001	14600000	0.26259593871251
Fvb1	14600001	14650000	0.213186457152114
Fvb1	14650001	14700000	0.346235536535109
Fvb1	14700001	14750000	0.109857403047399
Fvb1	14750001	14800000	0.177956727578426
Fvb1	14800001	14850000	0.0308972198820556
Fvb1	14850001	14900000	0.101249451488487
Fvb1	14900001	14950000	0.219858156028369
Fvb1	14950001	15000000	0.0809181324028579
Fvb1	15000001	15050000	0.233306423711221
Fvb1	15050001	15100000	0.231171209998923
Fvb1	15100001	15150000	0.394518967258041
Fvb1	15150001	15200000	0.153115381819063
Fvb1	15200001	15250000	0.188654226800161
Fvb1	15250001	15300000	0.316838328299646
Fvb1	15300001	15350000	0.0698134190040776
Fvb1	15350001	15400000	0.26410158244002
Fvb1	15400001	15450000	0.145248670018058
Fvb1	15450001	15500000	0.352717953772609
Fvb1	15500001	15550000	0.512776465535753
Fvb1	15550001	15600000	0.283108566993305
Fvb1	15600001	15650000	0.279135229251306
Fvb1	15650001	15700000	0.331164569243501
Fvb1	15700001	15750000	0.127128027681661
Fvb1	15750001	15800000	0.253352243424446
Fvb1	15800001	15850000	0.173222755545457
Fvb1	15850001	15900000	0.0763985889817467
Fvb1	15900001	15950000	0.0702768264840183
Fvb1	15950001	16000000	0.240924092409241
Fvb1	16000001	16050000	0.287029623698959
Fvb1	16050001	16100000	0.428820243181071
Fvb1	16100001	16150000	0.0857842498762602
Fvb1	16150001	16200000	0.142750325097529
Fvb1	16200001	16250000	0.10096255553205
Fvb1	16250001	16300000	0.197572655217966
Fvb1	16300001	16350000	0.19534524269536
Fvb1	16350001	16400000	0.128647340703136
Fvb1	16400001	16450000	0.2146173979118
Fvb1	16450001	16500000	0.146604673926343
Fvb1	16500001	16550000	0.157958453707525
Fvb1	16550001	16600000	0.498154378858655
Fvb1	16600001	16650000	0.0666818068758178
Fvb1	16650001	16700000	0.237680649605722
Fvb1	16700001	16750000	0.379655777176659
Fvb1	16750001	16800000	0.216417142563153
Fvb1	16800001	16850000	0.382484264887837
Fvb1	16850001	16900000	0.146042553191489
Fvb1	16900001	16950000	0.168819746028256
Fvb1	16950001	17000000	0.27220751720487
Fvb1	17000001	17050000	0.215332055252421
Fvb1	17050001	17100000	0.13416031375314
Fvb1	17100001	17150000	0.152139220305494
Fvb1	17150001	17200000	0.299745231251633
Fvb1	17200001	17250000	0.0668586052463212
Fvb1	17250001	17300000	0.22168210320428
Fvb1	17300001	17350000	0.165573689660273
Fvb1	17350001	17400000	0.197567981102193
Fvb1	17400001	17450000	0.340853175430549
Fvb1	17450001	17500000	0.297067323129616
Fvb1	17500001	17550000	0.190819038415076
Fvb1	17550001	17600000	0.528295861011753
Fvb1	17600001	17650000	0.237511865211201
Fvb1	17650001	17700000	0.307473643539217
Fvb1	17700001	17750000	0.241371843109655
Fvb1	17750001	17800000	0.0380386734069322
Fvb1	17800001	17850000	0.081922372674458
Fvb1	17850001	17900000	0.312770043206913
Fvb1	17900001	17950000	0.515940641455242
Fvb1	17950001	18000000	0.0322573670897023
Fvb1	18000001	18050000	0.19349136782973
Fvb1	18050001	18100000	0.094982951777886
Fvb1	18100001	18150000	0.307038553658348
Fvb1	18150001	18200000	0.428517049960349
Fvb1	18200001	18250000	0.315578680724335
Fvb1	18250001	18300000	0.0625790974858805
Fvb1	18300001	18350000	0.119460583581674
Fvb1	18350001	18400000	0.344184076792772
Fvb1	18400001	18450000	0.269533069399162
Fvb1	18450001	18500000	0.275711689884918
Fvb1	18500001	18550000	0.155228344062041
Fvb1	18550001	18600000	0.455881891000471
Fvb1	18600001	18650000	0.167755691588142
Fvb1	18650001	18700000	0.14500839223659
Fvb1	18700001	18750000	0.366300366300366
Fvb1	18750001	18800000	0.0958219145151209
Fvb1	18800001	18850000	0.25715562396048
Fvb1	18850001	18900000	0.416061149381901
Fvb1	18900001	18950000	0.218903083277303
Fvb1	18950001	19000000	0.265204217670585
Fvb1	19000001	19050000	0.340077908247625
Fvb1	19050001	19100000	0.327442767800792
Fvb1	19100001	19150000	0.0776803601818143
Fvb1	19150001	19200000	0.160164755883202
Fvb1	19200001	19250000	0.366112309878427
Fvb1	19250001	19300000	0.276513642700657
Fvb1	19300001	19350000	0.154038509627407
Fvb1	19350001	19400000	0.254715861905327
Fvb1	19400001	19450000	0.023170537280119
Fvb1	19450001	19500000	0.523684856418228
Fvb1	19500001	19550000	0.555698404295546
Fvb1	19550001	19600000	0.614732878324312
Fvb1	19600001	19650000	0.589681903234429
Fvb1	19650001	19700000	0.6182150543975
Fvb1	19700001	19750000	0.517216642754663
Fvb1	19750001	19800000	0.444995397725586
Fvb1	19800001	19850000	0.439720184268896
Fvb1	19850001	19900000	0.688396424362622
Fvb1	19900001	19950000	0.310362054778418
Fvb1	19950001	20000000	0.286739186739187
Fvb1	20000001	20050000	0.500270916334661
Fvb1	20050001	20100000	0.380783957427477
Fvb1	20100001	20150000	0.254841189159703
Fvb1	20150001	20200000	0.44884404499463
Fvb1	20200001	20250000	0.400258686577694
Fvb1	20250001	20300000	0.305395927268441
Fvb1	20300001	20350000	0.642049234863606
Fvb1	20350001	20400000	0.596083673543119
Fvb1	20400001	20450000	0.483401823552074
Fvb1	20450001	20500000	0.555141849813832
Fvb1	20500001	20550000	0.470495292144976
Fvb1	20550001	20600000	0.73046804680468
Fvb1	20600001	20650000	0.451754837381639
Fvb1	20650001	20700000	0.518245319921766
Fvb1	20700001	20750000	0.513727065755993
Fvb1	20750001	20800000	0.579928257410254
Fvb1	20800001	20850000	0.356061870583653
Fvb1	20850001	20900000	0.313264565623056
Fvb1	20900001	20950000	0.196860506600071
Fvb1	20950001	21000000	0.234278520472394
Fvb1	21000001	21050000	0.355385674432086
Fvb1	21050001	21100000	0.199985327562174
Fvb1	21100001	21150000	0.439832950241186
Fvb1	21150001	21200000	0.537898957497995
Fvb1	21200001	21250000	0.564590648678618
Fvb1	21250001	21300000	0.597202494905206
Fvb1	21300001	21350000	0.422030760467103
Fvb1	21350001	21400000	0.521281276583262
Fvb1	21400001	21450000	0.141006043788068
Fvb1	21450001	21500000	0.533563080611328
Fvb1	21500001	21550000	0.457510894642399
Fvb1	21550001	21600000	0.667357324609233
Fvb1	21600001	21650000	0.563165905631659
Fvb1	21650001	21700000	0.590176563029612
Fvb1	21700001	21750000	0.591963339360309
Fvb1	21750001	21800000	0.527841544528813
Fvb1	21800001	21850000	0.353949727876176
Fvb1	21850001	21900000	0.507040280210158
Fvb1	21900001	21950000	0.516031113640675
Fvb1	21950001	22000000	0.441557632398754
Fvb1	22000001	22050000	0.485270597946654
Fvb1	22050001	22100000	0.499641885116745
Fvb1	22100001	22150000	0.438860923342442
Fvb1	22150001	22200000	0.67184594156818
Fvb1	22200001	22250000	0.51122471660369
Fvb1	22250001	22300000	0.708167539267016
Fvb1	22300001	22350000	0.484870153086099
Fvb1	22350001	22400000	0.357402425786965
Fvb1	22400001	22450000	0.285413048871248
Fvb1	22450001	22500000	0.563724696356275
Fvb1	22500001	22550000	0.396814404432133
Fvb1	22550001	22600000	0.595404727320745
Fvb1	22600001	22650000	0.624465987512323
Fvb1	22650001	22700000	0.640438702172739
Fvb1	22700001	22750000	0.368722969726093
Fvb1	22750001	22800000	0.693069026949071
Fvb1	22800001	22850000	0.532028628277849
Fvb1	22850001	22900000	0.390780884345363
Fvb1	22900001	22950000	0.364790616904376
Fvb1	22950001	23000000	0.644719032441165
Fvb1	23000001	23050000	0.623662615560403
Fvb1	23050001	23100000	0.590207894812722
Fvb1	23100001	23150000	0.691513088390656
Fvb1	23150001	23200000	0.562178409496154
Fvb1	23200001	23250000	0.647913474006837
Fvb1	23250001	23300000	0.596779146337303
Fvb1	23300001	23350000	0.643786034593209
Fvb1	23350001	23400000	0.757786747393206
Fvb1	23400001	23450000	0.681155900922778
Fvb1	23450001	23500000	0.465373522233844
Fvb1	23500001	23550000	0.665192805149492
Fvb1	23550001	23600000	0.514361246070306
Fvb1	23600001	23650000	0.175724243084295
Fvb1	23650001	23700000	0.514338296804417
Fvb1	23700001	23750000	0.171691899206005
Fvb1	23750001	23800000	0.0894559585492228
Fvb1	23800001	23850000	0.0402652147185387
Fvb1	23850001	23900000	0.219709469733735
Fvb1	23900001	23950000	0.409303806102497
Fvb1	23950001	24000000	0.101087928895045
Fvb1	24000001	24050000	0.0804911323328786
Fvb1	24050001	24100000	0.168693383221741
Fvb1	24100001	24150000	0.0726334771394006
Fvb1	24150001	24200000	0.244202898550725
Fvb1	24200001	24250000	0.15180265654649
Fvb2	1	50000	0.408132243967319
Fvb2	50001	100000	0.305911778080946
Fvb2	100001	150000	0.637158214536107
Fvb2	150001	200000	0.38555064014297
Fvb2	200001	250000	0.285153968121505
Fvb2	250001	300000	0.281682739049321
Fvb2	300001	350000	0.409968266907334
Fvb2	350001	400000	0.30813706104673
Fvb2	400001	450000	0.206794390677464
Fvb2	450001	500000	0.555933104833944
Fvb2	500001	550000	0.077058884619379
Fvb2	550001	600000	0.0660573043696291
Fvb2	600001	650000	0.223834689483544
Fvb2	650001	700000	0.35996580522128
Fvb2	700001	750000	0.22947708743323
Fvb2	750001	800000	0.13142223400921
Fvb2	800001	850000	0.257501870629822
Fvb2	850001	900000	0.266021646441456
Fvb2	900001	950000	0.613803986141127
Fvb2	950001	1000000	0.145280775562466
Fvb2	1000001	1050000	0.0076965922325181
Fvb2	1050001	1100000	0.248610802400533
Fvb2	1100001	1150000	0.148675397922937
Fvb2	1150001	1200000	0.101991017434664
Fvb2	1200001	1250000	0.109138489903946
Fvb2	1250001	1300000	0.0437070099402721
Fvb2	1300001	1350000	0.156282015460557
Fvb2	1350001	1400000	0.21149381333479
Fvb2	1400001	1450000	0.16396794694667
Fvb2	1450001	1500000	0.182925999046906
Fvb2	1500001	1550000	0.06896074359735
Fvb2	1550001	1600000	0.393140679580819
Fvb2	1600001	1650000	0.400643016331153
Fvb2	1650001	1700000	0.0467439177852349
Fvb2	1700001	1750000	0.102507598784195
Fvb2	1750001	1800000	0.202367970088799
Fvb2	1800001	1850000	0.168223226783543
Fvb2	1850001	1900000	0.393420101229212
Fvb2	1900001	1950000	0.0996680832583677
Fvb2	1950001	2000000	0.212765957446809
Fvb2	2000001	2050000	0.243271583362461
Fvb2	2050001	2100000	0.181032578685809
Fvb2	2100001	2150000	0.237191017010124
Fvb2	2150001	2200000	0.15185083398516
Fvb2	2200001	2250000	0.458863678288139
Fvb2	2250001	2300000	0.20301613352739
Fvb2	2300001	2350000	0.121810853002167
Fvb2	2350001	2400000	0.081187152615724
Fvb2	2400001	2450000	0.0224952786211183
Fvb2	2450001	2500000	0.399753466872111
Fvb2	2500001	2550000	0.47921246923708
Fvb2	2550001	2600000	0.37228888156059
Fvb2	2600001	2650000	0.342768235001245
Fvb2	2650001	2700000	0.39957264957265
Fvb2	2700001	2750000	0.38270079435128
Fvb2	2750001	2800000	0.332690453230473
Fvb2	2800001	2850000	0.125211066372256
Fvb2	2850001	2900000	0.0567251211250697
Fvb2	2900001	2950000	0.126780396592719
Fvb2	2950001	3000000	0.104235924932976
Fvb2	3000001	3050000	0.21425635756486
Fvb2	3050001	3100000	0.24438261791203
Fvb2	3100001	3150000	0.151676848916042
Fvb2	3150001	3200000	0.323750203992819
Fvb2	3200001	3250000	0.093827974200838
Fvb2	3250001	3300000	0.042643236653863
Fvb2	3300001	3350000	0.162287778446719
Fvb2	3350001	3400000	0.0900673847296652
Fvb2	3400001	3450000	0.169620752360712
Fvb2	3450001	3500000	0.234792049944205
Fvb2	3500001	3550000	0.189796376855993
Fvb2	3550001	3600000	0.26997973389726
Fvb2	3600001	3650000	0.33538514640741
Fvb2	3650001	3700000	0.190011774376291
Fvb2	3700001	3750000	0.0699570967627557
Fvb2	3750001	3800000	0.0935371785962474
Fvb2	3800001	3850000	0.281747375550288
Fvb2	3850001	3900000	0.378873677660236
Fvb2	3900001	3950000	0.507925908721403
Fvb2	3950001	4000000	0.649656421456347
Fvb2	4000001	4050000	0.0638268414251431
Fvb2	4050001	4100000	0.235914672701255
Fvb2	4100001	4150000	0.323689406455252
Fvb2	4150001	4200000	0.187723644371043
Fvb2	4200001	4250000	0.101436984687868
Fvb2	4250001	4300000	0.233198677928755
Fvb2	4300001	4350000	0.0899831861314574
Fvb2	4350001	4400000	0.113827137717923
Fvb2	4400001	4450000	0.132198859161316
Fvb2	4450001	4500000	0.211883782464613
Fvb2	4500001	4550000	0.20904627649232
Fvb2	4550001	4600000	0.253881820142333
Fvb2	4600001	4650000	0.0849652690601724
Fvb2	4650001	4700000	0.085419734904271
Fvb2	4700001	4750000	0.0905333554872477
Fvb2	4750001	4800000	0.297603347128109
Fvb2	4800001	4850000	0.23061773283339
Fvb2	4850001	4900000	0.264897491934645
Fvb2	4900001	4950000	0.113442182956833
Fvb2	4950001	5000000	0.341116120006218
Fvb2	5000001	5050000	0.132704691812327
Fvb2	5050001	5100000	0.0954198473282443
Fvb2	5100001	5150000	0.147962554178818
Fvb2	5150001	5200000	0.057609183456551
Fvb2	5200001	5250000	0.313958490160232
Fvb2	5250001	5300000	0.136606683804627
Fvb2	5300001	5350000	0.433286705762092
Fvb2	5350001	5400000	0.294035618948962
Fvb2	5400001	5450000	0.271407938874394
Fvb2	5450001	5500000	0.332234772448093
Fvb2	5500001	5550000	0.233042408622306
Fvb2	5550001	5600000	0.177536231884058
Fvb2	5600001	5650000	0.17316404720622
Fvb2	5650001	5700000	0.152841263894093
Fvb2	5700001	5750000	0.15093302625036
Fvb2	5750001	5800000	0.122536892045289
Fvb2	5800001	5850000	0.36557955668502
Fvb2	5850001	5900000	0.214999878955141
Fvb2	5900001	5950000	0.394904908083695
Fvb2	5950001	6000000	0.220017078413474
Fvb2	6000001	6050000	0.172533034098976
Fvb2	6050001	6100000	0.0943768996960486
Fvb2	6100001	6150000	0.121095274162822
Fvb2	6150001	6200000	0.37693568956094
Fvb2	6200001	6250000	0.506183066090764
Fvb2	6250001	6300000	0.316048434937363
Fvb2	6300001	6350000	0.655320296695887
Fvb2	6350001	6400000	0.467936712948014
Fvb2	6400001	6450000	0.262054507337526
Fvb2	6450001	6500000	0.639715856357535
Fvb2	6500001	6550000	0.575336232177167
Fvb2	6550001	6600000	0.488270033049791
Fvb2	6600001	6650000	0.597004803616841
Fvb2	6650001	6700000	0.330764184978682
Fvb2	6700001	6750000	0.248852687474471
Fvb2	6750001	6800000	0.108261828879627
Fvb2	6800001	6850000	0.306152779153869
Fvb2	6850001	6900000	0.0720585072058507
Fvb2	6900001	6950000	0.153014265991717
Fvb2	6950001	7000000	0.452072740883995
Fvb2	7000001	7050000	0.538141517476556
Fvb2	7050001	7100000	0.325501583949314
Fvb2	7100001	7150000	0.373274088211612
Fvb2	7150001	7200000	0.177627804038362
