seqnames	start	end	Proportion
Fvb1	9650001	9700000	0.0264752840512765
Fvb1	9700001	9750000	0.0196301405615003
Fvb1	9750001	9800000	0.0169743450897618
Fvb1	9800001	9850000	0.0144441578540108
Fvb1	9850001	9900000	0.0127946917997953
Fvb1	9900001	9950000	0.0178871032598899
Fvb1	9950001	10000000	0.0182077683759812
Fvb1	10000001	10050000	0.0490880046208969
Fvb1	10050001	10100000	0.0359460196292257
Fvb1	10100001	10150000	0.0134332309321382
Fvb1	10150001	10200000	0.0282536715928887
Fvb1	10200001	10250000	0.0122243430938553
Fvb1	10250001	10300000	0.0287995485027555
Fvb1	10300001	10350000	0.00850484192211717
Fvb1	10350001	10400000	0.0419855818743563
Fvb1	10400001	10450000	0.02149688070843
Fvb1	10450001	10500000	0.0506964487388631
Fvb1	10500001	10550000	0.021850074354468
Fvb1	10550001	10600000	0.00882211373169222
Fvb1	10600001	10650000	0.0228770772397999
Fvb1	10650001	10700000	0.00955375326020937
Fvb1	10700001	10750000	0.0472208558780128
Fvb1	10750001	10800000	0.022445748346838
Fvb1	10800001	10850000	0.0195753953063809
Fvb1	10850001	10900000	0.0369949324649801
Fvb1	10900001	10950000	0.0238423167224486
Fvb1	10950001	11000000	0.019101737044008
Fvb1	11000001	11050000	0.018533406376061
Fvb1	11050001	11100000	0.0368253147094327
Fvb1	11100001	11150000	0.0113614214666105
Fvb1	11150001	11200000	0.0355611720659966
Fvb1	11200001	11250000	0.0204999621136453
Fvb1	11250001	11300000	0.0137026114459119
Fvb1	11300001	11350000	0.0288536287979837
Fvb1	11350001	11400000	0.03593704317318
Fvb1	11400001	11450000	0.0295190871998786
Fvb1	11450001	11500000	0.0589108793271401
Fvb1	11500001	11550000	0.0120612994832679
Fvb1	11550001	11600000	0.0189271093625392
Fvb1	11600001	11650000	0.0551555271664441
Fvb1	11650001	11700000	0.0591541177318251
Fvb1	11700001	11750000	0.0501901862697975
Fvb1	11750001	11800000	0.0255931360675174
Fvb1	11800001	11850000	0.0296377738207632
Fvb1	11850001	11900000	0.0144166992946512
Fvb1	11900001	11950000	0.0240299136682735
Fvb1	11950001	12000000	0.0442566570332182
Fvb1	12000001	12050000	0.0140093540493187
Fvb1	12050001	12100000	0.0269853819097099
Fvb1	12100001	12150000	0.0221271300228148
Fvb1	12150001	12200000	0.0666760074960156
Fvb1	12200001	12250000	0.0402833923734111
Fvb1	12250001	12300000	0.054912923333976
Fvb1	12300001	12350000	0.0285191597791644
Fvb1	12350001	12400000	0.029313801079414
Fvb1	12400001	12450000	0.0131559958205612
Fvb1	12450001	12500000	0.0394979051617148
Fvb1	12500001	12550000	0.0197337186500155
Fvb1	12550001	12600000	0.0384820512820513
Fvb1	12600001	12650000	0.0340182872873857
Fvb1	12650001	12700000	0.0258685636946709
Fvb1	12700001	12750000	0.0384188416949452
Fvb1	12750001	12800000	0.0392319567734465
Fvb1	12800001	12850000	0.0197906501639275
Fvb1	12850001	12900000	0.0168689922297537
Fvb1	12900001	12950000	0.0105964379400801
Fvb1	12950001	13000000	0.0197078224272591
Fvb1	13000001	13050000	0.0110609565022756
Fvb1	13050001	13100000	0.0409238753060702
Fvb1	13100001	13150000	0.0237369696684472
Fvb1	13150001	13200000	0.0208096468561585
Fvb1	13200001	13250000	0.0550449585954437
Fvb1	13250001	13300000	0.0203015798597861
Fvb1	13300001	13350000	0.0601312337803909
Fvb1	13350001	13400000	0.0324057121933358
Fvb1	13400001	13450000	0.0553071289242207
Fvb1	13450001	13500000	0.0548463606973442
Fvb1	13500001	13550000	0.0329603399433428
Fvb1	13550001	13600000	0.0395750633783314
Fvb1	13600001	13650000	0.0153348358441079
Fvb1	13650001	13700000	0.0463188924058279
Fvb1	13700001	13750000	0.0503885651783484
Fvb1	13750001	13800000	0.0207762322834069
Fvb1	13800001	13850000	0.031490000938879
Fvb1	13850001	13900000	0.0136113563811723
Fvb1	13900001	13950000	0.056592495468744
Fvb1	13950001	14000000	0.0302342546810408
Fvb1	14000001	14050000	0.0224911894087862
Fvb1	14050001	14100000	0.0321075456965729
Fvb1	14100001	14150000	0.0260780788778658
Fvb1	14150001	14200000	0.0183171427190566
Fvb1	14200001	14250000	0.0456017195875167
Fvb1	14250001	14300000	0.0510673489429886
Fvb1	14300001	14350000	0.0678966789667897
Fvb1	14350001	14400000	0.096031746031746
Fvb1	14400001	14450000	0.0224173553719008
Fvb1	14450001	14500000	0.0328622922009218
Fvb1	14500001	14550000	0.0534851387782092
Fvb1	14550001	14600000	0.0292754880694143
Fvb1	14600001	14650000	0.0263712022460644
Fvb1	14650001	14700000	0.0334488609697101
Fvb1	14700001	14750000	0.0183191552665294
Fvb1	14750001	14800000	0.0345943866921655
Fvb1	14800001	14850000	0.0104784619482312
Fvb1	14850001	14900000	0.0113798191858854
Fvb1	14900001	14950000	0.0370970884596114
Fvb1	14950001	15000000	0.0186327503974563
Fvb1	15000001	15050000	0.0244665557967134
Fvb1	15050001	15100000	0.0346132831271765
Fvb1	15100001	15150000	0.0536169327578137
Fvb1	15150001	15200000	0.0185710378186948
Fvb1	15200001	15250000	0.0147795242731952
Fvb1	15250001	15300000	0.0242891995151366
Fvb1	15300001	15350000	0.0150275454605928
Fvb1	15350001	15400000	0.0451306218288698
Fvb1	15400001	15450000	0.0306205209344378
Fvb1	15450001	15500000	0.028674106872081
Fvb1	15500001	15550000	0.0732000276519996
Fvb1	15550001	15600000	0.055632183908046
Fvb1	15600001	15650000	0.0551138447178051
Fvb1	15650001	15700000	0.0422129033111531
Fvb1	15700001	15750000	0.0196653300042874
Fvb1	15750001	15800000	0.0239302356753688
Fvb1	15800001	15850000	0.0299204168864189
Fvb1	15850001	15900000	0.0193064629064384
Fvb1	15900001	15950000	0.0304176858531752
