group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	FL0H	Fvb4	17000001	17050000	50000	*	4693	10614	0.442151874882231	CG
4	FL0H	Fvb4	17050001	17100000	50000	*	5262	11422	0.460689896690597	CG
4	FL0H	Fvb4	17100001	17150000	50000	*	6502	12801	0.507929068041559	CG
4	FL0H	Fvb4	17150001	17200000	50000	*	5766	12520	0.460543130990415	CG
4	FL0H	Fvb4	17200001	17250000	50000	*	6265	12776	0.490372573575454	CG
4	FL0H	Fvb4	17250001	17300000	50000	*	6845	13796	0.496158306755581	CG
4	FL0H	Fvb4	17300001	17350000	50000	*	8941	13150	0.679923954372624	CG
4	FL0H	Fvb4	17350001	17400000	50000	*	5523	15632	0.353313715455476	CG
4	FL0H	Fvb4	17400001	17450000	50000	*	7483	12714	0.588563787950291	CG
4	FL0H	Fvb4	17450001	17500000	50000	*	4687	8356	0.560914313068454	CG
4	FL0H	Fvb4	17500001	17550000	50000	*	4588	18266	0.251177050257309	CG
4	FL0H	Fvb4	17550001	17600000	50000	*	4630	12707	0.364366097426615	CG
4	FL0H	Fvb4	17600001	17650000	50000	*	7687	13732	0.559787357995922	CG
4	FL0H	Fvb4	17650001	17700000	50000	*	6726	15321	0.439005286861171	CG
4	FL0H	Fvb4	17700001	17750000	50000	*	3137	6202	0.50580457916801	CG
4	FL0H	Fvb4	17750001	17800000	50000	*	4511	9104	0.495496485061511	CG
4	FL0H	Fvb4	17800001	17850000	50000	*	4211	13626	0.309041538235726	CG
4	FL0H	Fvb4	17850001	17900000	50000	*	6991	11536	0.606015950069348	CG
4	FL0H	Fvb4	17900001	17950000	50000	*	8422	14707	0.572652478411641	CG
4	FL0H	Fvb4	17950001	18000000	50000	*	4332	10092	0.429250891795482	CG
4	FL0H	Fvb4	18000001	18050000	50000	*	6312	12139	0.519976933849576	CG
4	FL0H	Fvb4	18050001	18100000	50000	*	6906	10734	0.643376187814422	CG
4	FL0H	Fvb4	18100001	18150000	50000	*	6370	15806	0.403011514614703	CG
4	FL0H	Fvb4	18150001	18200000	50000	*	5496	14706	0.373725010199918	CG
4	FL0H	Fvb4	18200001	18250000	50000	*	6846	15946	0.429323968393327	CG
4	FL0H	Fvb4	18250001	18300000	50000	*	3939	12064	0.326508620689655	CG
4	FL0H	Fvb4	18300001	18350000	50000	*	6871	17574	0.390975304426994	CG
4	FL0H	Fvb4	18350001	18400000	50000	*	2194	12693	0.172851177814543	CG
4	FL0H	Fvb4	18400001	18450000	50000	*	5570	14431	0.385974637932229	CG
4	FL0H	Fvb4	18450001	18500000	50000	*	5952	15491	0.384223097282293	CG
4	FL0H	Fvb4	18500001	18550000	50000	*	3194	14499	0.220291054555487	CG
4	FL0H	Fvb4	18550001	18600000	50000	*	6108	15831	0.385825279514876	CG
4	FL0H	Fvb4	18600001	18650000	50000	*	5684	15492	0.366899044668216	CG
4	FL0H	Fvb4	18650001	18700000	50000	*	3799	9829	0.386509309187099	CG
4	FL0H	Fvb4	18700001	18750000	50000	*	7172	14743	0.486468154378349	CG
4	FL0H	Fvb4	18750001	18800000	50000	*	6626	12378	0.535304572628858	CG
4	FL0H	Fvb4	18800001	18850000	50000	*	7608	15225	0.499704433497537	CG
4	FL0H	Fvb4	18850001	18900000	50000	*	6221	13017	0.477913497733733	CG
4	FL0H	Fvb4	18900001	18950000	50000	*	5551	8196	0.677281600780869	CG
4	FL0H	Fvb4	18950001	19000000	50000	*	4363	7544	0.578340402969247	CG
4	FL0H	Fvb4	19000001	19050000	50000	*	7057	10982	0.642596976871244	CG
4	FL0H	Fvb4	19050001	19100000	50000	*	5762	16492	0.349381518311909	CG
4	FL0H	Fvb4	19100001	19150000	50000	*	3411	10991	0.310344827586207	CG
4	FL0H	Fvb4	19150001	19200000	50000	*	10913	12896	0.846231389578164	CG
4	FL0H	Fvb4	19200001	19250000	50000	*	6592	10953	0.601844243586232	CG
4	FL0H	Fvb4	19250001	19300000	50000	*	8471	12950	0.654131274131274	CG
4	FL0H	Fvb4	19300001	19350000	50000	*	7701	9443	0.815524727311236	CG
4	FL0H	Fvb4	19350001	19400000	50000	*	5860	6441	0.909796615432386	CG
4	FL0H	Fvb4	19400001	19450000	50000	*	13212	15823	0.834987044176199	CG
4	FL0H	Fvb4	19450001	19500000	50000	*	7591	12513	0.60664908495165	CG
4	FL0H	Fvb4	19500001	19550000	50000	*	5286	9027	0.585576603522765	CG
4	FL0H	Fvb4	19550001	19600000	50000	*	4721	9761	0.483659461120787	CG
4	FL0H	Fvb4	19600001	19650000	50000	*	6321	12072	0.523608349900596	CG
4	FL0H	Fvb4	19650001	19700000	50000	*	4250	9346	0.454739995720094	CG
4	FL0H	Fvb4	19700001	19750000	50000	*	7909	8639	0.915499479106378	CG
4	FL0H	Fvb4	19750001	19800000	50000	*	7447	14097	0.528268425906221	CG
4	FL0H	Fvb4	19800001	19850000	50000	*	5641	11451	0.492620731813815	CG
4	FL0H	Fvb4	19850001	19900000	50000	*	8985	12731	0.705757599560129	CG
4	FL0H	Fvb4	19900001	19950000	50000	*	5350	18279	0.292685595492095	CG
4	FL0H	Fvb4	19950001	20000000	50000	*	7893	21027	0.375374518476245	CG
4	FL0H	Fvb4	20000001	20050000	50000	*	9310	12588	0.739593263425485	CG
4	FL0H	Fvb4	20050001	20100000	50000	*	9612	12483	0.770007209805335	CG
4	FL0H	Fvb4	20100001	20150000	50000	*	8585	9582	0.895950740972657	CG
4	FL0H	Fvb4	20150001	20200000	50000	*	9486	12107	0.783513669777814	CG
4	FL0H	Fvb4	20200001	20250000	50000	*	8237	12505	0.658696521391443	CG
4	FL0H	Fvb4	20250001	20300000	50000	*	11408	19218	0.593610157144344	CG
4	FL0H	Fvb4	20300001	20350000	50000	*	5622	9427	0.596372122626498	CG
4	FL0H	Fvb4	20350001	20400000	50000	*	4833	13061	0.370032922440854	CG
4	FL0H	Fvb4	20400001	20450000	50000	*	5495	14421	0.381041536647944	CG
4	FL0H	Fvb4	20450001	20500000	50000	*	4877	9621	0.506911963413367	CG
4	FL0H	Fvb4	20500001	20550000	50000	*	5594	9932	0.563229963753524	CG
4	FL0H	Fvb4	20550001	20600000	50000	*	7784	12110	0.642774566473988	CG
4	FL0H	Fvb4	20600001	20650000	50000	*	8899	16399	0.54265503994146	CG
4	FL0H	Fvb4	20650001	20700000	50000	*	4608	8073	0.570791527313266	CG
4	FL0H	Fvb4	20700001	20750000	50000	*	5303	9746	0.544120664888159	CG
4	FL0H	Fvb4	20750001	20800000	50000	*	8433	11682	0.721879815100154	CG
4	FL0H	Fvb4	20800001	20850000	50000	*	6270	8481	0.739299610894942	CG
4	FL0H	Fvb4	20850001	20900000	50000	*	5432	18203	0.298412349612701	CG
4	FL0H	Fvb4	20900001	20950000	50000	*	9858	14331	0.687879422231526	CG
4	FL0H	Fvb4	20950001	21000000	50000	*	5878	10693	0.549705414757318	CG
4	FL0H	Fvb4	21000001	21050000	50000	*	7693	11013	0.69853809134659	CG
4	FL0H	Fvb4	21050001	21100000	50000	*	4472	11379	0.393004657702786	CG
4	FL0H	Fvb4	21100001	21150000	50000	*	7708	11222	0.686865086437355	CG
4	FL0H	Fvb4	21150001	21200000	50000	*	5221	11446	0.456141883627468	CG
4	FL0H	Fvb4	21200001	21250000	50000	*	6905	13586	0.508243780362137	CG
4	FL0H	Fvb4	21250001	21300000	50000	*	6841	14145	0.483633792859668	CG
4	FL0H	Fvb4	21300001	21350000	50000	*	9400	12949	0.725924781836435	CG
4	FL0H	Fvb4	21350001	21400000	50000	*	4545	11740	0.387137989778535	CG
4	FL0H	Fvb4	21400001	21450000	50000	*	6482	15190	0.426728110599078	CG
4	FL0H	Fvb4	21450001	21500000	50000	*	5934	16318	0.363647505821792	CG
4	FL0H	Fvb4	21500001	21550000	50000	*	5863	15420	0.380220492866407	CG
4	FL0H	Fvb4	21550001	21600000	50000	*	5658	9562	0.591717213971972	CG
4	FL0H	Fvb4	21600001	21650000	50000	*	8833	14314	0.617088165432444	CG
4	FL0H	Fvb4	21650001	21700000	50000	*	3366	10229	0.329064424674944	CG
4	FL0H	Fvb4	21700001	21750000	50000	*	8999	13355	0.673830026207413	CG
4	FL0H	Fvb4	21750001	21800000	50000	*	5386	10916	0.493404177354342	CG
4	FL0H	Fvb4	21800001	21850000	50000	*	7527	16196	0.464744381328723	CG
4	FL0H	Fvb4	21850001	21900000	50000	*	4683	14018	0.334070480810387	CG
4	FL0H	Fvb4	21900001	21950000	50000	*	9301	16992	0.547375235404896	CG
4	FL0H	Fvb4	21950001	22000000	50000	*	5708	17637	0.323637806883257	CG
4	FL0H	Fvb4	22000001	22050000	50000	*	2191	3559	0.615622365833099	CG
4	FL0H	Fvb4	22050001	22100000	50000	*	537	924	0.581168831168831	CG
4	FL0H	Fvb4	22100001	22150000	50000	*	1138	1615	0.704643962848297	CG
4	FL0H	Fvb4	22150001	22200000	50000	*	3912	10441	0.374676755100086	CG
4	FL0H	Fvb4	22200001	22250000	50000	*	4245	16093	0.263779282918039	CG
4	FL0H	Fvb4	22250001	22300000	50000	*	4427	18561	0.238510856096115	CG
4	FL0H	Fvb4	22300001	22350000	50000	*	4113	19409	0.21191199958782	CG
4	FL0H	Fvb4	22350001	22400000	50000	*	5371	15903	0.337735018549959	CG
4	FL0H	Fvb4	22400001	22450000	50000	*	3074	10588	0.290328673970533	CG
4	FL0H	Fvb4	22450001	22500000	50000	*	5226	20369	0.256566350827237	CG
4	FL0H	Fvb4	22500001	22550000	50000	*	6327	12757	0.495963000705495	CG
4	FL0H	Fvb4	22550001	22600000	50000	*	2581	18230	0.14157981349424	CG
4	FL0H	Fvb4	22600001	22650000	50000	*	3925	17028	0.230502701432934	CG
4	FL0H	Fvb4	22650001	22700000	50000	*	5439	14003	0.388416767835464	CG
4	FL0H	Fvb4	22700001	22750000	50000	*	7576	15533	0.487735788321638	CG
4	FL0H	Fvb4	22750001	22800000	50000	*	3034	11528	0.263185287994448	CG
4	FL0H	Fvb4	22800001	22850000	50000	*	7694	11162	0.689302992295288	CG
4	FL0H	Fvb4	22850001	22900000	50000	*	7060	16420	0.429963459196102	CG
4	FL0H	Fvb4	22900001	22950000	50000	*	6312	17809	0.354427536638778	CG
4	FL0H	Fvb4	22950001	23000000	50000	*	5606	17476	0.320782787823301	CG
4	FL0H	Fvb4	23000001	23050000	50000	*	7281	19335	0.376570985259891	CG
4	FL0H	Fvb4	23050001	23100000	50000	*	7343	17537	0.418714717454525	CG
4	FL0H	Fvb4	23100001	23150000	50000	*	9632	14637	0.658058345289335	CG
4	FL0H	Fvb4	23150001	23200000	50000	*	4246	16518	0.257052911974815	CG
4	FL0H	Fvb4	23200001	23250000	50000	*	5872	15096	0.388977212506624	CG
4	FL0H	Fvb4	23250001	23300000	50000	*	3830	17637	0.217157112887679	CG
4	FL0H	Fvb4	23300001	23350000	50000	*	3341	16263	0.205435651478817	CG
4	FL0H	Fvb4	23350001	23400000	50000	*	2165	19196	0.112783913315274	CG
4	FL0H	Fvb4	23400001	23450000	50000	*	4211	13116	0.321058249466301	CG
4	FL0H	Fvb4	23450001	23500000	50000	*	4926	10732	0.459001118151323	CG
4	FL0H	Fvb4	23500001	23550000	50000	*	7845	12075	0.649689440993789	CG
4	FL0H	Fvb4	23550001	23600000	50000	*	3489	17990	0.193941078376876	CG
4	FL0H	Fvb4	23600001	23650000	50000	*	5774	12606	0.458035855941615	CG
4	FL0H	Fvb4	23650001	23700000	50000	*	5502	12816	0.429307116104869	CG
4	FL0H	Fvb4	23700001	23750000	50000	*	4595	15457	0.297276314938216	CG
4	FL0H	Fvb4	23750001	23800000	50000	*	4514	11655	0.387301587301587	CG
4	FL0H	Fvb4	23800001	23850000	50000	*	4499	13973	0.321978100622629	CG
4	FL0H	Fvb4	23850001	23900000	50000	*	3413	18747	0.182055795593962	CG
4	FL0H	Fvb4	23900001	23950000	50000	*	7210	13902	0.518630412890232	CG
4	FL0H	Fvb4	23950001	24000000	50000	*	8300	9080	0.914096916299559	CG
4	FL0H	Fvb4	24000001	24050000	50000	*	3719	11637	0.319584085245338	CG
4	FL0H	Fvb4	24050001	24100000	50000	*	1978	5130	0.385575048732943	CG
4	FL0H	Fvb4	24100001	24150000	50000	*	9926	11749	0.844837858541152	CG
4	FL0H	Fvb4	24150001	24200000	50000	*	6420	16425	0.390867579908676	CG
4	FL0H	Fvb4	24200001	24250000	50000	*	5682	16641	0.341445826572922	CG
4	FL0H	Fvb4	24250001	24300000	50000	*	4625	14834	0.311783740056627	CG
4	FL0H	Fvb4	24300001	24350000	50000	*	4540	15058	0.301500863328463	CG
4	FL0H	Fvb4	24350001	24400000	50000	*	3547	12285	0.288726088726089	CG
4	FL0H	Fvb4	24400001	24450000	50000	*	3908	12576	0.310750636132316	CG
4	FL0H	Fvb4	24450001	24500000	50000	*	4514	9314	0.484646768305776	CG
4	FL0H	Fvb4	24500001	24550000	50000	*	4836	11526	0.419573138990109	CG
4	FL0H	Fvb4	24550001	24600000	50000	*	4153	19317	0.214991975979707	CG
4	FL0H	Fvb4	24600001	24650000	50000	*	4456	9339	0.477138879965735	CG
4	FL0H	Fvb4	24650001	24700000	50000	*	3541	13413	0.263997614254827	CG
4	FL0H	Fvb4	24700001	24750000	50000	*	5972	12344	0.483797796500324	CG
4	FL0H	Fvb4	24750001	24800000	50000	*	4629	11862	0.390237733940314	CG
4	FL0H	Fvb4	24800001	24850000	50000	*	5012	9613	0.52137730157079	CG
4	FL0H	Fvb4	24850001	24900000	50000	*	4007	17601	0.227657519459122	CG
4	FL0H	Fvb4	24900001	24950000	50000	*	5275	16006	0.329563913532425	CG
4	FL0H	Fvb4	24950001	25000000	50000	*	2334	4951	0.471419915168653	CG
4	FL0H	Fvb4	25000001	25050000	50000	*	3174	22043	0.143991289751849	CG
4	FL0H	Fvb4	25050001	25100000	50000	*	4433	16566	0.267596281540505	CG
4	FL0H	Fvb4	25100001	25150000	50000	*	3656	14298	0.255700097915792	CG
4	FL0H	Fvb4	25150001	25200000	50000	*	4639	10826	0.428505449842971	CG
4	FL0H	Fvb4	25200001	25250000	50000	*	5339	12642	0.422322417339029	CG
4	FL0H	Fvb4	25250001	25300000	50000	*	2765	16433	0.168258991054585	CG
4	FL0H	Fvb4	25300001	25350000	50000	*	4666	14255	0.327323746054016	CG
4	FL0H	Fvb4	25350001	25400000	50000	*	5293	21273	0.24881304940535	CG
4	FL0H	Fvb4	25400001	25450000	50000	*	5057	12002	0.421346442259623	CG
4	FL0H	Fvb4	25450001	25500000	50000	*	3173	18622	0.170389861454194	CG
4	FL0H	Fvb4	25500001	25550000	50000	*	4602	17124	0.2687456201822	CG
4	FL0H	Fvb4	25550001	25600000	50000	*	2392	13963	0.171309890424694	CG
4	FL0H	Fvb4	25600001	25650000	50000	*	2809	20461	0.137285567665314	CG
4	FL0H	Fvb4	25650001	25700000	50000	*	3624	15349	0.236106586748322	CG
4	FL0H	Fvb4	25700001	25750000	50000	*	1748	18524	0.0943640682358022	CG
4	FL0H	Fvb4	25750001	25800000	50000	*	6060	13286	0.456119223242511	CG
4	FL0H	Fvb4	25800001	25850000	50000	*	4724	14295	0.330465197621546	CG
4	FL0H	Fvb4	25850001	25900000	50000	*	3163	16354	0.193408340467164	CG
4	FL0H	Fvb4	25900001	25950000	50000	*	3227	14141	0.228201683049289	CG
4	FL0H	Fvb4	25950001	26000000	50000	*	5088	14532	0.350123864574732	CG
4	FL0H	Fvb4	26000001	26050000	50000	*	4259	14902	0.285800563682727	CG
4	FL0H	Fvb4	26050001	26100000	50000	*	6267	15880	0.394647355163728	CG
4	FL0H	Fvb4	26100001	26150000	50000	*	2275	17566	0.129511556415803	CG
4	FL0H	Fvb4	26150001	26200000	50000	*	3797	20114	0.188773988266879	CG
4	FL0H	Fvb4	26200001	26250000	50000	*	3403	13369	0.254544094547087	CG
4	FL0H	Fvb4	26250001	26300000	50000	*	5914	18300	0.323169398907104	CG
4	FL0H	Fvb4	26300001	26350000	50000	*	1537	9588	0.160304547350855	CG
4	FL0H	Fvb4	26350001	26400000	50000	*	5169	11474	0.45049677531811	CG
4	FL0H	Fvb4	26400001	26450000	50000	*	2754	13073	0.210663198959688	CG
4	FL0H	Fvb4	26450001	26500000	50000	*	3518	8704	0.404181985294118	CG
4	FL0H	Fvb4	26500001	26550000	50000	*	6230	15592	0.399563878912263	CG
4	FL0H	Fvb4	26550001	26600000	50000	*	4987	15045	0.331472249916916	CG
4	FL0H	Fvb4	26600001	26650000	50000	*	3333	13942	0.239061827571367	CG
4	FL0H	Fvb4	26650001	26700000	50000	*	5127	13869	0.369673372269089	CG
4	FL0H	Fvb4	26700001	26750000	50000	*	2730	11277	0.242085661080074	CG
4	FL0H	Fvb4	26750001	26800000	50000	*	3005	13757	0.218434251653704	CG
4	FL0H	Fvb4	26800001	26850000	50000	*	2930	16653	0.17594427430493	CG
4	FL0H	Fvb4	26850001	26900000	50000	*	3874	9968	0.388643659711075	CG
4	FL0H	Fvb4	26900001	26950000	50000	*	3394	11954	0.283921699849423	CG
4	FL0H	Fvb4	26950001	27000000	50000	*	2525	13088	0.192924816625917	CG
4	FL0H	Fvb4	27000001	27050000	50000	*	3235	20510	0.157727937591419	CG
4	FL0H	Fvb4	27050001	27100000	50000	*	3752	17357	0.216166388200726	CG
4	FL0H	Fvb4	27100001	27150000	50000	*	3445	14851	0.231970911049761	CG
4	FL0H	Fvb4	27150001	27200000	50000	*	3695	18975	0.194729907773386	CG
4	FL0H	Fvb4	27200001	27250000	50000	*	4888	16323	0.299454757091221	CG
4	FL0H	Fvb4	27250001	27300000	50000	*	3934	23329	0.168631317244631	CG
4	FL0H	Fvb4	27300001	27350000	50000	*	5039	11491	0.438517100339396	CG
4	FL0H	Fvb4	27350001	27400000	50000	*	2442	19219	0.127061761798221	CG
4	FL0H	Fvb4	27400001	27450000	50000	*	3096	13872	0.22318339100346	CG
4	FL0H	Fvb4	27450001	27500000	50000	*	3630	16104	0.225409836065574	CG
4	FL0H	Fvb4	27500001	27550000	50000	*	4060	17458	0.232558139534884	CG
4	FL0H	Fvb4	27550001	27600000	50000	*	5777	16052	0.35989284824321	CG
4	FL0H	Fvb4	27600001	27650000	50000	*	8000	22934	0.348827068980553	CG
4	FL0H	Fvb4	27650001	27700000	50000	*	3891	19516	0.19937487189998	CG
4	FL0H	Fvb4	27700001	27750000	50000	*	6483	18521	0.35003509529723	CG
4	FL0H	Fvb4	27750001	27800000	50000	*	3323	18571	0.178934898497658	CG
4	FL0H	Fvb4	27800001	27850000	50000	*	4938	11991	0.411808856642482	CG
4	FL0H	Fvb4	27850001	27900000	50000	*	2910	21193	0.137309488982211	CG
4	FL0H	Fvb4	27900001	27950000	50000	*	3828	13695	0.279518072289157	CG
4	FL0H	Fvb4	27950001	28000000	50000	*	6688	21203	0.315427062208178	CG
4	FL0H	Fvb4	28000001	28050000	50000	*	3734	17148	0.217751341264287	CG
4	FL0H	Fvb4	28050001	28100000	50000	*	2163	12876	0.167986952469711	CG
4	FL0H	Fvb4	28100001	28150000	50000	*	771	6981	0.110442629995703	CG
4	FL0H	Fvb4	28150001	28200000	50000	*	4619	21262	0.217242028031229	CG
4	FL0H	Fvb4	28200001	28250000	50000	*	3126	15373	0.203343524360892	CG
4	FL0H	Fvb4	28250001	28300000	50000	*	5135	10871	0.47235764879036	CG
4	FL0H	Fvb4	28300001	28350000	50000	*	2610	22614	0.115415229503847	CG
4	FL0H	Fvb4	28350001	28400000	50000	*	1801	17948	0.100345442389124	CG
4	FL0H	Fvb4	28400001	28450000	50000	*	2461	18360	0.134041394335512	CG
4	FL0H	Fvb4	28450001	28500000	50000	*	4026	17042	0.236239877948598	CG
4	FL0H	Fvb4	28500001	28550000	50000	*	4094	17236	0.237526108145741	CG
4	FL0H	Fvb4	28550001	28600000	50000	*	3677	17326	0.212224402631883	CG
4	FL0H	Fvb4	28600001	28650000	50000	*	4891	17056	0.286761257035647	CG
4	FL0H	Fvb4	28650001	28700000	50000	*	4793	11701	0.409623109135971	CG
4	FL0H	Fvb4	28700001	28750000	50000	*	4030	7997	0.503938977116419	CG
4	FL0H	Fvb4	28750001	28800000	50000	*	3368	15103	0.223002052572337	CG
4	FL0H	Fvb4	28800001	28850000	50000	*	3875	24366	0.159033078880407	CG
4	FL0H	Fvb4	28850001	28900000	50000	*	2857	18212	0.156874588183615	CG
4	FL0H	Fvb4	28900001	28950000	50000	*	5856	13820	0.423733719247467	CG
4	FL0H	Fvb4	28950001	29000000	50000	*	3757	9841	0.381770145310436	CG
4	FL0H	Fvb4	29000001	29050000	50000	*	2958	12527	0.236129959287938	CG
4	FL0H	Fvb4	29050001	29100000	50000	*	3898	13421	0.290440354668058	CG
4	FL0H	Fvb4	29100001	29150000	50000	*	3486	17550	0.198632478632479	CG
4	FL0H	Fvb4	29150001	29200000	50000	*	4398	10162	0.432788821098209	CG
4	FL0H	Fvb4	29200001	29250000	50000	*	3823	17307	0.220893280175651	CG
4	FL0H	Fvb4	29250001	29300000	50000	*	5115	16331	0.313208009307452	CG
4	FL0H	Fvb4	29300001	29350000	50000	*	4693	14871	0.315580660345639	CG
4	FL0H	Fvb4	29350001	29400000	50000	*	3292	17974	0.183153443863358	CG
4	FL0H	Fvb4	29400001	29450000	50000	*	3289	17116	0.192159383033419	CG
4	FL0H	Fvb4	29450001	29500000	50000	*	4106	17170	0.239138031450204	CG
4	FL0H	Fvb4	29500001	29550000	50000	*	2944	14218	0.207061471374314	CG
4	FL0H	Fvb4	29550001	29600000	50000	*	1346	11447	0.117585393552896	CG
4	FL0H	Fvb4	29600001	29650000	50000	*	3380	9760	0.346311475409836	CG
4	FL0H	Fvb4	29650001	29700000	50000	*	1624	16823	0.0965345063306188	CG
4	FL0H	Fvb4	29700001	29750000	50000	*	4925	18313	0.268934636596953	CG
4	FL0H	Fvb4	29750001	29800000	50000	*	3591	17273	0.207896717420251	CG
4	FL0H	Fvb4	29800001	29850000	50000	*	3921	14344	0.273354712771891	CG
4	FL0H	Fvb4	29850001	29900000	50000	*	2948	10565	0.279034548035968	CG
4	FL0H	Fvb4	29900001	29950000	50000	*	2799	14594	0.191791147046732	CG
4	FL0H	Fvb4	29950001	30000000	50000	*	3297	15020	0.219507323568575	CG
4	FL0H	Fvb4	30000001	30050000	50000	*	2074	18132	0.114383410544893	CG
4	FL0H	Fvb4	30050001	30100000	50000	*	3705	19395	0.191028615622583	CG
4	FL0H	Fvb4	30100001	30150000	50000	*	5703	18360	0.31062091503268	CG
4	FL0H	Fvb4	30150001	30200000	50000	*	4360	12640	0.34493670886076	CG
4	FL0H	Fvb4	30200001	30250000	50000	*	4464	19812	0.225317989097517	CG
4	FL0H	Fvb4	30250001	30300000	50000	*	4427	16806	0.26341782696656	CG
4	FL0H	Fvb4	30300001	30350000	50000	*	1276	17231	0.0740525796529511	CG
4	FL0H	Fvb4	30350001	30400000	50000	*	3623	19023	0.190453661357304	CG
4	FL0H	Fvb4	30400001	30450000	50000	*	2406	13253	0.181543801403456	CG
4	FL0H	Fvb4	30450001	30500000	50000	*	3579	13015	0.274990395697272	CG
4	FL0H	Fvb4	30500001	30550000	50000	*	2026	19031	0.10645788450423	CG
4	FL0H	Fvb4	30550001	30600000	50000	*	3760	17750	0.211830985915493	CG
4	FL0H	Fvb4	30600001	30650000	50000	*	3007	17761	0.169303530206632	CG
4	FL0H	Fvb4	30650001	30700000	50000	*	2480	16518	0.150139242038988	CG
4	FL0H	Fvb4	30700001	30750000	50000	*	2271	17621	0.128880313262584	CG
4	FL0H	Fvb4	30750001	30800000	50000	*	2862	19040	0.15031512605042	CG
4	FL0H	Fvb4	30800001	30850000	50000	*	5334	12593	0.423568649249583	CG
4	FL0H	Fvb4	30850001	30900000	50000	*	1369	23977	0.0570963840346999	CG
4	FL0H	Fvb4	30900001	30950000	50000	*	3157	21333	0.147986687291989	CG
4	FL0H	Fvb4	30950001	31000000	50000	*	3288	21619	0.152088440723438	CG
4	FL0H	Fvb4	31000001	31050000	50000	*	3194	19206	0.166302197230032	CG
4	FL0H	Fvb4	31050001	31100000	50000	*	1632	24091	0.0677431405919223	CG
4	FL0H	Fvb4	31100001	31150000	50000	*	8399	12261	0.685017535274447	CG
4	FL0H	Fvb4	31150001	31200000	50000	*	3582	12669	0.282737390480701	CG
4	FL0H	Fvb4	31200001	31250000	50000	*	2718	18670	0.145581146223889	CG
4	FL0H	Fvb4	31250001	31300000	50000	*	2005	19897	0.100768960144745	CG
4	FL0H	Fvb4	31300001	31350000	50000	*	1597	18601	0.0858555991613354	CG
4	FL0H	Fvb4	31350001	31400000	50000	*	2421	17555	0.137909427513529	CG
4	FL0H	Fvb4	31400001	31450000	50000	*	2933	16023	0.183049366535605	CG
4	FL0H	Fvb4	31450001	31500000	50000	*	2070	13802	0.149978264019707	CG
4	FL0H	Fvb4	31500001	31550000	50000	*	5784	22305	0.259314055144586	CG
4	FL0H	Fvb4	31550001	31600000	50000	*	2828	13336	0.212057588482304	CG
4	FL0H	Fvb4	31600001	31650000	50000	*	4320	14682	0.294237842255823	CG
4	FL0H	Fvb4	31650001	31700000	50000	*	4654	14628	0.318156959256221	CG
4	FL0H	Fvb4	31700001	31750000	50000	*	6580	16628	0.395718065912918	CG
4	FL0H	Fvb4	31750001	31800000	50000	*	4242	11934	0.355455002513826	CG
4	FL0H	Fvb4	31800001	31850000	50000	*	2129	20709	0.10280554348351	CG
4	FL0H	Fvb4	31850001	31900000	50000	*	1562	11991	0.130264364940372	CG
4	FL0H	Fvb4	31900001	31950000	50000	*	4353	9874	0.440854770103302	CG
4	FL0H	Fvb4	31950001	32000000	50000	*	921	12632	0.0729100696643445	CG
4	FL0H	Fvb4	32000001	32050000	50000	*	3382	15959	0.211918039977442	CG
4	FL0H	Fvb4	32050001	32100000	50000	*	5093	20721	0.245789295883403	CG
4	FL0H	Fvb4	32100001	32150000	50000	*	2358	12471	0.189078662496993	CG
4	FL0H	Fvb4	32150001	32200000	50000	*	1290	15244	0.0846234584098662	CG
4	FL0H	Fvb4	32200001	32250000	50000	*	1878	21185	0.0886476280387066	CG
4	FL0H	Fvb4	32250001	32300000	50000	*	3421	16189	0.211316325900303	CG
4	FL0H	Fvb4	32300001	32350000	50000	*	2825	18820	0.150106269925611	CG
4	FL0H	Fvb4	32350001	32400000	50000	*	4907	16901	0.290337849831371	CG
4	FL0H	Fvb4	32400001	32450000	50000	*	1849	11927	0.155026410664878	CG
4	FL0H	Fvb4	32450001	32500000	50000	*	3491	19338	0.180525390423001	CG
4	FL0H	Fvb4	32500001	32550000	50000	*	5956	18071	0.329588844004206	CG
4	FL0H	Fvb4	32550001	32600000	50000	*	2395	25948	0.0922999845845537	CG
4	FL0H	Fvb4	32600001	32650000	50000	*	3495	19219	0.181851292991311	CG
4	FL0H	Fvb4	32650001	32700000	50000	*	7081	26029	0.272042721579776	CG
4	FL0H	Fvb4	32700001	32750000	50000	*	6827	17187	0.397218828184093	CG
4	FL0H	Fvb4	32750001	32800000	50000	*	3780	16329	0.231489987139445	CG
4	FL0H	Fvb4	32800001	32850000	50000	*	2531	16515	0.153254617014835	CG
4	FL0H	Fvb4	32850001	32900000	50000	*	10015	20393	0.491099887216202	CG
4	FL0H	Fvb4	32900001	32950000	50000	*	1564	10862	0.143988215798196	CG
4	FL0H	Fvb4	32950001	33000000	50000	*	2053	18807	0.109161482426756	CG
4	FL0H	Fvb4	33000001	33050000	50000	*	3288	18232	0.180342255375165	CG
4	FL0H	Fvb4	33050001	33100000	50000	*	2302	20062	0.114744292692653	CG
4	FL0H	Fvb4	33100001	33150000	50000	*	4366	15947	0.273781902552204	CG
4	FL0H	Fvb4	33150001	33200000	50000	*	2168	16225	0.133620955315871	CG
