group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	FK0H	Fvb4	9600001	9650000	50000	*	5918	12598	0.46975710430227	CHG
4	FK0H	Fvb4	9650001	9700000	50000	*	5234	8986	0.582461606944135	CHG
4	FK0H	Fvb4	9700001	9750000	50000	*	6056	9146	0.662147386835775	CHG
4	FK0H	Fvb4	9750001	9800000	50000	*	6462	13266	0.487109905020353	CHG
4	FK0H	Fvb4	9800001	9850000	50000	*	5738	8361	0.686281545269705	CHG
4	FK0H	Fvb4	9850001	9900000	50000	*	8389	12189	0.688243498236115	CHG
4	FK0H	Fvb4	9900001	9950000	50000	*	5089	8391	0.606483136694077	CHG
4	FK0H	Fvb4	9950001	10000000	50000	*	5757	14293	0.402784579864269	CHG
4	FK0H	Fvb4	10000001	10050000	50000	*	7087	10144	0.698639589905363	CHG
4	FK0H	Fvb4	10050001	10100000	50000	*	6848	11323	0.604786717301069	CHG
4	FK0H	Fvb4	10100001	10150000	50000	*	5605	10056	0.557378679395386	CHG
4	FK0H	Fvb4	10150001	10200000	50000	*	4734	11597	0.408209019574028	CHG
4	FK0H	Fvb4	10200001	10250000	50000	*	3293	9604	0.342877967513536	CHG
4	FK0H	Fvb4	10250001	10300000	50000	*	5694	11047	0.515434054494433	CHG
4	FK0H	Fvb4	10300001	10350000	50000	*	8205	10437	0.78614544409313	CHG
4	FK0H	Fvb4	10350001	10400000	50000	*	6962	12049	0.577807286911777	CHG
4	FK0H	Fvb4	10400001	10450000	50000	*	4032	6522	0.618215271389144	CHG
4	FK0H	Fvb4	10450001	10500000	50000	*	6412	9391	0.68278138643382	CHG
4	FK0H	Fvb4	10500001	10550000	50000	*	7681	11669	0.658239780615306	CHG
4	FK0H	Fvb4	10550001	10600000	50000	*	5182	13531	0.38297243367083	CHG
4	FK0H	Fvb4	10600001	10650000	50000	*	8114	10515	0.771659533999049	CHG
4	FK0H	Fvb4	10650001	10700000	50000	*	7697	12300	0.625772357723577	CHG
4	FK0H	Fvb4	10700001	10750000	50000	*	6392	10831	0.590157880158803	CHG
4	FK0H	Fvb4	10750001	10800000	50000	*	7629	10820	0.705083179297597	CHG
4	FK0H	Fvb4	10800001	10850000	50000	*	5115	12676	0.403518460082045	CHG
4	FK0H	Fvb4	10850001	10900000	50000	*	6183	11174	0.553338106318239	CHG
4	FK0H	Fvb4	10900001	10950000	50000	*	6117	8741	0.699805514243222	CHG
4	FK0H	Fvb4	10950001	11000000	50000	*	6537	11281	0.579469905150253	CHG
4	FK0H	Fvb4	11000001	11050000	50000	*	3332	9674	0.344428364688857	CHG
4	FK0H	Fvb4	11050001	11100000	50000	*	4956	10788	0.459399332591769	CHG
4	FK0H	Fvb4	11100001	11150000	50000	*	5779	11041	0.523412734353772	CHG
4	FK0H	Fvb4	11150001	11200000	50000	*	6599	17151	0.384758906186228	CHG
4	FK0H	Fvb4	11200001	11250000	50000	*	4604	14676	0.31370945761788	CHG
4	FK0H	Fvb4	11250001	11300000	50000	*	8192	12410	0.660112812248187	CHG
4	FK0H	Fvb4	11300001	11350000	50000	*	6313	10307	0.612496361695935	CHG
4	FK0H	Fvb4	11350001	11400000	50000	*	4180	9046	0.462082688481097	CHG
4	FK0H	Fvb4	11400001	11450000	50000	*	3885	9992	0.388811048839071	CHG
4	FK0H	Fvb4	11450001	11500000	50000	*	6686	11091	0.602831124335046	CHG
4	FK0H	Fvb4	11500001	11550000	50000	*	6321	12499	0.505720457636611	CHG
4	FK0H	Fvb4	11550001	11600000	50000	*	6174	10150	0.608275862068966	CHG
4	FK0H	Fvb4	11600001	11650000	50000	*	6282	11522	0.545217844124284	CHG
4	FK0H	Fvb4	11650001	11700000	50000	*	5464	10197	0.535843875649701	CHG
4	FK0H	Fvb4	11700001	11750000	50000	*	5617	8669	0.647940938977967	CHG
4	FK0H	Fvb4	11750001	11800000	50000	*	7998	12616	0.633956880152188	CHG
4	FK0H	Fvb4	11800001	11850000	50000	*	7694	10849	0.70918978707715	CHG
4	FK0H	Fvb4	11850001	11900000	50000	*	4539	12754	0.355888348753332	CHG
4	FK0H	Fvb4	11900001	11950000	50000	*	5801	12518	0.463412685732545	CHG
4	FK0H	Fvb4	11950001	12000000	50000	*	7263	10401	0.698298240553793	CHG
4	FK0H	Fvb4	12000001	12050000	50000	*	6369	11749	0.542088688399013	CHG
4	FK0H	Fvb4	12050001	12100000	50000	*	5848	12828	0.455877767383848	CHG
4	FK0H	Fvb4	12100001	12150000	50000	*	6925	9943	0.696469878306346	CHG
4	FK0H	Fvb4	12150001	12200000	50000	*	7292	10484	0.695536054940862	CHG
4	FK0H	Fvb4	12200001	12250000	50000	*	5266	9369	0.562066389155726	CHG
4	FK0H	Fvb4	12250001	12300000	50000	*	6787	13000	0.522076923076923	CHG
4	FK0H	Fvb4	12300001	12350000	50000	*	5402	13147	0.410892218757131	CHG
4	FK0H	Fvb4	12350001	12400000	50000	*	8251	11283	0.731277142603917	CHG
4	FK0H	Fvb4	12400001	12450000	50000	*	8682	11633	0.746325109601994	CHG
4	FK0H	Fvb4	12450001	12500000	50000	*	5450	10075	0.540942928039702	CHG
4	FK0H	Fvb4	12500001	12550000	50000	*	7292	11260	0.647602131438721	CHG
4	FK0H	Fvb4	12550001	12600000	50000	*	7042	10965	0.642225262197902	CHG
4	FK0H	Fvb4	12600001	12650000	50000	*	6131	11226	0.546142882593978	CHG
4	FK0H	Fvb4	12650001	12700000	50000	*	7531	10679	0.705215844180167	CHG
4	FK0H	Fvb4	12700001	12750000	50000	*	5328	9883	0.539107558433674	CHG
4	FK0H	Fvb4	12750001	12800000	50000	*	2837	6624	0.428291062801932	CHG
4	FK0H	Fvb4	12800001	12850000	50000	*	6661	9894	0.673236304831211	CHG
4	FK0H	Fvb4	12850001	12900000	50000	*	5728	9933	0.576663646431088	CHG
4	FK0H	Fvb4	12900001	12950000	50000	*	4829	9703	0.497681129547563	CHG
4	FK0H	Fvb4	12950001	13000000	50000	*	5081	11702	0.434199282173987	CHG
4	FK0H	Fvb4	13000001	13050000	50000	*	4921	8135	0.604917025199754	CHG
4	FK0H	Fvb4	13050001	13100000	50000	*	4534	8203	0.552724612946483	CHG
4	FK0H	Fvb4	13100001	13150000	50000	*	7957	11192	0.710954253037884	CHG
4	FK0H	Fvb4	13150001	13200000	50000	*	3468	12115	0.286256706562113	CHG
4	FK0H	Fvb4	13200001	13250000	50000	*	5471	10552	0.518479909021986	CHG
4	FK0H	Fvb4	13250001	13300000	50000	*	6801	10156	0.669653406853092	CHG
4	FK0H	Fvb4	13300001	13350000	50000	*	9362	13877	0.674641493118109	CHG
4	FK0H	Fvb4	13350001	13400000	50000	*	5088	8200	0.620487804878049	CHG
4	FK0H	Fvb4	13400001	13450000	50000	*	6352	10189	0.623417410933359	CHG
4	FK0H	Fvb4	13450001	13500000	50000	*	6718	9664	0.695157284768212	CHG
4	FK0H	Fvb4	13500001	13550000	50000	*	5385	9566	0.562931214718796	CHG
4	FK0H	Fvb4	13550001	13600000	50000	*	6703	11212	0.597841598287549	CHG
4	FK0H	Fvb4	13600001	13650000	50000	*	5375	8071	0.66596456449015	CHG
4	FK0H	Fvb4	13650001	13700000	50000	*	5437	9267	0.586705514190137	CHG
4	FK0H	Fvb4	13700001	13750000	50000	*	5011	11012	0.45504903741373	CHG
4	FK0H	Fvb4	13750001	13800000	50000	*	6195	12041	0.514492151814633	CHG
4	FK0H	Fvb4	13800001	13850000	50000	*	4920	12359	0.398090460393236	CHG
4	FK0H	Fvb4	13850001	13900000	50000	*	6613	9463	0.698827010461799	CHG
4	FK0H	Fvb4	13900001	13950000	50000	*	5639	9340	0.603747323340471	CHG
4	FK0H	Fvb4	13950001	14000000	50000	*	5870	10904	0.538334556126192	CHG
4	FK0H	Fvb4	14000001	14050000	50000	*	5631	9877	0.570112382302319	CHG
4	FK0H	Fvb4	14050001	14100000	50000	*	10191	16954	0.601097086233337	CHG
4	FK0H	Fvb4	14100001	14150000	50000	*	1175	2586	0.454369682907966	CHG
4	FK0H	Fvb4	14150001	14200000	50000	*	4455	9755	0.456688877498719	CHG
4	FK0H	Fvb4	14200001	14250000	50000	*	3225	8992	0.358652135231317	CHG
4	FK0H	Fvb4	14250001	14300000	50000	*	4694	10545	0.445139876718824	CHG
4	FK0H	Fvb4	14300001	14350000	50000	*	2719	10872	0.250091979396615	CHG
4	FK0H	Fvb4	14350001	14400000	50000	*	541	17351	0.031179759091695	CHG
4	FK0H	Fvb4	14400001	14450000	50000	*	496	16544	0.0299806576402321	CHG
4	FK0H	Fvb4	14450001	14500000	50000	*	2616	14081	0.185782259782686	CHG
4	FK0H	Fvb4	14500001	14550000	50000	*	982	15043	0.065279532008243	CHG
4	FK0H	Fvb4	14550001	14600000	50000	*	381	17716	0.0215059832919395	CHG
4	FK0H	Fvb4	14600001	14650000	50000	*	3430	11835	0.289818335445712	CHG
4	FK0H	Fvb4	14650001	14700000	50000	*	5205	10039	0.518477936049407	CHG
4	FK0H	Fvb4	14700001	14750000	50000	*	2538	5355	0.473949579831933	CHG
4	FK0H	Fvb4	14750001	14800000	50000	*	8300	18187	0.456369934568648	CHG
4	FK0H	Fvb4	14800001	14850000	50000	*	799	2129	0.375293565054016	CHG
4	FK0H	Fvb4	14850001	14900000	50000	*	4156	6519	0.637521092192054	CHG
4	FK0H	Fvb4	14900001	14950000	50000	*	3312	10647	0.311073541842773	CHG
4	FK0H	Fvb4	14950001	15000000	50000	*	997	11018	0.0904882918860047	CHG
4	FK0H	Fvb4	15000001	15050000	50000	*	296	5730	0.0516579406631763	CHG
4	FK0H	Fvb4	15050001	15100000	50000	*	398	14724	0.0270306981798424	CHG
4	FK0H	Fvb4	15100001	15150000	50000	*	2026	13323	0.152067852585754	CHG
4	FK0H	Fvb4	15150001	15200000	50000	*	4579	9186	0.498475941650337	CHG
4	FK0H	Fvb4	15200001	15250000	50000	*	1123	13426	0.0836436764486817	CHG
4	FK0H	Fvb4	15250001	15300000	50000	*	2998	14420	0.207905686546463	CHG
4	FK0H	Fvb4	15300001	15350000	50000	*	744	13497	0.0551233607468326	CHG
4	FK0H	Fvb4	15350001	15400000	50000	*	1093	9514	0.114883329829725	CHG
4	FK0H	Fvb4	15400001	15450000	50000	*	3519	9224	0.381504770164788	CHG
4	FK0H	Fvb4	15450001	15500000	50000	*	1579	13661	0.115584510650758	CHG
4	FK0H	Fvb4	15500001	15550000	50000	*	2113	11502	0.183707181359764	CHG
4	FK0H	Fvb4	15550001	15600000	50000	*	1649	13551	0.121688436277765	CHG
4	FK0H	Fvb4	15600001	15650000	50000	*	2534	13100	0.193435114503817	CHG
4	FK0H	Fvb4	15650001	15700000	50000	*	2265	14031	0.161428265982467	CHG
4	FK0H	Fvb4	15700001	15750000	50000	*	1165	16105	0.0723377832971127	CHG
4	FK0H	Fvb4	15750001	15800000	50000	*	3471	10677	0.325091317785895	CHG
4	FK0H	Fvb4	15800001	15850000	50000	*	386	15472	0.0249482936918304	CHG
4	FK0H	Fvb4	15850001	15900000	50000	*	2576	9659	0.266694274769645	CHG
4	FK0H	Fvb4	15900001	15950000	50000	*	2286	13438	0.170114600386962	CHG
4	FK0H	Fvb4	15950001	16000000	50000	*	2956	8747	0.33794443809306	CHG
4	FK0H	Fvb4	16000001	16050000	50000	*	836	15452	0.0541030287341444	CHG
4	FK0H	Fvb4	16050001	16100000	50000	*	2950	12975	0.227360308285164	CHG
4	FK0H	Fvb4	16100001	16150000	50000	*	2614	16304	0.160328753680079	CHG
4	FK0H	Fvb4	16150001	16200000	50000	*	4568	11671	0.391397480935652	CHG
4	FK0H	Fvb4	16200001	16250000	50000	*	2263	15021	0.150655748618601	CHG
4	FK0H	Fvb4	16250001	16300000	50000	*	1476	14645	0.100785250938887	CHG
4	FK0H	Fvb4	16300001	16350000	50000	*	2760	13786	0.200203104598868	CHG
4	FK0H	Fvb4	16350001	16400000	50000	*	3216	13893	0.231483480889657	CHG
4	FK0H	Fvb4	16400001	16450000	50000	*	2177	12387	0.17574876887059	CHG
4	FK0H	Fvb4	16450001	16500000	50000	*	2225	14130	0.157466383581033	CHG
4	FK0H	Fvb4	16500001	16550000	50000	*	1343	17054	0.0787498534068254	CHG
4	FK0H	Fvb4	16550001	16600000	50000	*	2226	13492	0.164986658760747	CHG
4	FK0H	Fvb4	16600001	16650000	50000	*	5977	12949	0.461580044791104	CHG
4	FK0H	Fvb4	16650001	16700000	50000	*	1478	15731	0.0939546119127837	CHG
4	FK0H	Fvb4	16700001	16750000	50000	*	1829	14774	0.123798565046704	CHG
4	FK0H	Fvb4	16750001	16800000	50000	*	935	14063	0.0664865249235583	CHG
4	FK0H	Fvb4	16800001	16850000	50000	*	2628	13745	0.19119679883594	CHG
4	FK0H	Fvb4	16850001	16900000	50000	*	2016	13496	0.149377593360996	CHG
4	FK0H	Fvb4	16900001	16950000	50000	*	1248	11287	0.110569681934969	CHG
4	FK0H	Fvb4	16950001	17000000	50000	*	2386	10191	0.234128152291237	CHG
4	FK0H	Fvb4	17000001	17050000	50000	*	2938	12001	0.244812932255645	CHG
4	FK0H	Fvb4	17050001	17100000	50000	*	693	13844	0.0500577867668304	CHG
4	FK0H	Fvb4	17100001	17150000	50000	*	1573	14369	0.109471779525367	CHG
4	FK0H	Fvb4	17150001	17200000	50000	*	3493	12412	0.281421205285208	CHG
4	FK0H	Fvb4	17200001	17250000	50000	*	680	18107	0.0375545369194234	CHG
4	FK0H	Fvb4	17250001	17300000	50000	*	1688	14101	0.119707822140274	CHG
4	FK0H	Fvb4	17300001	17350000	50000	*	2018	10185	0.198134511536573	CHG
4	FK0H	Fvb4	17350001	17400000	50000	*	2061	13539	0.152226900066475	CHG
4	FK0H	Fvb4	17400001	17450000	50000	*	2339	13325	0.175534709193246	CHG
4	FK0H	Fvb4	17450001	17500000	50000	*	3455	7679	0.449928376090637	CHG
4	FK0H	Fvb4	17500001	17550000	50000	*	1913	16100	0.118819875776398	CHG
4	FK0H	Fvb4	17550001	17600000	50000	*	1949	14237	0.136896818149891	CHG
4	FK0H	Fvb4	17600001	17650000	50000	*	3867	11371	0.340075630991118	CHG
4	FK0H	Fvb4	17650001	17700000	50000	*	3325	13298	0.250037599639043	CHG
4	FK0H	Fvb4	17700001	17750000	50000	*	2410	11637	0.207098049325428	CHG
4	FK0H	Fvb4	17750001	17800000	50000	*	1668	13818	0.120712114633087	CHG
4	FK0H	Fvb4	17800001	17850000	50000	*	1991	16838	0.118244447083977	CHG
4	FK0H	Fvb4	17850001	17900000	50000	*	4065	10694	0.380119693285955	CHG
4	FK0H	Fvb4	17900001	17950000	50000	*	2941	10491	0.280335525688686	CHG
4	FK0H	Fvb4	17950001	18000000	50000	*	1556	13737	0.113270728688942	CHG
4	FK0H	Fvb4	18000001	18050000	50000	*	2839	11418	0.248642494307234	CHG
4	FK0H	Fvb4	18050001	18100000	50000	*	3472	10646	0.326131880518505	CHG
4	FK0H	Fvb4	18100001	18150000	50000	*	3228	9726	0.331893892658853	CHG
4	FK0H	Fvb4	18150001	18200000	50000	*	1287	15296	0.0841396443514644	CHG
4	FK0H	Fvb4	18200001	18250000	50000	*	3382	13935	0.242698241837101	CHG
4	FK0H	Fvb4	18250001	18300000	50000	*	4157	9547	0.435424740756259	CHG
4	FK0H	Fvb4	18300001	18350000	50000	*	4181	15773	0.265073226399544	CHG
4	FK0H	Fvb4	18350001	18400000	50000	*	798	13780	0.0579100145137881	CHG
4	FK0H	Fvb4	18400001	18450000	50000	*	1229	16860	0.0728944246737841	CHG
4	FK0H	Fvb4	18450001	18500000	50000	*	2120	15420	0.137483787289235	CHG
4	FK0H	Fvb4	18500001	18550000	50000	*	1511	15405	0.0980850373255437	CHG
4	FK0H	Fvb4	18550001	18600000	50000	*	2530	13805	0.183266932270916	CHG
4	FK0H	Fvb4	18600001	18650000	50000	*	2232	13521	0.165076547592634	CHG
4	FK0H	Fvb4	18650001	18700000	50000	*	1542	11687	0.131941473432018	CHG
4	FK0H	Fvb4	18700001	18750000	50000	*	2353	12634	0.186243470001583	CHG
4	FK0H	Fvb4	18750001	18800000	50000	*	3743	10629	0.352149778906765	CHG
4	FK0H	Fvb4	18800001	18850000	50000	*	2410	14654	0.164460215640781	CHG
4	FK0H	Fvb4	18850001	18900000	50000	*	3653	11017	0.331578469637832	CHG
4	FK0H	Fvb4	18900001	18950000	50000	*	3639	6935	0.524729632299928	CHG
4	FK0H	Fvb4	18950001	19000000	50000	*	2515	6369	0.394881457057623	CHG
4	FK0H	Fvb4	19000001	19050000	50000	*	3655	8184	0.446603128054741	CHG
4	FK0H	Fvb4	19050001	19100000	50000	*	3371	16775	0.200953800298063	CHG
4	FK0H	Fvb4	19100001	19150000	50000	*	1693	11749	0.144097369988935	CHG
4	FK0H	Fvb4	19150001	19200000	50000	*	7716	10733	0.718904313798565	CHG
4	FK0H	Fvb4	19200001	19250000	50000	*	3706	14662	0.252762242531715	CHG
4	FK0H	Fvb4	19250001	19300000	50000	*	4343	12805	0.339164388910582	CHG
4	FK0H	Fvb4	19300001	19350000	50000	*	6045	8778	0.688653451811347	CHG
4	FK0H	Fvb4	19350001	19400000	50000	*	5152	7585	0.67923533289387	CHG
4	FK0H	Fvb4	19400001	19450000	50000	*	6364	9674	0.657845772172834	CHG
4	FK0H	Fvb4	19450001	19500000	50000	*	3331	11838	0.281381990201047	CHG
4	FK0H	Fvb4	19500001	19550000	50000	*	4376	8342	0.524574442579717	CHG
4	FK0H	Fvb4	19550001	19600000	50000	*	3751	8234	0.455550157881953	CHG
4	FK0H	Fvb4	19600001	19650000	50000	*	2998	10703	0.280108380827805	CHG
4	FK0H	Fvb4	19650001	19700000	50000	*	3520	12686	0.277471228125493	CHG
4	FK0H	Fvb4	19700001	19750000	50000	*	4094	5970	0.685762144053601	CHG
4	FK0H	Fvb4	19750001	19800000	50000	*	2714	12071	0.224836384723718	CHG
4	FK0H	Fvb4	19800001	19850000	50000	*	3271	10128	0.322966034755134	CHG
4	FK0H	Fvb4	19850001	19900000	50000	*	5522	11806	0.467728273759106	CHG
4	FK0H	Fvb4	19900001	19950000	50000	*	2679	14361	0.186546897848339	CHG
4	FK0H	Fvb4	19950001	20000000	50000	*	2259	20802	0.108595327372368	CHG
4	FK0H	Fvb4	20000001	20050000	50000	*	5942	9990	0.594794794794795	CHG
4	FK0H	Fvb4	20050001	20100000	50000	*	5112	8948	0.57130084935181	CHG
4	FK0H	Fvb4	20100001	20150000	50000	*	4732	7516	0.629590207557211	CHG
4	FK0H	Fvb4	20150001	20200000	50000	*	3870	6758	0.572654631547795	CHG
4	FK0H	Fvb4	20200001	20250000	50000	*	3422	9575	0.357389033942559	CHG
4	FK0H	Fvb4	20250001	20300000	50000	*	6786	14909	0.455161311959219	CHG
4	FK0H	Fvb4	20300001	20350000	50000	*	4004	10973	0.364895652966372	CHG
4	FK0H	Fvb4	20350001	20400000	50000	*	1501	15573	0.0963847685096	CHG
4	FK0H	Fvb4	20400001	20450000	50000	*	1438	13081	0.1099304334531	CHG
4	FK0H	Fvb4	20450001	20500000	50000	*	4343	11595	0.374557999137559	CHG
4	FK0H	Fvb4	20500001	20550000	50000	*	1858	13304	0.13965724594107	CHG
4	FK0H	Fvb4	20550001	20600000	50000	*	3872	13100	0.295572519083969	CHG
4	FK0H	Fvb4	20600001	20650000	50000	*	5241	14032	0.373503420752566	CHG
4	FK0H	Fvb4	20650001	20700000	50000	*	1711	10997	0.155587887605711	CHG
4	FK0H	Fvb4	20700001	20750000	50000	*	3505	8502	0.412255939778876	CHG
4	FK0H	Fvb4	20750001	20800000	50000	*	3811	9175	0.415367847411444	CHG
4	FK0H	Fvb4	20800001	20850000	50000	*	5321	11092	0.479715109989181	CHG
4	FK0H	Fvb4	20850001	20900000	50000	*	787	17513	0.0449380460229544	CHG
4	FK0H	Fvb4	20900001	20950000	50000	*	1452	20099	0.0722424001194089	CHG
4	FK0H	Fvb4	20950001	21000000	50000	*	1839	15706	0.117089010569209	CHG
4	FK0H	Fvb4	21000001	21050000	50000	*	3729	7578	0.492082343626287	CHG
4	FK0H	Fvb4	21050001	21100000	50000	*	1388	12013	0.115541496711895	CHG
4	FK0H	Fvb4	21100001	21150000	50000	*	4438	10245	0.433186920449	CHG
4	FK0H	Fvb4	21150001	21200000	50000	*	3458	8162	0.423670668953688	CHG
4	FK0H	Fvb4	21200001	21250000	50000	*	2891	11454	0.252400907979745	CHG
4	FK0H	Fvb4	21250001	21300000	50000	*	1928	15682	0.122943502104323	CHG
4	FK0H	Fvb4	21300001	21350000	50000	*	3441	10409	0.330579306369488	CHG
4	FK0H	Fvb4	21350001	21400000	50000	*	3469	11200	0.309732142857143	CHG
4	FK0H	Fvb4	21400001	21450000	50000	*	4825	12496	0.386123559539052	CHG
4	FK0H	Fvb4	21450001	21500000	50000	*	1382	18006	0.0767521937132067	CHG
4	FK0H	Fvb4	21500001	21550000	50000	*	1653	15392	0.107393451143451	CHG
4	FK0H	Fvb4	21550001	21600000	50000	*	3885	11476	0.338532589752527	CHG
4	FK0H	Fvb4	21600001	21650000	50000	*	4229	12104	0.349388631857237	CHG
4	FK0H	Fvb4	21650001	21700000	50000	*	3105	14083	0.220478591209259	CHG
4	FK0H	Fvb4	21700001	21750000	50000	*	5839	11514	0.50712176480806	CHG
4	FK0H	Fvb4	21750001	21800000	50000	*	5054	16058	0.314734088927637	CHG
4	FK0H	Fvb4	21800001	21850000	50000	*	3255	15763	0.206496225337816	CHG
4	FK0H	Fvb4	21850001	21900000	50000	*	3517	14033	0.250623530250125	CHG
4	FK0H	Fvb4	21900001	21950000	50000	*	3558	13550	0.262583025830258	CHG
4	FK0H	Fvb4	21950001	22000000	50000	*	2184	14430	0.151351351351351	CHG
4	FK0H	Fvb4	22000001	22050000	50000	*	495	5567	0.0889168313274654	CHG
4	FK0H	Fvb4	22050001	22100000	50000	*	190	412	0.461165048543689	CHG
4	FK0H	Fvb4	22100001	22150000	50000	*	3498	7416	0.47168284789644	CHG
4	FK0H	Fvb4	22150001	22200000	50000	*	1854	15742	0.117774107483166	CHG
4	FK0H	Fvb4	22200001	22250000	50000	*	1440	18049	0.0797828134522688	CHG
4	FK0H	Fvb4	22250001	22300000	50000	*	483	18800	0.0256914893617021	CHG
4	FK0H	Fvb4	22300001	22350000	50000	*	1596	14289	0.111694310308629	CHG
4	FK0H	Fvb4	22350001	22400000	50000	*	1210	14087	0.0858947966209981	CHG
4	FK0H	Fvb4	22400001	22450000	50000	*	3630	13962	0.259991405242802	CHG
4	FK0H	Fvb4	22450001	22500000	50000	*	1875	15279	0.122717455330846	CHG
4	FK0H	Fvb4	22500001	22550000	50000	*	4210	10054	0.418738810423712	CHG
4	FK0H	Fvb4	22550001	22600000	50000	*	364	17491	0.0208107026470756	CHG
4	FK0H	Fvb4	22600001	22650000	50000	*	596	15323	0.0388957775892449	CHG
4	FK0H	Fvb4	22650001	22700000	50000	*	936	14370	0.0651356993736952	CHG
4	FK0H	Fvb4	22700001	22750000	50000	*	4775	15139	0.315410529097034	CHG
4	FK0H	Fvb4	22750001	22800000	50000	*	1412	9516	0.148381672971837	CHG
4	FK0H	Fvb4	22800001	22850000	50000	*	3343	8182	0.40857980933757	CHG
4	FK0H	Fvb4	22850001	22900000	50000	*	4687	11734	0.399437531958411	CHG
4	FK0H	Fvb4	22900001	22950000	50000	*	2895	14521	0.199366434818539	CHG
4	FK0H	Fvb4	22950001	23000000	50000	*	1898	15510	0.122372662798195	CHG
4	FK0H	Fvb4	23000001	23050000	50000	*	898	14542	0.0617521661394581	CHG
4	FK0H	Fvb4	23050001	23100000	50000	*	1202	16520	0.0727602905569007	CHG
4	FK0H	Fvb4	23100001	23150000	50000	*	2176	11191	0.194441962291127	CHG
4	FK0H	Fvb4	23150001	23200000	50000	*	819	11272	0.0726579134137686	CHG
4	FK0H	Fvb4	23200001	23250000	50000	*	1224	15743	0.0777488407546211	CHG
4	FK0H	Fvb4	23250001	23300000	50000	*	1041	16857	0.0617547606335647	CHG
4	FK0H	Fvb4	23300001	23350000	50000	*	2200	18194	0.120918984280532	CHG
4	FK0H	Fvb4	23350001	23400000	50000	*	1838	14519	0.12659274054687	CHG
4	FK0H	Fvb4	23400001	23450000	50000	*	3910	16137	0.242300303649997	CHG
4	FK0H	Fvb4	23450001	23500000	50000	*	2543	9853	0.258093981528468	CHG
4	FK0H	Fvb4	23500001	23550000	50000	*	3876	10960	0.353649635036496	CHG
4	FK0H	Fvb4	23550001	23600000	50000	*	1012	17475	0.0579113018597997	CHG
4	FK0H	Fvb4	23600001	23650000	50000	*	3372	10831	0.311328593850983	CHG
4	FK0H	Fvb4	23650001	23700000	50000	*	3114	12971	0.240074011255878	CHG
4	FK0H	Fvb4	23700001	23750000	50000	*	2484	14701	0.16896809740834	CHG
4	FK0H	Fvb4	23750001	23800000	50000	*	2236	13732	0.16283134284882	CHG
4	FK0H	Fvb4	23800001	23850000	50000	*	1903	14554	0.130754431771334	CHG
4	FK0H	Fvb4	23850001	23900000	50000	*	685	14664	0.0467130387343153	CHG
4	FK0H	Fvb4	23900001	23950000	50000	*	1566	15269	0.102560743991093	CHG
4	FK0H	Fvb4	23950001	24000000	50000	*	8240	11383	0.723886497408416	CHG
4	FK0H	Fvb4	24000001	24050000	50000	*	1710	14498	0.117947303076286	CHG
4	FK0H	Fvb4	24050001	24100000	50000	*	2963	13289	0.222966363157499	CHG
4	FK0H	Fvb4	24100001	24150000	50000	*	1470	13765	0.106792589901925	CHG
4	FK0H	Fvb4	24150001	24200000	50000	*	2835	17464	0.162333944113605	CHG
4	FK0H	Fvb4	24200001	24250000	50000	*	2955	14770	0.200067704807041	CHG
4	FK0H	Fvb4	24250001	24300000	50000	*	1923	15309	0.125612384871644	CHG
4	FK0H	Fvb4	24300001	24350000	50000	*	1856	19080	0.0972746331236897	CHG
4	FK0H	Fvb4	24350001	24400000	50000	*	2025	14540	0.139270976616231	CHG
4	FK0H	Fvb4	24400001	24450000	50000	*	2010	17282	0.116305983103807	CHG
4	FK0H	Fvb4	24450001	24500000	50000	*	1756	16770	0.104710793082886	CHG
4	FK0H	Fvb4	24500001	24550000	50000	*	1855	14550	0.127491408934708	CHG
4	FK0H	Fvb4	24550001	24600000	50000	*	736	21639	0.0340126623226582	CHG
4	FK0H	Fvb4	24600001	24650000	50000	*	5500	18812	0.292366574526898	CHG
4	FK0H	Fvb4	24650001	24700000	50000	*	2370	15513	0.152775091858441	CHG
4	FK0H	Fvb4	24700001	24750000	50000	*	2156	14546	0.148219441770934	CHG
4	FK0H	Fvb4	24750001	24800000	50000	*	2013	13091	0.15376976548774	CHG
4	FK0H	Fvb4	24800001	24850000	50000	*	1149	13107	0.0876630807965209	CHG
4	FK0H	Fvb4	24850001	24900000	50000	*	1389	12228	0.113591756624141	CHG
4	FK0H	Fvb4	24900001	24950000	50000	*	1273	20583	0.061847155419521	CHG
4	FK0H	Fvb4	24950001	25000000	50000	*	1278	4004	0.319180819180819	CHG
4	FK0H	Fvb4	25000001	25050000	50000	*	1439	16792	0.0856955693187232	CHG
4	FK0H	Fvb4	25050001	25100000	50000	*	2589	15625	0.165696	CHG
4	FK0H	Fvb4	25100001	25150000	50000	*	2929	15665	0.186977338014682	CHG
4	FK0H	Fvb4	25150001	25200000	50000	*	2919	11739	0.24865831842576	CHG
4	FK0H	Fvb4	25200001	25250000	50000	*	4161	13203	0.31515564644399	CHG
4	FK0H	Fvb4	25250001	25300000	50000	*	830	18566	0.0447053754174297	CHG
4	FK0H	Fvb4	25300001	25350000	50000	*	1576	16500	0.0955151515151515	CHG
4	FK0H	Fvb4	25350001	25400000	50000	*	659	17894	0.0368279870347603	CHG
4	FK0H	Fvb4	25400001	25450000	50000	*	1839	12114	0.151807825656265	CHG
