seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	16750001	16800000	50000	*	3294	15377	0.214216036938284	CG
Fvb7	16800001	16850000	50000	*	5439	17964	0.302772211088844	CG
Fvb7	16850001	16900000	50000	*	4077	15329	0.265966468784657	CG
Fvb7	16900001	16950000	50000	*	2657	14272	0.186168721973094	CG
Fvb7	16950001	17000000	50000	*	1064	10579	0.100576614046696	CG
Fvb7	17000001	17050000	50000	*	1318	4040	0.326237623762376	CG
Fvb7	17050001	17100000	50000	*	3985	13647	0.292005568989522	CG
Fvb7	17100001	17150000	50000	*	3206	17480	0.183409610983982	CG
Fvb7	17150001	17200000	50000	*	8879	16502	0.538055993212944	CG
Fvb7	17200001	17250000	50000	*	3713	17434	0.212974647241023	CG
Fvb7	17250001	17300000	50000	*	3573	16921	0.211157732994504	CG
Fvb7	17300001	17350000	50000	*	3447	15539	0.221828946521655	CG
Fvb7	17350001	17400000	50000	*	3942	13744	0.286816065192084	CG
Fvb7	17400001	17450000	50000	*	6238	13568	0.459758254716981	CG
Fvb7	17450001	17500000	50000	*	5136	15913	0.322754980204864	CG
Fvb7	17500001	17550000	50000	*	2319	11366	0.204029561851135	CG
Fvb7	17550001	17600000	50000	*	3241	13142	0.2466139096028	CG
Fvb7	17600001	17650000	50000	*	3114	12470	0.24971932638332	CG
Fvb7	17650001	17700000	50000	*	2805	16319	0.171885532201728	CG
Fvb7	17700001	17750000	50000	*	2265	13371	0.169396455014584	CG
Fvb7	17750001	17800000	50000	*	2100	10321	0.203468656137971	CG
Fvb7	17800001	17850000	50000	*	4208	15398	0.273282244447331	CG
Fvb7	17850001	17900000	50000	*	4510	15641	0.288344734991369	CG
Fvb7	17900001	17950000	50000	*	2946	16353	0.180150431113557	CG
Fvb7	17950001	18000000	50000	*	6287	19756	0.318232435715732	CG
Fvb7	18000001	18050000	50000	*	4772	18627	0.256187255059859	CG
Fvb7	18050001	18100000	50000	*	3013	20520	0.146832358674464	CG
Fvb7	18100001	18150000	50000	*	1538	9829	0.156475735069692	CG
Fvb7	18150001	18200000	50000	*	228	761	0.299605781865966	CG
Fvb7	18200001	18250000	50000	*	701	1253	0.559457302474062	CG
Fvb7	18250001	18300000	50000	*	4045	11925	0.339203354297694	CG
Fvb7	18300001	18350000	50000	*	6270	13882	0.451664025356577	CG
Fvb7	18350001	18400000	50000	*	2710	15067	0.17986327736112	CG
Fvb7	18400001	18450000	50000	*	3039	14778	0.205643524157531	CG
Fvb7	18450001	18500000	50000	*	2457	14362	0.171076451747667	CG
Fvb7	18500001	18550000	50000	*	2741	13162	0.208251025679988	CG
Fvb7	18550001	18600000	50000	*	3745	12473	0.300248536839573	CG
Fvb7	18600001	18650000	50000	*	3642	20873	0.174483782877401	CG
Fvb7	18650001	18700000	50000	*	2613	20133	0.129786917001937	CG
Fvb7	18700001	18750000	50000	*	3935	16309	0.241277822061438	CG
Fvb7	18750001	18800000	50000	*	6362	24389	0.260855303620485	CG
Fvb7	18800001	18850000	50000	*	3353	16928	0.198074196597354	CG
Fvb7	18850001	18900000	50000	*	3799	17203	0.22083357553915	CG
Fvb7	18900001	18950000	50000	*	4311	16088	0.267963699651914	CG
Fvb7	18950001	19000000	50000	*	3647	13630	0.267571533382245	CG
Fvb7	19000001	19050000	50000	*	6243	18642	0.334888960411973	CG
Fvb7	19050001	19100000	50000	*	3171	22609	0.140253881197753	CG
Fvb7	19100001	19150000	50000	*	3170	11989	0.264409041621486	CG
Fvb7	19150001	19200000	50000	*	4784	19300	0.247875647668394	CG
Fvb7	19200001	19250000	50000	*	5151	16226	0.317453469739924	CG
Fvb7	19250001	19300000	50000	*	5229	20692	0.252706359945873	CG
Fvb7	19300001	19350000	50000	*	10470	11554	0.906179678033581	CG
Fvb7	19350001	19400000	50000	*	4551	25424	0.179004090623033	CG
Fvb7	19400001	19450000	50000	*	3630	19227	0.188797004212826	CG
Fvb7	19450001	19500000	50000	*	9757	19593	0.497983973868218	CG
Fvb7	19500001	19550000	50000	*	9594	20338	0.471727800177009	CG
Fvb7	19550001	19600000	50000	*	8949	18001	0.497139047830676	CG
Fvb7	19600001	19650000	50000	*	4390	16217	0.270703582660171	CG
Fvb7	19650001	19700000	50000	*	4081	17268	0.236333101690989	CG
Fvb7	19700001	19750000	50000	*	5307	17017	0.311864605982253	CG
Fvb7	19750001	19800000	50000	*	3952	15992	0.24712356178089	CG
Fvb7	19800001	19850000	50000	*	2903	5490	0.528779599271403	CG
Fvb7	19850001	19900000	50000	*	3329	16440	0.202493917274939	CG
Fvb7	19900001	19950000	50000	*	4023	13402	0.30017907774959	CG
Fvb7	19950001	20000000	50000	*	3523	18069	0.194974818750346	CG
Fvb7	20000001	20050000	50000	*	1442	14437	0.0998822470042253	CG
Fvb7	20050001	20100000	50000	*	3795	12736	0.297974246231156	CG
Fvb7	20100001	20150000	50000	*	4513	17483	0.258136475433278	CG
Fvb7	20150001	20200000	50000	*	2470	18407	0.134188080621503	CG
Fvb7	20200001	20250000	50000	*	4163	18317	0.227275208822405	CG
Fvb7	20250001	20300000	50000	*	5699	12392	0.4598934796643	CG
Fvb7	20300001	20350000	50000	*	3482	15351	0.226825613966517	CG
Fvb7	20350001	20400000	50000	*	3200	16543	0.193435289850692	CG
Fvb7	20400001	20450000	50000	*	4180	17130	0.244016345592528	CG
Fvb7	20450001	20500000	50000	*	3409	13837	0.246368432463684	CG
Fvb7	20500001	20550000	50000	*	2846	19684	0.144584434058118	CG
Fvb7	20550001	20600000	50000	*	1914	15087	0.126864187711275	CG
Fvb7	20600001	20650000	50000	*	3158	16233	0.194541982381568	CG
Fvb7	20650001	20700000	50000	*	3213	20734	0.154962862930452	CG
Fvb7	20700001	20750000	50000	*	2091	19225	0.108764629388817	CG
Fvb7	20750001	20800000	50000	*	2959	18669	0.158498044887246	CG
Fvb7	20800001	20850000	50000	*	1092	8541	0.127853881278539	CG
Fvb7	20850001	20900000	50000	*	2776	13773	0.201553764611922	CG
Fvb7	20900001	20950000	50000	*	5375	14217	0.378068509530843	CG
Fvb7	20950001	21000000	50000	*	3611	15887	0.227292755082772	CG
Fvb7	21000001	21050000	50000	*	1967	17015	0.115603878930356	CG
Fvb7	21050001	21100000	50000	*	2436	15821	0.153972568105682	CG
Fvb7	21100001	21150000	50000	*	1964	15513	0.126603493843873	CG
Fvb7	21150001	21200000	50000	*	4868	15207	0.32011573617413	CG
Fvb7	21200001	21250000	50000	*	3765	18559	0.202866533757207	CG
Fvb7	21250001	21300000	50000	*	2806	16975	0.165301914580265	CG
Fvb7	21300001	21350000	50000	*	2914	16493	0.176681016188686	CG
Fvb7	21350001	21400000	50000	*	5175	17538	0.295073554567225	CG
Fvb7	21400001	21450000	50000	*	2379	16863	0.14107809998221	CG
Fvb7	21450001	21500000	50000	*	4462	9945	0.448667672197084	CG
Fvb7	21500001	21550000	50000	*	4310	16344	0.263705335291238	CG
Fvb7	21550001	21600000	50000	*	3770	17647	0.213634045446818	CG
Fvb7	21600001	21650000	50000	*	5394	16331	0.330292082542404	CG
Fvb7	21650001	21700000	50000	*	2617	16381	0.159758256516696	CG
Fvb7	21700001	21750000	50000	*	2666	14478	0.18414145600221	CG
Fvb7	21750001	21800000	50000	*	5730	16765	0.341783477482851	CG
Fvb7	21800001	21850000	50000	*	5595	15608	0.35847001537673	CG
Fvb7	21850001	21900000	50000	*	4843	13751	0.35219256781325	CG
Fvb7	21900001	21950000	50000	*	3354	13513	0.248205431806409	CG
Fvb7	21950001	22000000	50000	*	2918	12941	0.225484892975813	CG
Fvb7	22000001	22050000	50000	*	4285	21179	0.202323055857217	CG
Fvb7	22050001	22100000	50000	*	4258	17502	0.243286481544966	CG
Fvb7	22100001	22150000	50000	*	3494	14217	0.245762115776887	CG
