group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	AK42D	Fvb4	19700001	19750000	50000	*	6271	9028	0.694616747895436	CHG
4	AK42D	Fvb4	19750001	19800000	50000	*	4053	16997	0.23845384479614	CHG
4	AK42D	Fvb4	19800001	19850000	50000	*	5678	15471	0.367009243099994	CHG
4	AK42D	Fvb4	19850001	19900000	50000	*	8636	16962	0.509138073340408	CHG
4	AK42D	Fvb4	19900001	19950000	50000	*	6695	17282	0.387397291980095	CHG
4	AK42D	Fvb4	19950001	20000000	50000	*	3721	29002	0.128301496448521	CHG
4	AK42D	Fvb4	20000001	20050000	50000	*	10463	17396	0.601460105771442	CHG
4	AK42D	Fvb4	20050001	20100000	50000	*	8009	13555	0.590852084101807	CHG
4	AK42D	Fvb4	20100001	20150000	50000	*	8806	12926	0.681262571561195	CHG
4	AK42D	Fvb4	20150001	20200000	50000	*	7730	11491	0.6727003742059	CHG
4	AK42D	Fvb4	20200001	20250000	50000	*	5807	14414	0.402872207575968	CHG
4	AK42D	Fvb4	20250001	20300000	50000	*	9221	21133	0.436331803340747	CHG
4	AK42D	Fvb4	20300001	20350000	50000	*	6540	17663	0.370265526807451	CHG
4	AK42D	Fvb4	20350001	20400000	50000	*	2616	22550	0.116008869179601	CHG
4	AK42D	Fvb4	20400001	20450000	50000	*	2336	19890	0.11744595274007	CHG
4	AK42D	Fvb4	20450001	20500000	50000	*	6477	16701	0.387821088557571	CHG
4	AK42D	Fvb4	20500001	20550000	50000	*	2765	18218	0.151772971786146	CHG
4	AK42D	Fvb4	20550001	20600000	50000	*	5409	18039	0.299850324297356	CHG
4	AK42D	Fvb4	20600001	20650000	50000	*	8465	19168	0.441621452420701	CHG
4	AK42D	Fvb4	20650001	20700000	50000	*	2632	14921	0.176395683935393	CHG
4	AK42D	Fvb4	20700001	20750000	50000	*	5541	12665	0.43750493485985	CHG
4	AK42D	Fvb4	20750001	20800000	50000	*	6843	15626	0.437923972865737	CHG
4	AK42D	Fvb4	20800001	20850000	50000	*	9286	17500	0.530628571428571	CHG
4	AK42D	Fvb4	20850001	20900000	50000	*	1273	24575	0.0518006103763988	CHG
4	AK42D	Fvb4	20900001	20950000	50000	*	2167	27176	0.0797394760082426	CHG
4	AK42D	Fvb4	20950001	21000000	50000	*	2659	22831	0.116464456221804	CHG
4	AK42D	Fvb4	21000001	21050000	50000	*	6189	12313	0.502639486721351	CHG
4	AK42D	Fvb4	21050001	21100000	50000	*	3557	20704	0.171802550231839	CHG
4	AK42D	Fvb4	21100001	21150000	50000	*	6301	14506	0.434371984006618	CHG
4	AK42D	Fvb4	21150001	21200000	50000	*	5380	12621	0.426273670866017	CHG
4	AK42D	Fvb4	21200001	21250000	50000	*	4235	16939	0.250014758840545	CHG
4	AK42D	Fvb4	21250001	21300000	50000	*	2722	21221	0.128269167334244	CHG
4	AK42D	Fvb4	21300001	21350000	50000	*	6777	15260	0.444102228047182	CHG
4	AK42D	Fvb4	21350001	21400000	50000	*	5205	15424	0.337461099585062	CHG
4	AK42D	Fvb4	21400001	21450000	50000	*	5794	17419	0.332625294218956	CHG
4	AK42D	Fvb4	21450001	21500000	50000	*	1702	23157	0.0734982942522779	CHG
4	AK42D	Fvb4	21500001	21550000	50000	*	2151	21618	0.0995004163197336	CHG
4	AK42D	Fvb4	21550001	21600000	50000	*	4267	14809	0.288135593220339	CHG
4	AK42D	Fvb4	21600001	21650000	50000	*	6052	15987	0.378557578032151	CHG
4	AK42D	Fvb4	21650001	21700000	50000	*	2969	16600	0.178855421686747	CHG
4	AK42D	Fvb4	21700001	21750000	50000	*	8207	15988	0.513322491868902	CHG
4	AK42D	Fvb4	21750001	21800000	50000	*	7834	21005	0.372958819328731	CHG
4	AK42D	Fvb4	21800001	21850000	50000	*	4175	21675	0.192618223760092	CHG
4	AK42D	Fvb4	21850001	21900000	50000	*	4901	19807	0.247437774524158	CHG
4	AK42D	Fvb4	21900001	21950000	50000	*	5616	19321	0.290668184876559	CHG
4	AK42D	Fvb4	21950001	22000000	50000	*	3817	21605	0.176672066651238	CHG
4	AK42D	Fvb4	22000001	22050000	50000	*	3533	21408	0.165031763826607	CHG
4	AK42D	Fvb4	22050001	22100000	50000	*	5099	14668	0.347627488410145	CHG
4	AK42D	Fvb4	22100001	22150000	50000	*	6293	13855	0.454204258390473	CHG
4	AK42D	Fvb4	22150001	22200000	50000	*	3131	22961	0.136361656722268	CHG
4	AK42D	Fvb4	22200001	22250000	50000	*	2076	23800	0.0872268907563025	CHG
4	AK42D	Fvb4	22250001	22300000	50000	*	880	27222	0.0323267945044449	CHG
4	AK42D	Fvb4	22300001	22350000	50000	*	3247	21702	0.149617546769883	CHG
4	AK42D	Fvb4	22350001	22400000	50000	*	2111	20188	0.104567069546265	CHG
4	AK42D	Fvb4	22400001	22450000	50000	*	4858	20135	0.241271417928979	CHG
4	AK42D	Fvb4	22450001	22500000	50000	*	5891	23236	0.25352900671372	CHG
4	AK42D	Fvb4	22500001	22550000	50000	*	6785	14618	0.464153783007251	CHG
4	AK42D	Fvb4	22550001	22600000	50000	*	677	24965	0.0271179651512117	CHG
4	AK42D	Fvb4	22600001	22650000	50000	*	1246	22251	0.0559974832591794	CHG
4	AK42D	Fvb4	22650001	22700000	50000	*	2225	22877	0.0972592560213315	CHG
4	AK42D	Fvb4	22700001	22750000	50000	*	7429	21360	0.347799625468165	CHG
4	AK42D	Fvb4	22750001	22800000	50000	*	3572	15968	0.223697394789579	CHG
4	AK42D	Fvb4	22800001	22850000	50000	*	6192	13337	0.464272325110595	CHG
4	AK42D	Fvb4	22850001	22900000	50000	*	6994	17321	0.40378731020149	CHG
4	AK42D	Fvb4	22900001	22950000	50000	*	3901	20526	0.190051641820131	CHG
4	AK42D	Fvb4	22950001	23000000	50000	*	3085	20819	0.148181949181037	CHG
4	AK42D	Fvb4	23000001	23050000	50000	*	2080	20480	0.1015625	CHG
4	AK42D	Fvb4	23050001	23100000	50000	*	1848	24611	0.0750883751168177	CHG
4	AK42D	Fvb4	23100001	23150000	50000	*	3226	17085	0.188820602868013	CHG
4	AK42D	Fvb4	23150001	23200000	50000	*	1886	19155	0.0984599321326025	CHG
4	AK42D	Fvb4	23200001	23250000	50000	*	2089	24439	0.0854781292196898	CHG
4	AK42D	Fvb4	23250001	23300000	50000	*	1987	23806	0.083466353020247	CHG
4	AK42D	Fvb4	23300001	23350000	50000	*	3031	26743	0.113338069775268	CHG
4	AK42D	Fvb4	23350001	23400000	50000	*	2716	20257	0.134077109147455	CHG
4	AK42D	Fvb4	23400001	23450000	50000	*	5921	21778	0.271879878776747	CHG
4	AK42D	Fvb4	23450001	23500000	50000	*	3233	13598	0.237755552287101	CHG
4	AK42D	Fvb4	23500001	23550000	50000	*	5524	15064	0.366702071163038	CHG
4	AK42D	Fvb4	23550001	23600000	50000	*	1230	23525	0.0522848034006376	CHG
4	AK42D	Fvb4	23600001	23650000	50000	*	4674	15860	0.294703656998739	CHG
4	AK42D	Fvb4	23650001	23700000	50000	*	5065	18993	0.266677196862002	CHG
4	AK42D	Fvb4	23700001	23750000	50000	*	3401	20548	0.165514891960288	CHG
4	AK42D	Fvb4	23750001	23800000	50000	*	2995	18918	0.158314832434718	CHG
4	AK42D	Fvb4	23800001	23850000	50000	*	2073	19581	0.105867933200552	CHG
4	AK42D	Fvb4	23850001	23900000	50000	*	724	19521	0.0370882639209057	CHG
4	AK42D	Fvb4	23900001	23950000	50000	*	2777	21532	0.128970834107375	CHG
4	AK42D	Fvb4	23950001	24000000	50000	*	11191	15791	0.708694826166804	CHG
4	AK42D	Fvb4	24000001	24050000	50000	*	2720	20461	0.132935829138361	CHG
4	AK42D	Fvb4	24050001	24100000	50000	*	5133	21376	0.240129116766467	CHG
4	AK42D	Fvb4	24100001	24150000	50000	*	2061	19757	0.104317457103811	CHG
4	AK42D	Fvb4	24150001	24200000	50000	*	3626	23481	0.154422724756186	CHG
4	AK42D	Fvb4	24200001	24250000	50000	*	4530	21009	0.215621876338712	CHG
4	AK42D	Fvb4	24250001	24300000	50000	*	2409	21457	0.112271053735378	CHG
4	AK42D	Fvb4	24300001	24350000	50000	*	3037	26621	0.114082866909583	CHG
4	AK42D	Fvb4	24350001	24400000	50000	*	2909	21007	0.138477650307041	CHG
4	AK42D	Fvb4	24400001	24450000	50000	*	2757	23464	0.117499147630413	CHG
4	AK42D	Fvb4	24450001	24500000	50000	*	2618	21334	0.122714915158901	CHG
4	AK42D	Fvb4	24500001	24550000	50000	*	2288	20144	0.113582208101668	CHG
4	AK42D	Fvb4	24550001	24600000	50000	*	1164	28411	0.0409700468128542	CHG
4	AK42D	Fvb4	24600001	24650000	50000	*	5599	23132	0.24204565104617	CHG
4	AK42D	Fvb4	24650001	24700000	50000	*	2746	19164	0.143289501147986	CHG
4	AK42D	Fvb4	24700001	24750000	50000	*	2406	18670	0.128869844670595	CHG
4	AK42D	Fvb4	24750001	24800000	50000	*	2915	17909	0.162767323691998	CHG
4	AK42D	Fvb4	24800001	24850000	50000	*	3137	20648	0.151927547462224	CHG
4	AK42D	Fvb4	24850001	24900000	50000	*	1918	15902	0.120613759275563	CHG
4	AK42D	Fvb4	24900001	24950000	50000	*	1258	25809	0.0487426866596924	CHG
4	AK42D	Fvb4	24950001	25000000	50000	*	2062	5890	0.350084889643464	CHG
4	AK42D	Fvb4	25000001	25050000	50000	*	1660	22707	0.0731052098471837	CHG
4	AK42D	Fvb4	25050001	25100000	50000	*	3518	19732	0.178289073586053	CHG
4	AK42D	Fvb4	25100001	25150000	50000	*	2759	18085	0.152557367984518	CHG
4	AK42D	Fvb4	25150001	25200000	50000	*	1719	12437	0.138216611723084	CHG
4	AK42D	Fvb4	25200001	25250000	50000	*	5642	18536	0.304380664652568	CHG
4	AK42D	Fvb4	25250001	25300000	50000	*	1570	25239	0.0622053171678751	CHG
4	AK42D	Fvb4	25300001	25350000	50000	*	3049	22830	0.133552343407797	CHG
4	AK42D	Fvb4	25350001	25400000	50000	*	1359	23880	0.0569095477386935	CHG
4	AK42D	Fvb4	25400001	25450000	50000	*	3535	17801	0.198584349193866	CHG
4	AK42D	Fvb4	25450001	25500000	50000	*	450	29194	0.0154141261903131	CHG
4	AK42D	Fvb4	25500001	25550000	50000	*	4811	20493	0.234763089835554	CHG
4	AK42D	Fvb4	25550001	25600000	50000	*	3048	19802	0.153923846076154	CHG
4	AK42D	Fvb4	25600001	25650000	50000	*	1230	21993	0.0559268858273087	CHG
4	AK42D	Fvb4	25650001	25700000	50000	*	922	23522	0.0391973471643568	CHG
4	AK42D	Fvb4	25700001	25750000	50000	*	1122	21618	0.0519011934499029	CHG
4	AK42D	Fvb4	25750001	25800000	50000	*	4907	14835	0.33077182339063	CHG
4	AK42D	Fvb4	25800001	25850000	50000	*	2667	23156	0.115175332527207	CHG
4	AK42D	Fvb4	25850001	25900000	50000	*	2462	16691	0.147504643220897	CHG
4	AK42D	Fvb4	25900001	25950000	50000	*	1110	22131	0.0501558899281551	CHG
4	AK42D	Fvb4	25950001	26000000	50000	*	2757	16938	0.162770102727595	CHG
4	AK42D	Fvb4	26000001	26050000	50000	*	900	23819	0.0377849615852891	CHG
4	AK42D	Fvb4	26050001	26100000	50000	*	4942	22133	0.223286495278543	CHG
4	AK42D	Fvb4	26100001	26150000	50000	*	1140	21713	0.0525031087367015	CHG
4	AK42D	Fvb4	26150001	26200000	50000	*	543	27048	0.020075421472937	CHG
4	AK42D	Fvb4	26200001	26250000	50000	*	2203	21774	0.101175714154496	CHG
4	AK42D	Fvb4	26250001	26300000	50000	*	938	26644	0.0352049241855577	CHG
4	AK42D	Fvb4	26300001	26350000	50000	*	1352	25917	0.0521665316201721	CHG
4	AK42D	Fvb4	26350001	26400000	50000	*	4246	20186	0.21034380263549	CHG
4	AK42D	Fvb4	26400001	26450000	50000	*	4442	24027	0.184875348566196	CHG
4	AK42D	Fvb4	26450001	26500000	50000	*	1014	21552	0.0470489977728285	CHG
4	AK42D	Fvb4	26500001	26550000	50000	*	3636	22046	0.16492787807312	CHG
4	AK42D	Fvb4	26550001	26600000	50000	*	1941	20353	0.0953667763966	CHG
4	AK42D	Fvb4	26600001	26650000	50000	*	4629	16916	0.273646252069047	CHG
4	AK42D	Fvb4	26650001	26700000	50000	*	996	22459	0.0443474776258961	CHG
4	AK42D	Fvb4	26700001	26750000	50000	*	3404	19548	0.174135461428279	CHG
4	AK42D	Fvb4	26750001	26800000	50000	*	4033	22973	0.175553911113046	CHG
4	AK42D	Fvb4	26800001	26850000	50000	*	2099	23514	0.0892659692098324	CHG
4	AK42D	Fvb4	26850001	26900000	50000	*	4361	21601	0.201888801444378	CHG
4	AK42D	Fvb4	26900001	26950000	50000	*	4289	18291	0.234486906128697	CHG
4	AK42D	Fvb4	26950001	27000000	50000	*	2880	22524	0.127863612147043	CHG
4	AK42D	Fvb4	27000001	27050000	50000	*	1090	26852	0.0405928794875614	CHG
4	AK42D	Fvb4	27050001	27100000	50000	*	2682	19116	0.14030131826742	CHG
4	AK42D	Fvb4	27100001	27150000	50000	*	5325	22918	0.232350117811327	CHG
4	AK42D	Fvb4	27150001	27200000	50000	*	545	27734	0.0196509699286075	CHG
4	AK42D	Fvb4	27200001	27250000	50000	*	1445	24291	0.0594870528179161	CHG
4	AK42D	Fvb4	27250001	27300000	50000	*	725	26493	0.0273657192465934	CHG
4	AK42D	Fvb4	27300001	27350000	50000	*	3829	12627	0.303239090837095	CHG
4	AK42D	Fvb4	27350001	27400000	50000	*	1257	23843	0.0527198758545485	CHG
4	AK42D	Fvb4	27400001	27450000	50000	*	2239	24343	0.0919771597584521	CHG
4	AK42D	Fvb4	27450001	27500000	50000	*	1312	24772	0.0529630227676409	CHG
4	AK42D	Fvb4	27500001	27550000	50000	*	2486	26907	0.0923923142676627	CHG
4	AK42D	Fvb4	27550001	27600000	50000	*	5212	20226	0.257688124196579	CHG
4	AK42D	Fvb4	27600001	27650000	50000	*	3766	27363	0.137631107700179	CHG
4	AK42D	Fvb4	27650001	27700000	50000	*	351	24617	0.0142584392899216	CHG
4	AK42D	Fvb4	27700001	27750000	50000	*	2183	22522	0.0969274487168102	CHG
4	AK42D	Fvb4	27750001	27800000	50000	*	446	28518	0.0156392453888772	CHG
4	AK42D	Fvb4	27800001	27850000	50000	*	4138	21136	0.195779712339137	CHG
4	AK42D	Fvb4	27850001	27900000	50000	*	2898	23576	0.1229216152019	CHG
4	AK42D	Fvb4	27900001	27950000	50000	*	1844	19551	0.0943174262186077	CHG
4	AK42D	Fvb4	27950001	28000000	50000	*	1924	25684	0.0749104500856564	CHG
4	AK42D	Fvb4	28000001	28050000	50000	*	1524	23905	0.0637523530642125	CHG
4	AK42D	Fvb4	28050001	28100000	50000	*	313	19927	0.0157073317609274	CHG
4	AK42D	Fvb4	28100001	28150000	50000	*	2068	11043	0.187267952549126	CHG
4	AK42D	Fvb4	28150001	28200000	50000	*	308	27408	0.0112375948628138	CHG
4	AK42D	Fvb4	28200001	28250000	50000	*	1617	23349	0.069253501220609	CHG
4	AK42D	Fvb4	28250001	28300000	50000	*	7769	17627	0.440744312702105	CHG
4	AK42D	Fvb4	28300001	28350000	50000	*	1593	24581	0.0648061510923071	CHG
4	AK42D	Fvb4	28350001	28400000	50000	*	904	24003	0.0376619589218014	CHG
4	AK42D	Fvb4	28400001	28450000	50000	*	1419	22232	0.063826916156891	CHG
4	AK42D	Fvb4	28450001	28500000	50000	*	2402	20167	0.119105469331085	CHG
4	AK42D	Fvb4	28500001	28550000	50000	*	1240	25119	0.0493650224929336	CHG
4	AK42D	Fvb4	28550001	28600000	50000	*	859	25736	0.0333773702207025	CHG
4	AK42D	Fvb4	28600001	28650000	50000	*	3694	20003	0.184672299155127	CHG
4	AK42D	Fvb4	28650001	28700000	50000	*	6241	18338	0.34033155196859	CHG
4	AK42D	Fvb4	28700001	28750000	50000	*	2530	12401	0.204015805177002	CHG
4	AK42D	Fvb4	28750001	28800000	50000	*	812	26976	0.0301008303677343	CHG
4	AK42D	Fvb4	28800001	28850000	50000	*	972	26673	0.0364413451805196	CHG
4	AK42D	Fvb4	28850001	28900000	50000	*	979	25799	0.0379472072560952	CHG
4	AK42D	Fvb4	28900001	28950000	50000	*	1201	26037	0.046126665898529	CHG
4	AK42D	Fvb4	28950001	29000000	50000	*	4651	19108	0.243405903286582	CHG
4	AK42D	Fvb4	29000001	29050000	50000	*	2677	18308	0.146220231592746	CHG
4	AK42D	Fvb4	29050001	29100000	50000	*	1017	25998	0.039118393722594	CHG
4	AK42D	Fvb4	29100001	29150000	50000	*	1688	24984	0.0675632404739033	CHG
4	AK42D	Fvb4	29150001	29200000	50000	*	6502	21350	0.304543325526932	CHG
4	AK42D	Fvb4	29200001	29250000	50000	*	521	26341	0.0197790516685016	CHG
4	AK42D	Fvb4	29250001	29300000	50000	*	2850	21131	0.13487293549761	CHG
4	AK42D	Fvb4	29300001	29350000	50000	*	1588	23853	0.0665744350815411	CHG
4	AK42D	Fvb4	29350001	29400000	50000	*	1566	24933	0.0628083263145229	CHG
4	AK42D	Fvb4	29400001	29450000	50000	*	1472	23991	0.0613563419615689	CHG
4	AK42D	Fvb4	29450001	29500000	50000	*	961	22604	0.0425145991859848	CHG
4	AK42D	Fvb4	29500001	29550000	50000	*	864	26520	0.032579185520362	CHG
4	AK42D	Fvb4	29550001	29600000	50000	*	1268	23366	0.0542668835059488	CHG
4	AK42D	Fvb4	29600001	29650000	50000	*	4580	21484	0.213181902811395	CHG
4	AK42D	Fvb4	29650001	29700000	50000	*	426	25435	0.016748574798506	CHG
4	AK42D	Fvb4	29700001	29750000	50000	*	3284	24154	0.135960917446386	CHG
4	AK42D	Fvb4	29750001	29800000	50000	*	291	26086	0.0111554090316645	CHG
4	AK42D	Fvb4	29800001	29850000	50000	*	417	22805	0.0182854637140978	CHG
4	AK42D	Fvb4	29850001	29900000	50000	*	1961	23688	0.0827845322526174	CHG
4	AK42D	Fvb4	29900001	29950000	50000	*	574	29434	0.0195012570496704	CHG
4	AK42D	Fvb4	29950001	30000000	50000	*	5136	22232	0.231018351925153	CHG
4	AK42D	Fvb4	30000001	30050000	50000	*	559	26533	0.0210681038706516	CHG
4	AK42D	Fvb4	30050001	30100000	50000	*	374	27484	0.0136079173337214	CHG
4	AK42D	Fvb4	30100001	30150000	50000	*	2434	23314	0.104400789225358	CHG
4	AK42D	Fvb4	30150001	30200000	50000	*	4825	20015	0.241069198101424	CHG
4	AK42D	Fvb4	30200001	30250000	50000	*	894	25763	0.034700927686993	CHG
4	AK42D	Fvb4	30250001	30300000	50000	*	1924	17430	0.110384394721744	CHG
4	AK42D	Fvb4	30300001	30350000	50000	*	627	22175	0.0282750845546787	CHG
4	AK42D	Fvb4	30350001	30400000	50000	*	1006	24624	0.0408544509421702	CHG
4	AK42D	Fvb4	30400001	30450000	50000	*	2543	21791	0.116699554862099	CHG
4	AK42D	Fvb4	30450001	30500000	50000	*	2805	21998	0.127511591962906	CHG
4	AK42D	Fvb4	30500001	30550000	50000	*	925	26119	0.0354148321145526	CHG
4	AK42D	Fvb4	30550001	30600000	50000	*	642	27461	0.0233786096646153	CHG
4	AK42D	Fvb4	30600001	30650000	50000	*	1036	22789	0.0454605292026855	CHG
4	AK42D	Fvb4	30650001	30700000	50000	*	452	21940	0.0206016408386509	CHG
4	AK42D	Fvb4	30700001	30750000	50000	*	669	24313	0.0275161436268663	CHG
4	AK42D	Fvb4	30750001	30800000	50000	*	432	28109	0.0153687431071899	CHG
4	AK42D	Fvb4	30800001	30850000	50000	*	1676	24541	0.0682938755551934	CHG
4	AK42D	Fvb4	30850001	30900000	50000	*	598	24530	0.024378312270689	CHG
4	AK42D	Fvb4	30900001	30950000	50000	*	620	27384	0.0226409582237803	CHG
4	AK42D	Fvb4	30950001	31000000	50000	*	336	26228	0.0128107366173555	CHG
4	AK42D	Fvb4	31000001	31050000	50000	*	422	25797	0.0163584912974377	CHG
4	AK42D	Fvb4	31050001	31100000	50000	*	1565	22305	0.0701636404393634	CHG
4	AK42D	Fvb4	31100001	31150000	50000	*	5082	16471	0.308542286442839	CHG
4	AK42D	Fvb4	31150001	31200000	50000	*	1174	22475	0.0522358175750834	CHG
4	AK42D	Fvb4	31200001	31250000	50000	*	318	28014	0.0113514671235811	CHG
4	AK42D	Fvb4	31250001	31300000	50000	*	1600	25028	0.0639284001917852	CHG
4	AK42D	Fvb4	31300001	31350000	50000	*	407	26884	0.015139116202946	CHG
4	AK42D	Fvb4	31350001	31400000	50000	*	333	20968	0.0158813429988554	CHG
4	AK42D	Fvb4	31400001	31450000	50000	*	508	27677	0.0183545904541677	CHG
4	AK42D	Fvb4	31450001	31500000	50000	*	1151	21953	0.0524301917733339	CHG
4	AK42D	Fvb4	31500001	31550000	50000	*	2387	23984	0.0995246831220814	CHG
4	AK42D	Fvb4	31550001	31600000	50000	*	1547	16759	0.0923086102989439	CHG
4	AK42D	Fvb4	31600001	31650000	50000	*	1030	18735	0.0549773151854817	CHG
4	AK42D	Fvb4	31650001	31700000	50000	*	1508	25377	0.0594238877723923	CHG
4	AK42D	Fvb4	31700001	31750000	50000	*	1325	20525	0.0645554202192448	CHG
4	AK42D	Fvb4	31750001	31800000	50000	*	1335	23696	0.0563386225523295	CHG
4	AK42D	Fvb4	31800001	31850000	50000	*	649	28723	0.0225951328203878	CHG
4	AK42D	Fvb4	31850001	31900000	50000	*	2916	18328	0.159100829332169	CHG
4	AK42D	Fvb4	31900001	31950000	50000	*	2147	20088	0.106879729191557	CHG
4	AK42D	Fvb4	31950001	32000000	50000	*	3213	21198	0.151570902915369	CHG
4	AK42D	Fvb4	32000001	32050000	50000	*	1129	25680	0.0439641744548287	CHG
4	AK42D	Fvb4	32050001	32100000	50000	*	1125	26051	0.0431845226670761	CHG
4	AK42D	Fvb4	32100001	32150000	50000	*	1727	21657	0.0797432700743409	CHG
4	AK42D	Fvb4	32150001	32200000	50000	*	1894	22526	0.0840806179525881	CHG
4	AK42D	Fvb4	32200001	32250000	50000	*	268	22991	0.011656735244226	CHG
4	AK42D	Fvb4	32250001	32300000	50000	*	403	24838	0.0162251389000725	CHG
4	AK42D	Fvb4	32300001	32350000	50000	*	749	25763	0.0290727011605791	CHG
4	AK42D	Fvb4	32350001	32400000	50000	*	343	25575	0.0134115347018573	CHG
4	AK42D	Fvb4	32400001	32450000	50000	*	1123	22015	0.0510106745400863	CHG
4	AK42D	Fvb4	32450001	32500000	50000	*	1036	25641	0.0404040404040404	CHG
4	AK42D	Fvb4	32500001	32550000	50000	*	2452	23468	0.1044826998466	CHG
4	AK42D	Fvb4	32550001	32600000	50000	*	553	25182	0.0219601302517671	CHG
4	AK42D	Fvb4	32600001	32650000	50000	*	1283	24987	0.0513467002841478	CHG
4	AK42D	Fvb4	32650001	32700000	50000	*	3635	24290	0.149650061753808	CHG
4	AK42D	Fvb4	32700001	32750000	50000	*	3975	23026	0.172630938938591	CHG
4	AK42D	Fvb4	32750001	32800000	50000	*	1143	25748	0.0443917974211589	CHG
4	AK42D	Fvb4	32800001	32850000	50000	*	1111	18495	0.0600702892673696	CHG
4	AK42D	Fvb4	32850001	32900000	50000	*	1161	10543	0.11012045907237	CHG
4	AK42D	Fvb4	32900001	32950000	50000	*	1375	23586	0.0582972950055117	CHG
4	AK42D	Fvb4	32950001	33000000	50000	*	1259	24514	0.0513584074406462	CHG
4	AK42D	Fvb4	33000001	33050000	50000	*	513	21067	0.0243508805240423	CHG
4	AK42D	Fvb4	33050001	33100000	50000	*	514	26891	0.0191142017775464	CHG
4	AK42D	Fvb4	33100001	33150000	50000	*	1554	20466	0.0759308120785693	CHG
4	AK42D	Fvb4	33150001	33200000	50000	*	333	18751	0.0177590528505146	CHG
4	AK42D	Fvb4	33200001	33250000	50000	*	126	12300	0.0102439024390244	CHG
4	AK42D	Fvb4	33250001	33300000	50000	*	68	11567	0.00587879311835394	CHG
4	AK42D	Fvb4	33300001	33350000	50000	*	1589	23077	0.0688564371452095	CHG
4	AK42D	Fvb4	33350001	33400000	50000	*	2478	24355	0.101745021556149	CHG
4	AK42D	Fvb4	33400001	33450000	50000	*	1847	20294	0.0910121218094018	CHG
4	AK42D	Fvb4	33450001	33500000	50000	*	385	25429	0.0151401942663888	CHG
4	AK42D	Fvb4	33500001	33550000	50000	*	513	25429	0.0201738172952141	CHG
4	AK42D	Fvb4	33550001	33600000	50000	*	404	25060	0.016121308858739	CHG
4	AK42D	Fvb4	33600001	33650000	50000	*	1189	25790	0.0461031407522295	CHG
4	AK42D	Fvb4	33650001	33700000	50000	*	1122	23630	0.0474820143884892	CHG
4	AK42D	Fvb4	33700001	33750000	50000	*	452	27925	0.0161862130707252	CHG
4	AK42D	Fvb4	33750001	33800000	50000	*	4468	24216	0.184506111661711	CHG
4	AK42D	Fvb4	33800001	33850000	50000	*	230	31619	0.0072741073405231	CHG
4	AK42D	Fvb4	33850001	33900000	50000	*	2777	24970	0.111213456147377	CHG
5	AK42D	Fvb5	1	50000	50000	*	6740	16761	0.402123978282919	CHG
5	AK42D	Fvb5	50001	100000	50000	*	3493	18891	0.184902863797576	CHG
5	AK42D	Fvb5	100001	150000	50000	*	592	28979	0.0204285862176059	CHG
5	AK42D	Fvb5	150001	200000	50000	*	1450	24366	0.0595091520971846	CHG
5	AK42D	Fvb5	200001	250000	50000	*	336	26675	0.0125960637300843	CHG
5	AK42D	Fvb5	250001	300000	50000	*	452	29553	0.0152945555442764	CHG
5	AK42D	Fvb5	300001	350000	50000	*	205	28398	0.00721881822663568	CHG
5	AK42D	Fvb5	350001	400000	50000	*	259	29500	0.00877966101694915	CHG
5	AK42D	Fvb5	400001	450000	50000	*	395	28722	0.0137525241974793	CHG
5	AK42D	Fvb5	450001	500000	50000	*	436	27086	0.0160968766152256	CHG
5	AK42D	Fvb5	500001	550000	50000	*	379	26215	0.0144573717337402	CHG
5	AK42D	Fvb5	550001	600000	50000	*	983	22188	0.0443032269695331	CHG
5	AK42D	Fvb5	600001	650000	50000	*	5308	14292	0.371396585502379	CHG
5	AK42D	Fvb5	650001	700000	50000	*	1554	28886	0.0537976874610538	CHG
5	AK42D	Fvb5	700001	750000	50000	*	765	24095	0.0317493255862212	CHG
5	AK42D	Fvb5	750001	800000	50000	*	3725	27898	0.133522116280737	CHG
5	AK42D	Fvb5	800001	850000	50000	*	754	26756	0.0281805950067275	CHG
5	AK42D	Fvb5	850001	900000	50000	*	897	23367	0.0383874695082809	CHG
5	AK42D	Fvb5	900001	950000	50000	*	552	27113	0.020359237266256	CHG
5	AK42D	Fvb5	950001	1000000	50000	*	1000	14785	0.0676361176868448	CHG
5	AK42D	Fvb5	1000001	1050000	50000	*	3573	10375	0.344385542168675	CHG
5	AK42D	Fvb5	1050001	1100000	50000	*	1129	25748	0.0438480658691937	CHG
5	AK42D	Fvb5	1100001	1150000	50000	*	1260	26681	0.0472246167684869	CHG
5	AK42D	Fvb5	1150001	1200000	50000	*	977	29468	0.0331546083887607	CHG
5	AK42D	Fvb5	1200001	1250000	50000	*	3351	23615	0.141901333897946	CHG
5	AK42D	Fvb5	1250001	1300000	50000	*	479	27229	0.017591538433288	CHG
5	AK42D	Fvb5	1300001	1350000	50000	*	1520	25430	0.0597719229256783	CHG
5	AK42D	Fvb5	1350001	1400000	50000	*	804	27358	0.0293881131661671	CHG
5	AK42D	Fvb5	1400001	1450000	50000	*	254	25760	0.00986024844720497	CHG
5	AK42D	Fvb5	1450001	1500000	50000	*	2255	20312	0.111018117369043	CHG
5	AK42D	Fvb5	1500001	1550000	50000	*	577	23980	0.0240617180984153	CHG
5	AK42D	Fvb5	1550001	1600000	50000	*	926	20435	0.0453144115488133	CHG
