seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	6050001	6100000	50000	*	5691	14591	0.390034953053252	CHG
Fvb4	6100001	6150000	50000	*	4974	19738	0.252001215928666	CHG
Fvb4	6150001	6200000	50000	*	6023	17222	0.349727093252816	CHG
Fvb4	6200001	6250000	50000	*	5237	14102	0.371365763721458	CHG
Fvb4	6250001	6300000	50000	*	1128	22303	0.0505761556741246	CHG
Fvb4	6300001	6350000	50000	*	3565	20542	0.17354687956382	CHG
Fvb4	6350001	6400000	50000	*	3998	14756	0.270940634318243	CHG
Fvb4	6400001	6450000	50000	*	6569	16392	0.400744265495364	CHG
Fvb4	6450001	6500000	50000	*	2870	19809	0.144883638750063	CHG
Fvb4	6500001	6550000	50000	*	7152	19444	0.367825550298293	CHG
Fvb4	6550001	6600000	50000	*	4423	19615	0.225490695895998	CHG
Fvb4	6600001	6650000	50000	*	6536	21664	0.301698670605613	CHG
Fvb4	6650001	6700000	50000	*	2205	20822	0.105897608298915	CHG
Fvb4	6700001	6750000	50000	*	2438	21485	0.113474517104957	CHG
Fvb4	6750001	6800000	50000	*	2387	18307	0.130387283552739	CHG
Fvb4	6800001	6850000	50000	*	3525	17478	0.201682114658428	CHG
Fvb4	6850001	6900000	50000	*	3210	21418	0.149873937809319	CHG
Fvb4	6900001	6950000	50000	*	3560	15663	0.227287237438549	CHG
Fvb4	6950001	7000000	50000	*	3126	16094	0.194233875978626	CHG
Fvb4	7000001	7050000	50000	*	3791	22078	0.171709393966845	CHG
Fvb4	7050001	7100000	50000	*	1776	17103	0.103841431327837	CHG
Fvb4	7100001	7150000	50000	*	7139	17499	0.4079661694954	CHG
Fvb4	7150001	7200000	50000	*	3497	13986	0.25003575003575	CHG
Fvb4	7200001	7250000	50000	*	4563	21239	0.214840623381515	CHG
Fvb4	7250001	7300000	50000	*	7499	18554	0.404171607200604	CHG
Fvb4	7300001	7350000	50000	*	5787	19578	0.295586883236286	CHG
Fvb4	7350001	7400000	50000	*	7505	27653	0.271399124868911	CHG
Fvb4	7400001	7450000	50000	*	5293	15140	0.349603698811096	CHG
Fvb4	7450001	7500000	50000	*	4393	23885	0.183922964203475	CHG
Fvb4	7500001	7550000	50000	*	3085	9702	0.317975675118532	CHG
Fvb4	7550001	7600000	50000	*	4666	17688	0.263794663048394	CHG
Fvb4	7600001	7650000	50000	*	6533	17414	0.375157918915815	CHG
Fvb4	7650001	7700000	50000	*	4902	14343	0.341769504287806	CHG
Fvb4	7700001	7750000	50000	*	5069	12694	0.399322514573814	CHG
Fvb4	7750001	7800000	50000	*	5794	13097	0.442391387340612	CHG
Fvb4	7800001	7850000	50000	*	5984	10524	0.568605093120486	CHG
Fvb4	7850001	7900000	50000	*	5035	13145	0.383035374667174	CHG
Fvb4	7900001	7950000	50000	*	6239	11004	0.56697564521992	CHG
Fvb4	7950001	8000000	50000	*	5294	19267	0.274770332693206	CHG
Fvb4	8000001	8050000	50000	*	5455	16198	0.336769971601432	CHG
Fvb4	8050001	8100000	50000	*	7110	16833	0.422384601675281	CHG
Fvb4	8100001	8150000	50000	*	3927	13118	0.299359658484525	CHG
Fvb4	8150001	8200000	50000	*	5634	17594	0.320222803228373	CHG
Fvb4	8200001	8250000	50000	*	4249	14814	0.28682327528014	CHG
Fvb4	8250001	8300000	50000	*	4760	13018	0.365647564910124	CHG
Fvb4	8300001	8350000	50000	*	8432	15296	0.551255230125523	CHG
Fvb4	8350001	8400000	50000	*	2908	9594	0.303106107984157	CHG
Fvb4	8400001	8450000	50000	*	9006	16839	0.5348298592553	CHG
Fvb4	8450001	8500000	50000	*	4550	11351	0.400845740463395	CHG
Fvb4	8500001	8550000	50000	*	5406	21078	0.256475946484486	CHG
