seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	5350001	5400000	50000	*	1684	107321	0.0156912440249345	CHH
Fvb5	5400001	5450000	50000	*	1066	119437	0.00892520743153294	CHH
Fvb5	5450001	5500000	50000	*	1125	112669	0.00998500031064445	CHH
Fvb5	5500001	5550000	50000	*	1110	128545	0.00863510832782294	CHH
Fvb5	5550001	5600000	50000	*	1498	116541	0.0128538454277894	CHH
Fvb5	5600001	5650000	50000	*	1531	117272	0.0130551197216727	CHH
Fvb5	5650001	5700000	50000	*	1120	128070	0.008745217459202	CHH
Fvb5	5700001	5750000	50000	*	837	116652	0.00717518773788705	CHH
Fvb5	5750001	5800000	50000	*	1498	108817	0.0137662313792882	CHH
Fvb5	5800001	5850000	50000	*	1423	128058	0.0111121523059863	CHH
Fvb5	5850001	5900000	50000	*	2770	116688	0.0237385163855752	CHH
Fvb5	5900001	5950000	50000	*	1160	131974	0.00878961007471169	CHH
Fvb5	5950001	6000000	50000	*	2239	139492	0.0160510997046426	CHH
Fvb5	6000001	6050000	50000	*	1507	120598	0.0124960612945488	CHH
Fvb5	6050001	6100000	50000	*	1332	125724	0.0105946358690465	CHH
Fvb5	6100001	6150000	50000	*	1641	116019	0.014144234995992	CHH
Fvb5	6150001	6200000	50000	*	1379	114180	0.0120774216149939	CHH
Fvb5	6200001	6250000	50000	*	924	112060	0.00824558272354096	CHH
Fvb5	6250001	6300000	50000	*	283	38970	0.00726199640749294	CHH
Fvb5	6300001	6350000	50000	*	272	5933	0.0458452722063037	CHH
Fvb5	6350001	6400000	50000	*	919	40503	0.0226896773078537	CHH
Fvb5	6400001	6450000	50000	*	1957	98484	0.0198712481215223	CHH
Fvb5	6450001	6500000	50000	*	1145	123728	0.00925417043838096	CHH
Fvb5	6500001	6550000	50000	*	1131	123610	0.00914974516624869	CHH
Fvb5	6550001	6600000	50000	*	2400	108000	0.0222222222222222	CHH
Fvb5	6600001	6650000	50000	*	919	113987	0.00806232289647065	CHH
Fvb5	6650001	6700000	50000	*	967	100904	0.00958336636803298	CHH
Fvb5	6700001	6750000	50000	*	1681	121751	0.013806868116073	CHH
Fvb5	6750001	6800000	50000	*	1699	117367	0.0144759600228344	CHH
Fvb5	6800001	6850000	50000	*	1169	119390	0.00979143981908033	CHH
Fvb5	6850001	6900000	50000	*	1568	125095	0.0125344737999121	CHH
Fvb5	6900001	6950000	50000	*	2104	115961	0.0181440311828977	CHH
Fvb5	6950001	7000000	50000	*	3068	83854	0.0365874019128485	CHH
Fvb5	7000001	7050000	50000	*	2650	105488	0.025121340816017	CHH
Fvb5	7050001	7100000	50000	*	2104	123676	0.0170121931498431	CHH
Fvb5	7100001	7150000	50000	*	1222	123834	0.00986804916258863	CHH
Fvb5	7150001	7200000	50000	*	1249	120871	0.0103333305755723	CHH
Fvb5	7200001	7250000	50000	*	1651	115337	0.0143145738141273	CHH
Fvb5	7250001	7300000	50000	*	1335	130382	0.0102391434400454	CHH
Fvb5	7300001	7350000	50000	*	1533	127151	0.0120565312109224	CHH
Fvb5	7350001	7400000	50000	*	1438	197771	0.00727103569279621	CHH
Fvb5	7400001	7450000	50000	*	1797	88227	0.0203679145839709	CHH
Fvb5	7450001	7500000	50000	*	1040	69022	0.0150676595867984	CHH
Fvb5	7500001	7550000	50000	*	1387	132929	0.0104341415342025	CHH
Fvb5	7550001	7600000	50000	*	1963	111909	0.0175410378075043	CHH
Fvb5	7600001	7650000	50000	*	1444	113724	0.0126974077591362	CHH
