seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	8750001	8800000	50000	*	17097	30948	0.552442807289647	CG
Fvb7	8800001	8850000	50000	*	15443	33916	0.455330817313362	CG
Fvb7	8850001	8900000	50000	*	14333	21839	0.656302944274005	CG
Fvb7	8900001	8950000	50000	*	19358	35359	0.547470233886705	CG
Fvb7	8950001	9000000	50000	*	10904	37761	0.288763539101189	CG
Fvb7	9000001	9050000	50000	*	13197	26588	0.496351737625997	CG
Fvb7	9050001	9100000	50000	*	14578	34487	0.42271000666918	CG
Fvb7	9100001	9150000	50000	*	19468	27107	0.718190873206183	CG
Fvb7	9150001	9200000	50000	*	17142	23348	0.734195648449546	CG
Fvb7	9200001	9250000	50000	*	24068	30218	0.796478919849097	CG
Fvb7	9250001	9300000	50000	*	8449	26198	0.322505534773647	CG
Fvb7	9300001	9350000	50000	*	11588	29488	0.392973412913728	CG
Fvb7	9350001	9400000	50000	*	11951	36537	0.327093083723349	CG
Fvb7	9400001	9450000	50000	*	15867	32049	0.495085650098287	CG
Fvb7	9450001	9500000	50000	*	11763	37560	0.313178913738019	CG
Fvb7	9500001	9550000	50000	*	12891	42671	0.302102130252396	CG
Fvb7	9550001	9600000	50000	*	17903	41251	0.434001599961213	CG
Fvb7	9600001	9650000	50000	*	16049	37568	0.427198679727428	CG
Fvb7	9650001	9700000	50000	*	15265	39996	0.381663166316632	CG
Fvb7	9700001	9750000	50000	*	19025	20565	0.925115487478726	CG
Fvb7	9750001	9800000	50000	*	15588	28424	0.548409794539826	CG
Fvb7	9800001	9850000	50000	*	10350	29732	0.348109780707655	CG
Fvb7	9850001	9900000	50000	*	12401	47325	0.262039091389329	CG
Fvb7	9900001	9950000	50000	*	12121	33988	0.356625867953395	CG
Fvb7	9950001	10000000	50000	*	15955	35364	0.451165026580704	CG
Fvb7	10000001	10050000	50000	*	20316	43539	0.466616137256253	CG
Fvb7	10050001	10100000	50000	*	9773	31644	0.308842118569081	CG
Fvb7	10100001	10150000	50000	*	14126	29300	0.482116040955631	CG
Fvb7	10150001	10200000	50000	*	6234	26393	0.236198992157011	CG
Fvb7	10200001	10250000	50000	*	20072	38222	0.525142588038302	CG
Fvb7	10250001	10300000	50000	*	21348	37762	0.565330226153276	CG
Fvb7	10300001	10350000	50000	*	26225	34147	0.768003045655548	CG
Fvb7	10350001	10400000	50000	*	13456	32907	0.408909958367521	CG
Fvb7	10400001	10450000	50000	*	7390	35227	0.209782269282085	CG
Fvb7	10450001	10500000	50000	*	8659	29788	0.290687525177924	CG
Fvb7	10500001	10550000	50000	*	11959	35726	0.334742204556905	CG
Fvb7	10550001	10600000	50000	*	12123	36264	0.334298477829252	CG
Fvb7	10600001	10650000	50000	*	12538	38310	0.327277473244584	CG
Fvb7	10650001	10700000	50000	*	8712	26141	0.333269576527294	CG
Fvb7	10700001	10750000	50000	*	11953	31081	0.384575785849876	CG
Fvb7	10750001	10800000	50000	*	8184	33439	0.2447441610096	CG
Fvb7	10800001	10850000	50000	*	13344	31935	0.417848755284171	CG
Fvb7	10850001	10900000	50000	*	11144	27098	0.411248062587645	CG
Fvb7	10900001	10950000	50000	*	12764	43384	0.294209846948184	CG
Fvb7	10950001	11000000	50000	*	21397	36661	0.58364474509697	CG
Fvb7	11000001	11050000	50000	*	19461	43938	0.442919568482862	CG
Fvb7	11050001	11100000	50000	*	8670	31160	0.278241335044929	CG
Fvb7	11100001	11150000	50000	*	16034	34170	0.469242025168276	CG
Fvb7	11150001	11200000	50000	*	10057	24216	0.415303931285101	CG
Fvb7	11200001	11250000	50000	*	17746	20502	0.86557409033265	CG
Fvb7	11250001	11300000	50000	*	23294	42755	0.544825166647176	CG
Fvb7	11300001	11350000	50000	*	12962	45522	0.284741443697553	CG
Fvb7	11350001	11400000	50000	*	17672	42358	0.417205722649795	CG
Fvb7	11400001	11450000	50000	*	14177	30782	0.460561367032681	CG
Fvb7	11450001	11500000	50000	*	14601	31655	0.461254146264413	CG
Fvb7	11500001	11550000	50000	*	22873	33110	0.69081848384174	CG
Fvb7	11550001	11600000	50000	*	16913	40770	0.414839342653912	CG
Fvb7	11600001	11650000	50000	*	16676	29685	0.561765201280108	CG
Fvb7	11650001	11700000	50000	*	17520	28166	0.622026556841582	CG
Fvb7	11700001	11750000	50000	*	9531	40317	0.236401517970087	CG
Fvb7	11750001	11800000	50000	*	22422	35388	0.633604611732791	CG
Fvb7	11800001	11850000	50000	*	21341	33468	0.637653878331541	CG
Fvb7	11850001	11900000	50000	*	15146	33520	0.451849642004773	CG
Fvb7	11900001	11950000	50000	*	19929	34565	0.576565890351512	CG
Fvb7	11950001	12000000	50000	*	16127	41754	0.386238444220913	CG
Fvb7	12000001	12050000	50000	*	10230	47174	0.216856743121211	CG
Fvb7	12050001	12100000	50000	*	12088	38383	0.314931089284319	CG
Fvb7	12100001	12150000	50000	*	12827	27439	0.467473304420715	CG
Fvb7	12150001	12200000	50000	*	15437	31495	0.490141292268614	CG
Fvb7	12200001	12250000	50000	*	15370	33767	0.455178132496224	CG
Fvb7	12250001	12300000	50000	*	12029	32645	0.368479093276153	CG
Fvb7	12300001	12350000	50000	*	11538	34671	0.332785324911309	CG
Fvb7	12350001	12400000	50000	*	5636	15647	0.360196842845274	CG
Fvb7	12400001	12450000	50000	*	11604	33103	0.35054224692626	CG
Fvb7	12450001	12500000	50000	*	6264	14946	0.41910879164994	CG
Fvb7	12500001	12550000	50000	*	1653	13259	0.12467003544762	CG
