seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	8100001	8150000	50000	*	4795	109467	0.0438031552888085	CHH
Fvb3	8150001	8200000	50000	*	907	28619	0.0316922324329991	CHH
Fvb3	8200001	8250000	50000	*	945	76752	0.012312382739212	CHH
Fvb3	8250001	8300000	50000	*	2487	91401	0.0272097679456461	CHH
Fvb3	8300001	8350000	50000	*	4955	84607	0.0585648941576938	CHH
Fvb3	8350001	8400000	50000	*	2351	115236	0.0204016106077962	CHH
Fvb3	8400001	8450000	50000	*	981	119532	0.00820700732858147	CHH
Fvb3	8450001	8500000	50000	*	4327	91732	0.0471700170060611	CHH
Fvb3	8500001	8550000	50000	*	3892	90092	0.0432002841539759	CHH
Fvb3	8550001	8600000	50000	*	1097	12274	0.0893759165716148	CHH
Fvb3	8600001	8650000	50000	*	1732	13984	0.123855835240275	CHH
Fvb3	8650001	8700000	50000	*	820	10613	0.0772637331574484	CHH
Fvb3	8700001	8750000	50000	*	1272	10522	0.120889564721536	CHH
Fvb3	8750001	8800000	50000	*	1103	11891	0.0927592296694979	CHH
Fvb3	8800001	8850000	50000	*	616	5725	0.107598253275109	CHH
Fvb3	8850001	8900000	50000	*	739	10838	0.0681860121793689	CHH
Fvb3	8900001	8950000	50000	*	459	44971	0.0102065775722132	CHH
Fvb3	8950001	9000000	50000	*	2029	114836	0.0176686753282943	CHH
Fvb3	9000001	9050000	50000	*	2213	104598	0.0211571922981319	CHH
Fvb3	9050001	9100000	50000	*	1936	93661	0.0206702896616521	CHH
Fvb3	9100001	9150000	50000	*	628	57664	0.0108906770255272	CHH
Fvb3	9150001	9200000	50000	*	880	25789	0.0341230757299624	CHH
Fvb3	9200001	9250000	50000	*	583	26165	0.022281673991974	CHH
Fvb3	9250001	9300000	50000	*	3343	113092	0.029560004244332	CHH
Fvb3	9300001	9350000	50000	*	2528	108982	0.0231964911636784	CHH
Fvb3	9350001	9400000	50000	*	1601	38547	0.0415337120917322	CHH
Fvb3	9400001	9450000	50000	*	3304	94796	0.0348537912992109	CHH
Fvb3	9450001	9500000	50000	*	2907	76257	0.0381210905228372	CHH
Fvb3	9500001	9550000	50000	*	3075	106914	0.0287614344239295	CHH
Fvb3	9550001	9600000	50000	*	1312	73395	0.0178758771033449	CHH
Fvb3	9600001	9650000	50000	*	1041	50182	0.0207444900561954	CHH
Fvb3	9650001	9700000	50000	*	1925	87837	0.0219155936564318	CHH
Fvb3	9700001	9750000	50000	*	2107	92786	0.0227081671803936	CHH
Fvb3	9750001	9800000	50000	*	2804	101879	0.0275228457287567	CHH
Fvb3	9800001	9850000	50000	*	3287	93877	0.0350139011685503	CHH
Fvb3	9850001	9900000	50000	*	697	41117	0.0169516258481893	CHH
Fvb3	9900001	9950000	50000	*	2289	101918	0.0224592319315528	CHH
Fvb3	9950001	10000000	50000	*	2046	112254	0.0182265219947619	CHH
Fvb3	10000001	10050000	50000	*	3178	106792	0.0297587834294704	CHH
Fvb3	10050001	10100000	50000	*	2224	111762	0.019899429144074	CHH
Fvb3	10100001	10150000	50000	*	1291	109925	0.011744371162156	CHH
Fvb3	10150001	10200000	50000	*	1785	76000	0.0234868421052632	CHH
Fvb3	10200001	10250000	50000	*	2804	84549	0.0331642006410484	CHH
Fvb3	10250001	10300000	50000	*	3998	49584	0.0806308486608583	CHH
Fvb3	10300001	10350000	50000	*	3797	100760	0.037683604605002	CHH
Fvb3	10350001	10400000	50000	*	4121	45039	0.0914984790958947	CHH
Fvb3	10400001	10450000	50000	*	1977	106770	0.0185164372014611	CHH
Fvb3	10450001	10500000	50000	*	2865	91226	0.0314055203560389	CHH
Fvb3	10500001	10550000	50000	*	2207	45956	0.0480241970580555	CHH
Fvb3	10550001	10600000	50000	*	2703	110161	0.0245368142990714	CHH
Fvb3	10600001	10650000	50000	*	5619	111823	0.050249054309042	CHH
Fvb3	10650001	10700000	50000	*	1166	125262	0.0093084894062046	CHH
Fvb3	10700001	10750000	50000	*	4807	106482	0.0451437801694183	CHH
Fvb3	10750001	10800000	50000	*	2117	103941	0.0203673237702158	CHH
Fvb3	10800001	10850000	50000	*	3904	104804	0.037250486622648	CHH
Fvb3	10850001	10900000	50000	*	3724	124055	0.0300189432106727	CHH
Fvb3	10900001	10950000	50000	*	2428	41469	0.0585497600617329	CHH
Fvb3	10950001	11000000	50000	*	3131	43211	0.072458401795839	CHH
Fvb3	11000001	11050000	50000	*	3249	70232	0.0462609636632874	CHH
Fvb3	11050001	11100000	50000	*	3340	110491	0.0302287064104769	CHH
Fvb3	11100001	11150000	50000	*	4341	99592	0.0435878383805928	CHH
Fvb3	11150001	11200000	50000	*	5974	89458	0.0667799414250263	CHH
Fvb3	11200001	11250000	50000	*	2173	115018	0.018892695056426	CHH
Fvb3	11250001	11300000	50000	*	2623	83813	0.0312958610239462	CHH
Fvb3	11300001	11350000	50000	*	3065	126265	0.0242743436423395	CHH
Fvb3	11350001	11400000	50000	*	2190	95234	0.0229959888275196	CHH
Fvb3	11400001	11450000	50000	*	2196	86524	0.0253802413203273	CHH
Fvb3	11450001	11500000	50000	*	2523	91042	0.0277124843478834	CHH
Fvb3	11500001	11550000	50000	*	4113	106768	0.0385227783605575	CHH
Fvb3	11550001	11600000	50000	*	2925	102409	0.0285619427979963	CHH
Fvb3	11600001	11650000	50000	*	3222	83703	0.0384932439697502	CHH
Fvb3	11650001	11700000	50000	*	872	123805	0.00704333427567546	CHH
Fvb3	11700001	11750000	50000	*	4642	121609	0.038171516910755	CHH
Fvb3	11750001	11800000	50000	*	4975	115421	0.0431030748304035	CHH
Fvb3	11800001	11850000	50000	*	6136	102692	0.0597514898921045	CHH
Fvb3	11850001	11900000	50000	*	1483	99683	0.0148771605990991	CHH
Fvb3	11900001	11950000	50000	*	2186	93175	0.0234612288704052	CHH
Fvb3	11950001	12000000	50000	*	3815	117452	0.032481354085073	CHH
Fvb3	12000001	12050000	50000	*	6479	102319	0.0633215727284278	CHH
Fvb3	12050001	12100000	50000	*	1511	81520	0.0185353287536801	CHH
Fvb3	12100001	12150000	50000	*	2625	77024	0.034080286663897	CHH
Fvb3	12150001	12200000	50000	*	2129	89557	0.0237725694250589	CHH
Fvb3	12200001	12250000	50000	*	2547	50648	0.050288264097299	CHH
Fvb3	12250001	12300000	50000	*	2087	108123	0.0193020911369459	CHH
Fvb3	12300001	12350000	50000	*	2034	80276	0.0253375853306094	CHH
Fvb3	12350001	12400000	50000	*	1003	30905	0.0324542954214528	CHH
Fvb3	12400001	12450000	50000	*	1551	60768	0.0255233017377567	CHH
Fvb3	12450001	12500000	50000	*	5034	113994	0.0441602189588926	CHH
Fvb3	12500001	12550000	50000	*	4226	44949	0.0940176644641705	CHH
Fvb3	12550001	12600000	50000	*	4778	97728	0.0488907989521938	CHH
Fvb3	12600001	12650000	50000	*	3137	96001	0.0326767429505943	CHH
Fvb3	12650001	12700000	50000	*	5569	97894	0.0568880625983206	CHH
Fvb3	12700001	12750000	50000	*	8309	77257	0.107550124907775	CHH
Fvb3	12750001	12800000	50000	*	5917	104625	0.0565543608124253	CHH
Fvb3	12800001	12850000	50000	*	4207	39704	0.105959097320169	CHH
Fvb3	12850001	12900000	50000	*	4536	91122	0.049779416606308	CHH
Fvb3	12900001	12950000	50000	*	1175	128755	0.00912585918993437	CHH
Fvb3	12950001	13000000	50000	*	3897	85464	0.0455981465880371	CHH
Fvb3	13000001	13050000	50000	*	2322	76620	0.0303054032889585	CHH
Fvb3	13050001	13100000	50000	*	4508	107514	0.0419294231448928	CHH
Fvb3	13100001	13150000	50000	*	1806	70495	0.0256188382154763	CHH
Fvb3	13150001	13200000	50000	*	3302	68402	0.0482734422970089	CHH
Fvb3	13200001	13250000	50000	*	5233	107202	0.0488143877912725	CHH
Fvb3	13250001	13300000	50000	*	2694	83249	0.032360749078067	CHH
Fvb3	13300001	13350000	50000	*	1082	64755	0.0167091344297738	CHH
Fvb3	13350001	13400000	50000	*	4058	44227	0.0917539059850318	CHH
Fvb3	13400001	13450000	50000	*	2868	138964	0.0206384387323336	CHH
Fvb3	13450001	13500000	50000	*	3799	106509	0.0356683472758171	CHH
Fvb3	13500001	13550000	50000	*	5509	93642	0.058830439332778	CHH
Fvb3	13550001	13600000	50000	*	4676	89308	0.0523581314104	CHH
Fvb3	13600001	13650000	50000	*	2265	115061	0.0196852104535855	CHH
Fvb3	13650001	13700000	50000	*	3506	86899	0.0403456886730572	CHH
Fvb3	13700001	13750000	50000	*	4673	97341	0.0480064926392784	CHH
Fvb3	13750001	13800000	50000	*	2599	114902	0.0226192755565612	CHH
Fvb3	13800001	13850000	50000	*	4564	98167	0.04649220206383	CHH
Fvb3	13850001	13900000	50000	*	6216	90153	0.0689494525972513	CHH
Fvb3	13900001	13950000	50000	*	5068	121378	0.0417538598428051	CHH
Fvb3	13950001	14000000	50000	*	2446	90398	0.027058120754884	CHH
Fvb3	14000001	14050000	50000	*	3501	101854	0.0343727295933395	CHH
Fvb3	14050001	14100000	50000	*	8399	1272203	0.00660193381087767	CHH
