seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	6100001	6150000	50000	*	675	5625	0.12	CG
Fvb3	6150001	6200000	50000	*	774	5986	0.129301703975944	CG
Fvb3	6200001	6250000	50000	*	659	2106	0.312915479582146	CG
Fvb3	6250001	6300000	50000	*	381	2406	0.158354114713217	CG
Fvb3	6300001	6350000	50000	*	816	6055	0.13476465730801	CG
Fvb3	6350001	6400000	50000	*	1873	15038	0.124551137119298	CG
Fvb3	6400001	6450000	50000	*	4481	13535	0.331067602512006	CG
Fvb3	6450001	6500000	50000	*	5358	20801	0.257583770011057	CG
Fvb3	6500001	6550000	50000	*	2936	20591	0.142586566946724	CG
Fvb3	6550001	6600000	50000	*	6003	20150	0.297915632754342	CG
Fvb3	6600001	6650000	50000	*	5818	17049	0.341251686315913	CG
Fvb3	6650001	6700000	50000	*	11826	22651	0.522096154695157	CG
Fvb3	6700001	6750000	50000	*	7515	21335	0.352238106397938	CG
Fvb3	6750001	6800000	50000	*	5635	20267	0.278038190161346	CG
Fvb3	6800001	6850000	50000	*	4592	14722	0.311914142100258	CG
Fvb3	6850001	6900000	50000	*	4825	23128	0.208621584226911	CG
Fvb3	6900001	6950000	50000	*	4919	20941	0.234898046893654	CG
Fvb3	6950001	7000000	50000	*	6478	18426	0.351568435905785	CG
Fvb3	7000001	7050000	50000	*	5079	13835	0.367112396096856	CG
Fvb3	7050001	7100000	50000	*	5067	16684	0.303704147686406	CG
Fvb3	7100001	7150000	50000	*	2951	20025	0.147365792759051	CG
Fvb3	7150001	7200000	50000	*	3701	11960	0.309448160535117	CG
Fvb3	7200001	7250000	50000	*	5564	15833	0.351417924587886	CG
Fvb3	7250001	7300000	50000	*	7709	15353	0.502116850127011	CG
Fvb3	7300001	7350000	50000	*	6351	14203	0.447159050904738	CG
Fvb3	7350001	7400000	50000	*	6164	14514	0.424693399476368	CG
Fvb3	7400001	7450000	50000	*	5542	17918	0.309297912713473	CG
Fvb3	7450001	7500000	50000	*	7840	18307	0.428251488501666	CG
Fvb3	7500001	7550000	50000	*	8877	13215	0.671736662883087	CG
Fvb3	7550001	7600000	50000	*	5727	13800	0.415	CG
Fvb3	7600001	7650000	50000	*	8782	13355	0.657581430175964	CG
Fvb3	7650001	7700000	50000	*	5384	17899	0.300798927314375	CG
Fvb3	7700001	7750000	50000	*	5433	15255	0.35614552605703	CG
Fvb3	7750001	7800000	50000	*	6412	14776	0.433946940985382	CG
Fvb3	7800001	7850000	50000	*	6377	15861	0.40205535590442	CG
Fvb3	7850001	7900000	50000	*	5230	15542	0.336507527988676	CG
Fvb3	7900001	7950000	50000	*	4085	17313	0.235949864263848	CG
Fvb3	7950001	8000000	50000	*	6802	17485	0.389019159279382	CG
Fvb3	8000001	8050000	50000	*	4752	12656	0.375474083438685	CG
Fvb3	8050001	8100000	50000	*	3355	17410	0.192705341757611	CG
Fvb3	8100001	8150000	50000	*	6473	14019	0.461730508595478	CG
Fvb3	8150001	8200000	50000	*	14685	19641	0.747670688865129	CG
Fvb3	8200001	8250000	50000	*	4262	10380	0.410597302504817	CG
Fvb3	8250001	8300000	50000	*	6290	15283	0.411568409343715	CG
Fvb3	8300001	8350000	50000	*	9501	13400	0.709029850746269	CG
Fvb3	8350001	8400000	50000	*	7243	17451	0.415047848260845	CG
Fvb3	8400001	8450000	50000	*	1492	18353	0.0812946112352204	CG
Fvb3	8450001	8500000	50000	*	5157	10338	0.49883923389437	CG
Fvb3	8500001	8550000	50000	*	10088	20692	0.487531413106515	CG
Fvb3	8550001	8600000	50000	*	2781	3580	0.776815642458101	CG
Fvb3	8600001	8650000	50000	*	624	824	0.757281553398058	CG
Fvb3	8650001	8700000	50000	*	956	1296	0.737654320987654	CG
Fvb3	8700001	8750000	50000	*	1245	1363	0.913426265590609	CG
Fvb3	8750001	8800000	50000	*	180	201	0.895522388059702	CG
Fvb3	8800001	8850000	50000	*	851	918	0.927015250544662	CG
Fvb3	8850001	8900000	50000	*	669	940	0.711702127659574	CG
