seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	5950001	6000000	50000	*	4835	17539	0.275671360966988	CG
Fvb1	6000001	6050000	50000	*	3986	14913	0.267283578086233	CG
Fvb1	6050001	6100000	50000	*	5435	15004	0.362236736870168	CG
Fvb1	6100001	6150000	50000	*	4016	16162	0.248484098502661	CG
Fvb1	6150001	6200000	50000	*	4244	14169	0.299527136706895	CG
Fvb1	6200001	6250000	50000	*	6234	15814	0.394207664095106	CG
Fvb1	6250001	6300000	50000	*	3392	15813	0.214507051160438	CG
Fvb1	6300001	6350000	50000	*	3362	12886	0.260903305913394	CG
Fvb1	6350001	6400000	50000	*	5431	13819	0.393009624430132	CG
Fvb1	6400001	6450000	50000	*	2101	20399	0.102995244864944	CG
Fvb1	6450001	6500000	50000	*	5873	15742	0.373078389022996	CG
Fvb1	6500001	6550000	50000	*	3398	13526	0.251219872837498	CG
Fvb1	6550001	6600000	50000	*	4399	17845	0.246511627906977	CG
Fvb1	6600001	6650000	50000	*	3334	14862	0.224330507334141	CG
Fvb1	6650001	6700000	50000	*	4205	20402	0.206107244387805	CG
Fvb1	6700001	6750000	50000	*	3596	14503	0.24794870026891	CG
Fvb1	6750001	6800000	50000	*	5065	15056	0.336410733262487	CG
Fvb1	6800001	6850000	50000	*	3254	25091	0.129687935913276	CG
Fvb1	6850001	6900000	50000	*	4048	16172	0.250309176354192	CG
Fvb1	6900001	6950000	50000	*	3278	12829	0.25551484916985	CG
Fvb1	6950001	7000000	50000	*	4833	15581	0.310185482318208	CG
Fvb1	7000001	7050000	50000	*	2560	14150	0.180918727915194	CG
Fvb1	7050001	7100000	50000	*	3444	12519	0.275101845195303	CG
Fvb1	7100001	7150000	50000	*	4229	16655	0.253917742419694	CG
Fvb1	7150001	7200000	50000	*	2721	18543	0.146740009707167	CG
Fvb1	7200001	7250000	50000	*	2925	15090	0.193836978131213	CG
Fvb1	7250001	7300000	50000	*	4283	16297	0.262809105970424	CG
Fvb1	7300001	7350000	50000	*	4003	17706	0.226081554275387	CG
Fvb1	7350001	7400000	50000	*	4748	15222	0.31191696229142	CG
Fvb1	7400001	7450000	50000	*	4147	17607	0.235531322769353	CG
Fvb1	7450001	7500000	50000	*	4226	16235	0.260301817061903	CG
Fvb1	7500001	7550000	50000	*	4042	16360	0.247066014669927	CG
Fvb1	7550001	7600000	50000	*	2312	17154	0.134779060277486	CG
Fvb1	7600001	7650000	50000	*	2459	13194	0.186372593603153	CG
Fvb1	7650001	7700000	50000	*	3052	16313	0.187090050879667	CG
