seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	11300001	11350000	50000	*	9507	24162	0.393469083685125	CG
Fvb1	11350001	11400000	50000	*	9698	17733	0.546889979134946	CG
Fvb1	11400001	11450000	50000	*	12018	26622	0.451431147171512	CG
Fvb1	11450001	11500000	50000	*	17141	28921	0.592683517167456	CG
Fvb1	11500001	11550000	50000	*	7497	28118	0.266626360338573	CG
Fvb1	11550001	11600000	50000	*	9987	23221	0.43008483700099	CG
Fvb1	11600001	11650000	50000	*	12485	25864	0.482717290442314	CG
Fvb1	11650001	11700000	50000	*	15045	19782	0.760539884743706	CG
Fvb1	11700001	11750000	50000	*	12898	26356	0.489376233115799	CG
Fvb1	11750001	11800000	50000	*	7014	28357	0.24734633423846	CG
Fvb1	11800001	11850000	50000	*	10170	28026	0.362877328195247	CG
Fvb1	11850001	11900000	50000	*	8621	23364	0.368986474918678	CG
Fvb1	11900001	11950000	50000	*	12172	25772	0.472295514511873	CG
Fvb1	11950001	12000000	50000	*	11001	20873	0.52704450725818	CG
Fvb1	12000001	12050000	50000	*	10622	27591	0.384980609619079	CG
Fvb1	12050001	12100000	50000	*	5590	20430	0.273617229564366	CG
Fvb1	12100001	12150000	50000	*	8379	19427	0.431306943943995	CG
Fvb1	12150001	12200000	50000	*	15107	20472	0.737934740132864	CG
Fvb1	12200001	12250000	50000	*	12308	24022	0.512363666638914	CG
Fvb1	12250001	12300000	50000	*	14469	22530	0.642210386151798	CG
Fvb1	12300001	12350000	50000	*	9644	24582	0.392319583435034	CG
Fvb1	12350001	12400000	50000	*	11757	23998	0.48991582631886	CG
Fvb1	12400001	12450000	50000	*	10061	29120	0.345501373626374	CG
Fvb1	12450001	12500000	50000	*	20874	36646	0.569611963106478	CG
Fvb1	12500001	12550000	50000	*	6230	23223	0.268268526891444	CG
Fvb1	12550001	12600000	50000	*	15110	22539	0.670393540086073	CG
Fvb1	12600001	12650000	50000	*	11330	25058	0.452151009657594	CG
Fvb1	12650001	12700000	50000	*	7853	23114	0.339750800380722	CG
Fvb1	12700001	12750000	50000	*	15292	27429	0.557512122206424	CG
Fvb1	12750001	12800000	50000	*	8130	24216	0.335728444003964	CG
Fvb1	12800001	12850000	50000	*	8791	25380	0.346375098502758	CG
Fvb1	12850001	12900000	50000	*	9945	23709	0.419460964190814	CG
Fvb1	12900001	12950000	50000	*	13840	22754	0.608244704227828	CG
Fvb1	12950001	13000000	50000	*	9878	20044	0.492815805228497	CG
Fvb1	13000001	13050000	50000	*	9293	24519	0.379012194624577	CG
Fvb1	13050001	13100000	50000	*	9762	31325	0.311636073423783	CG
Fvb1	13100001	13150000	50000	*	8173	21096	0.387419416003034	CG
Fvb1	13150001	13200000	50000	*	7991	27641	0.289099526066351	CG
Fvb1	13200001	13250000	50000	*	10130	25846	0.391936856767005	CG
Fvb1	13250001	13300000	50000	*	11403	29267	0.389619708203779	CG
Fvb1	13300001	13350000	50000	*	17849	23938	0.745634555936168	CG
Fvb1	13350001	13400000	50000	*	9584	19812	0.483747223904704	CG
Fvb1	13400001	13450000	50000	*	14175	18052	0.785231553290494	CG
Fvb1	13450001	13500000	50000	*	14029	22016	0.637218386627907	CG
Fvb1	13500001	13550000	50000	*	9045	24976	0.362147661755285	CG
Fvb1	13550001	13600000	50000	*	9409	16844	0.55859653289005	CG
Fvb1	13600001	13650000	50000	*	9487	21105	0.449514333096423	CG
Fvb1	13650001	13700000	50000	*	15259	29461	0.517938970163946	CG
Fvb1	13700001	13750000	50000	*	15905	26791	0.593669515882199	CG
Fvb1	13750001	13800000	50000	*	9148	22711	0.402800405090044	CG
Fvb1	13800001	13850000	50000	*	9733	22907	0.424891954424412	CG
Fvb1	13850001	13900000	50000	*	7755	21305	0.363999061253227	CG
Fvb1	13900001	13950000	50000	*	15077	17478	0.862627302895068	CG
Fvb1	13950001	14000000	50000	*	11730	23854	0.491741427014337	CG
Fvb1	14000001	14050000	50000	*	9899	16922	0.584978134972226	CG
Fvb1	14050001	14100000	50000	*	12701	20489	0.619893601444678	CG
Fvb1	14100001	14150000	50000	*	8155	23454	0.347701884539951	CG
Fvb1	14150001	14200000	50000	*	7387	23596	0.313061535853535	CG
Fvb1	14200001	14250000	50000	*	7713	16951	0.455017403103062	CG
Fvb1	14250001	14300000	50000	*	15411	16994	0.906849476285748	CG
Fvb1	14300001	14350000	50000	*	12705	17839	0.712203598856438	CG
Fvb1	14350001	14400000	50000	*	16347	26422	0.618688971311786	CG
Fvb1	14400001	14450000	50000	*	13050	24113	0.541201841330403	CG
Fvb1	14450001	14500000	50000	*	11504	17464	0.658726523133303	CG
Fvb1	14500001	14550000	50000	*	10676	21941	0.486577640034638	CG
Fvb1	14550001	14600000	50000	*	9584	19514	0.49113457005227	CG
Fvb1	14600001	14650000	50000	*	5725	9455	0.605499735589635	CG
Fvb1	14650001	14700000	50000	*	10354	21150	0.489550827423168	CG
Fvb1	14700001	14750000	50000	*	10583	24053	0.439986696046231	CG
Fvb1	14750001	14800000	50000	*	8549	16934	0.504842329042164	CG
Fvb1	14800001	14850000	50000	*	9087	25737	0.353071453549365	CG
Fvb1	14850001	14900000	50000	*	8774	22807	0.384706449774192	CG
Fvb1	14900001	14950000	50000	*	16831	19335	0.870493922937678	CG
Fvb1	14950001	15000000	50000	*	6483	28908	0.224263179742632	CG
Fvb1	15000001	15050000	50000	*	11145	18806	0.592630011698394	CG
Fvb1	15050001	15100000	50000	*	15092	22496	0.670874822190612	CG
Fvb1	15100001	15150000	50000	*	14834	21669	0.684572430661313	CG
Fvb1	15150001	15200000	50000	*	12014	23523	0.510734175062705	CG
Fvb1	15200001	15250000	50000	*	2226	13577	0.163953745304559	CG
Fvb1	15250001	15300000	50000	*	2357	8408	0.280328258801142	CG
Fvb1	15300001	15350000	50000	*	9190	22472	0.408953364186543	CG
Fvb1	15350001	15400000	50000	*	12586	16595	0.758421211208195	CG
Fvb1	15400001	15450000	50000	*	8768	21258	0.412456486969611	CG
Fvb1	15450001	15500000	50000	*	7676	15469	0.496218242937488	CG
Fvb1	15500001	15550000	50000	*	17794	21708	0.819697807259996	CG
Fvb1	15550001	15600000	50000	*	14065	27615	0.50932464240449	CG
Fvb1	15600001	15650000	50000	*	16002	27217	0.5879413601793	CG
Fvb1	15650001	15700000	50000	*	15084	24516	0.615271659324523	CG
Fvb1	15700001	15750000	50000	*	11452	26656	0.429621848739496	CG
Fvb1	15750001	15800000	50000	*	14149	23100	0.612510822510823	CG
Fvb1	15800001	15850000	50000	*	10732	19017	0.564337172003996	CG
Fvb1	15850001	15900000	50000	*	7804	29401	0.265433148532363	CG
Fvb1	15900001	15950000	50000	*	7575	22263	0.340250640075462	CG
Fvb1	15950001	16000000	50000	*	11412	18751	0.60860754093115	CG
Fvb1	16000001	16050000	50000	*	11654	20439	0.570184451294095	CG
Fvb1	16050001	16100000	50000	*	12674	17145	0.739224263633712	CG
Fvb1	16100001	16150000	50000	*	8512	20065	0.424221280837279	CG
Fvb1	16150001	16200000	50000	*	11856	20108	0.589616073204695	CG
Fvb1	16200001	16250000	50000	*	8453	20702	0.408318036904647	CG
Fvb1	16250001	16300000	50000	*	11609	18891	0.614525435392515	CG
Fvb1	16300001	16350000	50000	*	10684	22681	0.47105506811869	CG
Fvb1	16350001	16400000	50000	*	7127	20850	0.341822541966427	CG
Fvb1	16400001	16450000	50000	*	10853	22040	0.492422867513612	CG
Fvb1	16450001	16500000	50000	*	12197	21002	0.580754213884392	CG
Fvb1	16500001	16550000	50000	*	10222	16701	0.612059158134243	CG
Fvb1	16550001	16600000	50000	*	12382	17418	0.71087380870364	CG
Fvb1	16600001	16650000	50000	*	14469	204008	0.0709236892670876	CG
Fvb1	16650001	16700000	50000	*	12697	19257	0.659344653892091	CG
Fvb1	16700001	16750000	50000	*	10790	21115	0.511011129528771	CG
Fvb1	16750001	16800000	50000	*	11480	18259	0.628731036749	CG
Fvb1	16800001	16850000	50000	*	13737	21377	0.642606539738972	CG
Fvb1	16850001	16900000	50000	*	11316	22052	0.513150734627245	CG
Fvb1	16900001	16950000	50000	*	9680	21564	0.448896308662586	CG
Fvb1	16950001	17000000	50000	*	4356	10693	0.407369307023286	CG
Fvb1	17000001	17050000	50000	*	9689	21473	0.451217808410562	CG
Fvb1	17050001	17100000	50000	*	10974	23478	0.467416304625607	CG
Fvb1	17100001	17150000	50000	*	6514	22030	0.295687698592828	CG
Fvb1	17150001	17200000	50000	*	8816	16600	0.531084337349398	CG
Fvb1	17200001	17250000	50000	*	6804	10408	0.653727901614143	CG
Fvb1	17250001	17300000	50000	*	12398	18127	0.68395211562862	CG
Fvb1	17300001	17350000	50000	*	10265	19917	0.515388863784706	CG
Fvb1	17350001	17400000	50000	*	11708	19690	0.59461655662773	CG
Fvb1	17400001	17450000	50000	*	10545	12756	0.826669802445908	CG
Fvb1	17450001	17500000	50000	*	10008	19101	0.523951625569342	CG
Fvb1	17500001	17550000	50000	*	8266	14364	0.575466443887497	CG
