group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NK0H	Fvb1	9800001	9850000	50000	*	731	30987	0.0235905379675348	CHG
1	NK0H	Fvb1	9850001	9900000	50000	*	414	30278	0.0136732941409604	CHG
1	NK0H	Fvb1	9900001	9950000	50000	*	1620	30077	0.0538617548292715	CHG
1	NK0H	Fvb1	9950001	10000000	50000	*	2066	25769	0.0801738523031549	CHG
1	NK0H	Fvb1	10000001	10050000	50000	*	3984	18071	0.220463726412484	CHG
1	NK0H	Fvb1	10050001	10100000	50000	*	3156	23744	0.132917789757412	CHG
1	NK0H	Fvb1	10100001	10150000	50000	*	818	28001	0.0292132423842006	CHG
1	NK0H	Fvb1	10150001	10200000	50000	*	4384	33940	0.129169121979965	CHG
1	NK0H	Fvb1	10200001	10250000	50000	*	1100	28539	0.0385437471530187	CHG
1	NK0H	Fvb1	10250001	10300000	50000	*	2349	20122	0.116737898817215	CHG
1	NK0H	Fvb1	10300001	10350000	50000	*	482	31332	0.0153836333460998	CHG
1	NK0H	Fvb1	10350001	10400000	50000	*	4081	18571	0.21975122502827	CHG
1	NK0H	Fvb1	10400001	10450000	50000	*	2894	26317	0.10996694152069	CHG
1	NK0H	Fvb1	10450001	10500000	50000	*	7812	27300	0.286153846153846	CHG
1	NK0H	Fvb1	10500001	10550000	50000	*	1629	19700	0.0826903553299492	CHG
1	NK0H	Fvb1	10550001	10600000	50000	*	655	22714	0.0288368407149775	CHG
1	NK0H	Fvb1	10600001	10650000	50000	*	2847	25152	0.11319179389313	CHG
1	NK0H	Fvb1	10650001	10700000	50000	*	555	25512	0.0217544684854186	CHG
1	NK0H	Fvb1	10700001	10750000	50000	*	427	1553	0.274951706374759	CHG
1	NK0H	Fvb1	10750001	10800000	50000	*	1179	11680	0.100941780821918	CHG
1	NK0H	Fvb1	10800001	10850000	50000	*	1186	26883	0.0441171000260388	CHG
1	NK0H	Fvb1	10850001	10900000	50000	*	2818	14681	0.191948777331244	CHG
1	NK0H	Fvb1	10900001	10950000	50000	*	2001	23619	0.0847199288708243	CHG
1	NK0H	Fvb1	10950001	11000000	50000	*	1515	26319	0.0575629773167674	CHG
1	NK0H	Fvb1	11000001	11050000	50000	*	1704	25222	0.0675600666085164	CHG
1	NK0H	Fvb1	11050001	11100000	50000	*	3341	18663	0.179017306971012	CHG
1	NK0H	Fvb1	11100001	11150000	50000	*	641	29680	0.0215970350404313	CHG
1	NK0H	Fvb1	11150001	11200000	50000	*	2647	12962	0.204212312914674	CHG
1	NK0H	Fvb1	11200001	11250000	50000	*	1645	23731	0.0693186127849648	CHG
1	NK0H	Fvb1	11250001	11300000	50000	*	445	21654	0.0205504756626951	CHG
1	NK0H	Fvb1	11300001	11350000	50000	*	2928	21536	0.135958395245171	CHG
1	NK0H	Fvb1	11350001	11400000	50000	*	3077	13636	0.225652684071575	CHG
1	NK0H	Fvb1	11400001	11450000	50000	*	4733	21377	0.221406184216681	CHG
1	NK0H	Fvb1	11450001	11500000	50000	*	7018	14455	0.48550674507091	CHG
1	NK0H	Fvb1	11500001	11550000	50000	*	789	28052	0.02812633680308	CHG
1	NK0H	Fvb1	11550001	11600000	50000	*	923	20487	0.045052960413921	CHG
1	NK0H	Fvb1	11600001	11650000	50000	*	5903	15025	0.39287853577371	CHG
1	NK0H	Fvb1	11650001	11700000	50000	*	3157	8289	0.380866208227772	CHG
1	NK0H	Fvb1	11700001	11750000	50000	*	6981	25923	0.269297535007522	CHG
1	NK0H	Fvb1	11750001	11800000	50000	*	2107	26933	0.0782311662273048	CHG
1	NK0H	Fvb1	11800001	11850000	50000	*	4513	30494	0.147996327146324	CHG
1	NK0H	Fvb1	11850001	11900000	50000	*	1380	31577	0.043702694999525	CHG
1	NK0H	Fvb1	11900001	11950000	50000	*	1763	25787	0.0683677822158452	CHG
