seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	8600001	8650000	50000	*	417	4116	0.10131195335277	CHH
Fvb3	8650001	8700000	50000	*	244	5750	0.0424347826086957	CHH
Fvb3	8700001	8750000	50000	*	804	7491	0.107328794553464	CHH
Fvb3	8750001	8800000	50000	*	89	936	0.0950854700854701	CHH
Fvb3	8800001	8850000	50000	*	240	3283	0.0731038684130369	CHH
Fvb3	8850001	8900000	50000	*	1257	19547	0.0643065432035606	CHH
Fvb3	8900001	8950000	50000	*	4242	139664	0.0303728949478749	CHH
Fvb3	8950001	9000000	50000	*	2245	169258	0.0132637748289593	CHH
Fvb3	9000001	9050000	50000	*	2401	142630	0.016833765687443	CHH
Fvb3	9050001	9100000	50000	*	4217	167765	0.0251363514439841	CHH
Fvb3	9100001	9150000	50000	*	3612	157867	0.0228800192567161	CHH
Fvb3	9150001	9200000	50000	*	4859	111107	0.04373261810687	CHH
Fvb3	9200001	9250000	50000	*	3584	121343	0.0295361083869692	CHH
Fvb3	9250001	9300000	50000	*	5544	153147	0.0362005132323846	CHH
Fvb3	9300001	9350000	50000	*	3993	172636	0.0231295905836558	CHH
Fvb3	9350001	9400000	50000	*	3725	110293	0.0337736755732458	CHH
Fvb3	9400001	9450000	50000	*	2345	108672	0.0215786955241461	CHH
Fvb3	9450001	9500000	50000	*	5342	126254	0.0423115307237791	CHH
Fvb3	9500001	9550000	50000	*	2582	146556	0.0176178389148175	CHH
Fvb3	9550001	9600000	50000	*	2598	118882	0.0218536027321209	CHH
Fvb3	9600001	9650000	50000	*	3611	130185	0.0277374505511388	CHH
Fvb3	9650001	9700000	50000	*	3579	144597	0.0247515508620511	CHH
Fvb3	9700001	9750000	50000	*	2986	131690	0.0226744627534361	CHH
Fvb3	9750001	9800000	50000	*	3438	139023	0.0247297209814203	CHH
Fvb3	9800001	9850000	50000	*	4876	157200	0.0310178117048346	CHH
Fvb3	9850001	9900000	50000	*	760	68860	0.0110368864362475	CHH
Fvb3	9900001	9950000	50000	*	3954	159630	0.0247697801165195	CHH
Fvb3	9950001	10000000	50000	*	2945	171502	0.0171718114074471	CHH
Fvb3	10000001	10050000	50000	*	4297	164394	0.0261384235434383	CHH
Fvb3	10050001	10100000	50000	*	3247	171007	0.0189875268263872	CHH
Fvb3	10100001	10150000	50000	*	2412	157480	0.0153162306324613	CHH
Fvb3	10150001	10200000	50000	*	3442	125079	0.0275186082395926	CHH
Fvb3	10200001	10250000	50000	*	7418	140129	0.0529369366797736	CHH
Fvb3	10250001	10300000	50000	*	9467	113458	0.0834405683160288	CHH
Fvb3	10300001	10350000	50000	*	4302	134208	0.0320547210300429	CHH
Fvb3	10350001	10400000	50000	*	4233	72186	0.0586401795361982	CHH
Fvb3	10400001	10450000	50000	*	2502	155105	0.0161310080268205	CHH
Fvb3	10450001	10500000	50000	*	3472	130486	0.0266082185061999	CHH
Fvb3	10500001	10550000	50000	*	6712	128950	0.0520511826289259	CHH
Fvb3	10550001	10600000	50000	*	2138	154011	0.0138821253027381	CHH
Fvb3	10600001	10650000	50000	*	6575	161595	0.0406881401033448	CHH
Fvb3	10650001	10700000	50000	*	1860	177410	0.0104841891663379	CHH
Fvb3	10700001	10750000	50000	*	5572	160428	0.0347320916548233	CHH
Fvb3	10750001	10800000	50000	*	4210	157168	0.0267866232311921	CHH
Fvb3	10800001	10850000	50000	*	5744	138457	0.0414858042569173	CHH
Fvb3	10850001	10900000	50000	*	3760	163069	0.0230577240309317	CHH
Fvb3	10900001	10950000	50000	*	3846	76910	0.0500065011051879	CHH
Fvb3	10950001	11000000	50000	*	7847	126603	0.0619811536851417	CHH
Fvb3	11000001	11050000	50000	*	5558	127411	0.0436226071532285	CHH
Fvb3	11050001	11100000	50000	*	3374	156624	0.021542036980284	CHH
