seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	6100001	6150000	50000	*	3171	73349	0.0432316732334456	CHH
Fvb2	6150001	6200000	50000	*	4050	55828	0.0725442430321702	CHH
Fvb2	6200001	6250000	50000	*	2282	25585	0.0891928864569083	CHH
Fvb2	6250001	6300000	50000	*	2749	57325	0.0479546445704317	CHH
Fvb2	6300001	6350000	50000	*	5098	56809	0.0897393018711824	CHH
Fvb2	6350001	6400000	50000	*	4033	58144	0.0693622729774353	CHH
Fvb2	6400001	6450000	50000	*	423	7020	0.0602564102564103	CHH
Fvb2	6450001	6500000	50000	*	3665	40629	0.0902065027443452	CHH
Fvb2	6500001	6550000	50000	*	3659	34206	0.10696953750804	CHH
Fvb2	6550001	6600000	50000	*	2827	33469	0.0844662224745287	CHH
Fvb2	6600001	6650000	50000	*	2667	30329	0.0879356391572422	CHH
Fvb2	6650001	6700000	50000	*	3966	60394	0.0656687750438785	CHH
Fvb2	6700001	6750000	50000	*	3105	72877	0.0426060348258024	CHH
Fvb2	6750001	6800000	50000	*	1808	69099	0.0261653569516201	CHH
Fvb2	6800001	6850000	50000	*	3884	62172	0.0624718522807695	CHH
Fvb2	6850001	6900000	50000	*	2550	56448	0.0451743197278912	CHH
Fvb2	6900001	6950000	50000	*	2725	52773	0.0516362533871487	CHH
Fvb2	6950001	7000000	50000	*	4305	51368	0.0838070394019623	CHH
Fvb2	7000001	7050000	50000	*	5336	51472	0.103668013677339	CHH
Fvb2	7050001	7100000	50000	*	1783	41372	0.0430967804312095	CHH
Fvb2	7100001	7150000	50000	*	5202	58887	0.0883386825615161	CHH
Fvb2	7150001	7200000	50000	*	2329	61316	0.0379835605714658	CHH
Fvb2	7200001	7250000	50000	*	3324	64147	0.0518184794300591	CHH
Fvb2	7250001	7300000	50000	*	1887	72784	0.0259260276983953	CHH
Fvb2	7300001	7350000	50000	*	3065	53149	0.0576680652505221	CHH
Fvb2	7350001	7400000	50000	*	3301	64493	0.0511838494100135	CHH
Fvb2	7400001	7450000	50000	*	3746	60306	0.0621165389845123	CHH
Fvb2	7450001	7500000	50000	*	4263	57731	0.073842476312553	CHH
Fvb2	7500001	7550000	50000	*	3964	48407	0.0818889829983267	CHH
Fvb2	7550001	7600000	50000	*	2402	68859	0.0348828766029132	CHH
Fvb2	7600001	7650000	50000	*	1585	61479	0.0257811610468615	CHH
Fvb2	7650001	7700000	50000	*	2076	61465	0.0337753192873993	CHH
Fvb2	7700001	7750000	50000	*	2484	61419	0.0404435109656621	CHH
Fvb2	7750001	7800000	50000	*	2708	62685	0.0432001276222382	CHH
Fvb2	7800001	7850000	50000	*	3041	44008	0.0691010725322669	CHH
Fvb2	7850001	7900000	50000	*	3325	49699	0.0669027545825872	CHH
Fvb2	7900001	7950000	50000	*	3230	56908	0.0567582765164827	CHH
Fvb2	7950001	8000000	50000	*	2540	50558	0.0502393290873848	CHH
Fvb2	8000001	8050000	50000	*	3450	43582	0.0791611215639484	CHH
Fvb2	8050001	8100000	50000	*	3352	62225	0.0538690237042989	CHH
Fvb2	8100001	8150000	50000	*	3620	60011	0.0603222742497209	CHH
Fvb2	8150001	8200000	50000	*	4032	57271	0.0704021232386374	CHH
Fvb2	8200001	8250000	50000	*	4481	44035	0.101759963665266	CHH
Fvb2	8250001	8300000	50000	*	3264	50554	0.0645646239664517	CHH
Fvb2	8300001	8350000	50000	*	4384	50239	0.0872628834172655	CHH
Fvb2	8350001	8400000	50000	*	3364	48525	0.0693250901597115	CHH
Fvb2	8400001	8450000	50000	*	1653	69795	0.0236836449602407	CHH
Fvb2	8450001	8500000	50000	*	2968	58921	0.0503725327132941	CHH
Fvb2	8500001	8550000	50000	*	2484	66893	0.0371339303066091	CHH
Fvb2	8550001	8600000	50000	*	1763	70163	0.025127203796873	CHH
Fvb2	8600001	8650000	50000	*	2210	56716	0.0389660765921433	CHH
Fvb2	8650001	8700000	50000	*	2065	62883	0.0328387640538778	CHH
Fvb2	8700001	8750000	50000	*	2730	46967	0.0581259181978836	CHH
Fvb2	8750001	8800000	50000	*	2157	43999	0.0490238414509421	CHH
Fvb2	8800001	8850000	50000	*	1966	60547	0.0324706426412539	CHH
