seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	5600001	5650000	50000	*	1919	176234	0.0108889317611812	CHH
Fvb3	5650001	5700000	50000	*	6057	155674	0.0389082313038786	CHH
Fvb3	5700001	5750000	50000	*	3064	141739	0.0216171978072372	CHH
Fvb3	5750001	5800000	50000	*	1332	188994	0.00704784278865996	CHH
Fvb3	5800001	5850000	50000	*	1981	167354	0.0118371834554298	CHH
Fvb3	5850001	5900000	50000	*	2258	179570	0.0125744834883332	CHH
Fvb3	5900001	5950000	50000	*	1666	144669	0.0115159432912372	CHH
Fvb3	5950001	6000000	50000	*	911	208733	0.00436442728270087	CHH
Fvb3	6000001	6050000	50000	*	728	74131	0.00982045298188342	CHH
Fvb3	6050001	6100000	50000	*	671	47248	0.0142016593294954	CHH
Fvb3	6100001	6150000	50000	*	1099	57323	0.0191720600805959	CHH
Fvb3	6150001	6200000	50000	*	1199	45035	0.0266237370933718	CHH
Fvb3	6200001	6250000	50000	*	512	15805	0.0323948117684277	CHH
Fvb3	6250001	6300000	50000	*	287	19770	0.0145169448659585	CHH
Fvb3	6300001	6350000	50000	*	842	61544	0.0136812686858183	CHH
Fvb3	6350001	6400000	50000	*	768	128638	0.00597024207465912	CHH
Fvb3	6400001	6450000	50000	*	1492	139810	0.0106716257778414	CHH
Fvb3	6450001	6500000	50000	*	3666	191970	0.0190967338646664	CHH
Fvb3	6500001	6550000	50000	*	1850	206209	0.00897148039125353	CHH
Fvb3	6550001	6600000	50000	*	2441	212484	0.0114879237966153	CHH
Fvb3	6600001	6650000	50000	*	3333	188311	0.0176994440048643	CHH
Fvb3	6650001	6700000	50000	*	7018	167536	0.0418895043453347	CHH
Fvb3	6700001	6750000	50000	*	2206	204525	0.0107859674856375	CHH
Fvb3	6750001	6800000	50000	*	3539	194500	0.0181953727506427	CHH
Fvb3	6800001	6850000	50000	*	2739	183342	0.0149392937788395	CHH
Fvb3	6850001	6900000	50000	*	1449	210686	0.00687753339092298	CHH
Fvb3	6900001	6950000	50000	*	2203	204679	0.010763195051764	CHH
Fvb3	6950001	7000000	50000	*	1606	192935	0.00832404695882033	CHH
