seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	7850001	7900000	50000	*	3690	8980	0.410913140311804	CG
Fvb5	7900001	7950000	50000	*	5127	10263	0.499561531715873	CG
Fvb5	7950001	8000000	50000	*	4158	9994	0.416049629777867	CG
Fvb5	8000001	8050000	50000	*	3529	9778	0.360912251994273	CG
Fvb5	8050001	8100000	50000	*	2015	6635	0.303692539562924	CG
Fvb5	8100001	8150000	50000	*	4018	8512	0.472039473684211	CG
Fvb5	8150001	8200000	50000	*	3288	9820	0.334826883910387	CG
Fvb5	8200001	8250000	50000	*	2800	13420	0.208643815201192	CG
Fvb5	8250001	8300000	50000	*	3240	7890	0.4106463878327	CG
Fvb5	8300001	8350000	50000	*	1759	9792	0.179636437908497	CG
Fvb5	8350001	8400000	50000	*	4528	11741	0.385657099054595	CG
Fvb5	8400001	8450000	50000	*	2793	12387	0.225478324049407	CG
Fvb5	8450001	8500000	50000	*	3089	12400	0.249112903225806	CG
Fvb5	8500001	8550000	50000	*	2587	10142	0.255077893906527	CG
Fvb5	8550001	8600000	50000	*	2509	13954	0.17980507381396	CG
Fvb5	8600001	8650000	50000	*	3154	10259	0.307437372063554	CG
Fvb5	8650001	8700000	50000	*	6480	14386	0.450437925761157	CG
Fvb5	8700001	8750000	50000	*	2644	15066	0.175494490906677	CG
Fvb5	8750001	8800000	50000	*	2075	14196	0.146167934629473	CG
Fvb5	8800001	8850000	50000	*	2159	7298	0.295834475198685	CG
Fvb5	8850001	8900000	50000	*	3062	10880	0.281433823529412	CG
Fvb5	8900001	8950000	50000	*	3769	10405	0.362229697260932	CG
Fvb5	8950001	9000000	50000	*	2726	10599	0.257194074912728	CG
Fvb5	9000001	9050000	50000	*	4339	10906	0.397854392077755	CG
Fvb5	9050001	9100000	50000	*	2698	10311	0.2616623023955	CG
Fvb5	9100001	9150000	50000	*	4984	10412	0.478678447944679	CG
Fvb5	9150001	9200000	50000	*	4638	7514	0.617247804099015	CG
Fvb5	9200001	9250000	50000	*	3004	12943	0.232094568492622	CG
Fvb5	9250001	9300000	50000	*	2929	13870	0.211175198269647	CG
Fvb5	9300001	9350000	50000	*	2154	12150	0.177283950617284	CG
Fvb5	9350001	9400000	50000	*	2717	11954	0.227287937092187	CG
Fvb5	9400001	9450000	50000	*	3033	10344	0.293213457076566	CG
Fvb5	9450001	9500000	50000	*	2636	10300	0.255922330097087	CG
Fvb5	9500001	9550000	50000	*	3557	8905	0.399438517686693	CG
Fvb5	9550001	9600000	50000	*	4514	12606	0.35808345232429	CG
Fvb5	9600001	9650000	50000	*	3170	9984	0.317508012820513	CG
Fvb5	9650001	9700000	50000	*	2635	11185	0.235583370585606	CG
Fvb5	9700001	9750000	50000	*	2989	11447	0.261116449724819	CG
Fvb5	9750001	9800000	50000	*	2068	11410	0.181244522348817	CG
Fvb5	9800001	9850000	50000	*	2953	10288	0.287033437013997	CG
Fvb5	9850001	9900000	50000	*	1440	14863	0.0968848819215502	CG
Fvb5	9900001	9950000	50000	*	3552	8522	0.416803567237738	CG
Fvb5	9950001	10000000	50000	*	3606	10523	0.342677943552219	CG
Fvb5	10000001	10050000	50000	*	3057	10773	0.283764967975494	CG
Fvb5	10050001	10100000	50000	*	2338	11258	0.207674542547522	CG
Fvb5	10100001	10150000	50000	*	3700	12045	0.307181403071814	CG
Fvb5	10150001	10200000	50000	*	2162	15165	0.142565117045829	CG
Fvb5	10200001	10250000	50000	*	2861	11720	0.244112627986348	CG
Fvb5	10250001	10300000	50000	*	3987	7444	0.535599140247179	CG
Fvb5	10300001	10350000	50000	*	3006	10113	0.297241174725601	CG
Fvb5	10350001	10400000	50000	*	2617	7638	0.342628960460854	CG
Fvb5	10400001	10450000	50000	*	4870	12524	0.388853401469179	CG
Fvb5	10450001	10500000	50000	*	3619	9866	0.366815325359822	CG
Fvb5	10500001	10550000	50000	*	4525	13537	0.334269040407771	CG
Fvb5	10550001	10600000	50000	*	4344	11352	0.382663847780127	CG
Fvb5	10600001	10650000	50000	*	2826	4719	0.598855689764781	CG
Fvb5	10650001	10700000	50000	*	3968	10211	0.388600528841446	CG
Fvb5	10700001	10750000	50000	*	4774	11616	0.410984848484849	CG
Fvb5	10750001	10800000	50000	*	3227	12117	0.26632004621606	CG
Fvb5	10800001	10850000	50000	*	4580	10539	0.434576335515704	CG
Fvb5	10850001	10900000	50000	*	1976	10534	0.187583064363015	CG
Fvb5	10900001	10950000	50000	*	4331	11223	0.385903947251181	CG
Fvb5	10950001	11000000	50000	*	3069	13300	0.230751879699248	CG
Fvb5	11000001	11050000	50000	*	4657	8490	0.548527679623086	CG
Fvb5	11050001	11100000	50000	*	4982	10222	0.48738016043827	CG
Fvb5	11100001	11150000	50000	*	3175	9333	0.340190721097182	CG
Fvb5	11150001	11200000	50000	*	5565	11381	0.488972849485985	CG
Fvb5	11200001	11250000	50000	*	2989	10307	0.289997089356748	CG
Fvb5	11250001	11300000	50000	*	4782	11953	0.400066928804484	CG
Fvb5	11300001	11350000	50000	*	4430	8609	0.514577767452666	CG
Fvb5	11350001	11400000	50000	*	3560	9530	0.373557187827912	CG
Fvb5	11400001	11450000	50000	*	332	2150	0.154418604651163	CG
Fvb5	11450001	11500000	50000	*	4362	9539	0.457280637383374	CG
Fvb5	11500001	11550000	50000	*	3591	8566	0.419215503151996	CG
Fvb5	11550001	11600000	50000	*	4510	9331	0.483335119494159	CG
Fvb5	11600001	11650000	50000	*	2454	10842	0.226342003320421	CG
Fvb5	11650001	11700000	50000	*	3997	10282	0.388737599688777	CG
Fvb5	11700001	11750000	50000	*	4404	8504	0.517873941674506	CG
Fvb5	11750001	11800000	50000	*	4332	10913	0.396957756803812	CG
Fvb5	11800001	11850000	50000	*	3431	11780	0.29125636672326	CG
Fvb5	11850001	11900000	50000	*	5451	10866	0.501656543346218	CG
Fvb5	11900001	11950000	50000	*	4551	10473	0.434545975365225	CG
Fvb5	11950001	12000000	50000	*	4357	9592	0.454232693911593	CG
Fvb5	12000001	12050000	50000	*	4188	8846	0.47343432059688	CG
Fvb5	12050001	12100000	50000	*	3195	8656	0.369108133086876	CG
Fvb5	12100001	12150000	50000	*	4574	9665	0.47325400931195	CG
Fvb5	12150001	12200000	50000	*	2818	8421	0.334639591497447	CG
Fvb5	12200001	12250000	50000	*	4150	11344	0.36583215796897	CG
