seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	7550001	7600000	50000	*	1923	101860	0.0188788533280974	CHH
Fvb3	7600001	7650000	50000	*	3541	83112	0.0426051593031091	CHH
Fvb3	7650001	7700000	50000	*	1689	103788	0.016273557636721	CHH
Fvb3	7700001	7750000	50000	*	1861	103624	0.0179591600401451	CHH
Fvb3	7750001	7800000	50000	*	1523	72770	0.0209289542393844	CHH
Fvb3	7800001	7850000	50000	*	1399	122900	0.0113832384052075	CHH
Fvb3	7850001	7900000	50000	*	2887	98882	0.0291964159300985	CHH
Fvb3	7900001	7950000	50000	*	1141	128215	0.00889911476816285	CHH
Fvb3	7950001	8000000	50000	*	1487	93209	0.0159533950584171	CHH
Fvb3	8000001	8050000	50000	*	3535	97697	0.0361833014319785	CHH
Fvb3	8050001	8100000	50000	*	1053	84378	0.0124795562824433	CHH
Fvb3	8100001	8150000	50000	*	3525	104945	0.0335890228214779	CHH
Fvb3	8150001	8200000	50000	*	786	25486	0.0308404614298046	CHH
Fvb3	8200001	8250000	50000	*	777	74005	0.0104992905884738	CHH
Fvb3	8250001	8300000	50000	*	1941	89051	0.0217964986356133	CHH
Fvb3	8300001	8350000	50000	*	3758	76543	0.0490965862325752	CHH
Fvb3	8350001	8400000	50000	*	1795	99352	0.0180670746436911	CHH
Fvb3	8400001	8450000	50000	*	629	110369	0.00569906404878181	CHH
Fvb3	8450001	8500000	50000	*	2711	77794	0.0348484458955704	CHH
Fvb3	8500001	8550000	50000	*	2433	79374	0.0306523546753345	CHH
Fvb3	8550001	8600000	50000	*	823	12133	0.0678315338333471	CHH
Fvb3	8600001	8650000	50000	*	934	12451	0.0750140550959762	CHH
Fvb3	8650001	8700000	50000	*	757	11382	0.0665085222280794	CHH
Fvb3	8700001	8750000	50000	*	754	8535	0.0883421206795548	CHH
Fvb3	8750001	8800000	50000	*	837	10972	0.0762850893182647	CHH
Fvb3	8800001	8850000	50000	*	487	5133	0.0948762906682252	CHH
Fvb3	8850001	8900000	50000	*	733	10293	0.0712134460312834	CHH
Fvb3	8900001	8950000	50000	*	419	41283	0.0101494561926217	CHH
Fvb3	8950001	9000000	50000	*	1437	107890	0.0133191213272778	CHH
Fvb3	9000001	9050000	50000	*	1646	90222	0.018243887300215	CHH
Fvb3	9050001	9100000	50000	*	1395	84643	0.0164809848422197	CHH
Fvb3	9100001	9150000	50000	*	475	51319	0.00925583117363939	CHH
Fvb3	9150001	9200000	50000	*	405	20729	0.0195378455304163	CHH
Fvb3	9200001	9250000	50000	*	436	24140	0.0180613090306545	CHH
Fvb3	9250001	9300000	50000	*	3007	94989	0.031656297044921	CHH
Fvb3	9300001	9350000	50000	*	1531	98156	0.0155976201149191	CHH
Fvb3	9350001	9400000	50000	*	1312	32596	0.0402503374647196	CHH
Fvb3	9400001	9450000	50000	*	2598	82379	0.0315371635975188	CHH
Fvb3	9450001	9500000	50000	*	2845	70143	0.0405599988594728	CHH
Fvb3	9500001	9550000	50000	*	1916	93975	0.0203884011705241	CHH
Fvb3	9550001	9600000	50000	*	902	63039	0.014308602611082	CHH
Fvb3	9600001	9650000	50000	*	551	41002	0.0134383688600556	CHH
Fvb3	9650001	9700000	50000	*	1467	74419	0.0197127077762399	CHH
Fvb3	9700001	9750000	50000	*	1037	79850	0.0129868503443957	CHH
Fvb3	9750001	9800000	50000	*	1521	82881	0.0183516125529373	CHH
Fvb3	9800001	9850000	50000	*	2413	80511	0.0299710598551751	CHH
Fvb3	9850001	9900000	50000	*	541	35751	0.0151324438477245	CHH
Fvb3	9900001	9950000	50000	*	1669	92183	0.018105290563336	CHH
Fvb3	9950001	10000000	50000	*	1534	98841	0.0155198753553687	CHH
Fvb3	10000001	10050000	50000	*	1990	98190	0.0202668296160505	CHH
Fvb3	10050001	10100000	50000	*	1706	97445	0.0175073118169224	CHH
Fvb3	10100001	10150000	50000	*	969	90700	0.010683572216097	CHH
Fvb3	10150001	10200000	50000	*	1231	69554	0.0176984788797194	CHH
Fvb3	10200001	10250000	50000	*	2120	73243	0.0289447455729558	CHH
Fvb3	10250001	10300000	50000	*	3011	45276	0.06650322466649	CHH
Fvb3	10300001	10350000	50000	*	2734	82387	0.0331848471239395	CHH
Fvb3	10350001	10400000	50000	*	2822	39145	0.0720909439264274	CHH
Fvb3	10400001	10450000	50000	*	1089	94728	0.0114960729668102	CHH
Fvb3	10450001	10500000	50000	*	1804	77515	0.023272914919693	CHH
Fvb3	10500001	10550000	50000	*	1651	43468	0.0379819637434435	CHH
Fvb3	10550001	10600000	50000	*	1560	98897	0.0157739870774644	CHH
Fvb3	10600001	10650000	50000	*	4425	101525	0.043585323811869	CHH
Fvb3	10650001	10700000	50000	*	926	108698	0.00851901598925463	CHH
Fvb3	10700001	10750000	50000	*	3122	95090	0.032832053843727	CHH
Fvb3	10750001	10800000	50000	*	1335	87289	0.0152940233019052	CHH
Fvb3	10800001	10850000	50000	*	2773	87408	0.0317247849167124	CHH
Fvb3	10850001	10900000	50000	*	2194	108664	0.0201906795258779	CHH
Fvb3	10900001	10950000	50000	*	1488	37695	0.039474731396737	CHH
Fvb3	10950001	11000000	50000	*	2324	39501	0.0588339535707957	CHH
Fvb3	11000001	11050000	50000	*	2711	64113	0.0422847160482273	CHH
Fvb3	11050001	11100000	50000	*	2045	102965	0.019861117855582	CHH
Fvb3	11100001	11150000	50000	*	3627	94724	0.0382901904480385	CHH
Fvb3	11150001	11200000	50000	*	4738	84780	0.0558858221278603	CHH
Fvb3	11200001	11250000	50000	*	1778	108781	0.0163447660896664	CHH
Fvb3	11250001	11300000	50000	*	1650	78843	0.0209276663749477	CHH
Fvb3	11300001	11350000	50000	*	2018	111146	0.0181562989221385	CHH
Fvb3	11350001	11400000	50000	*	1691	84108	0.0201051029628573	CHH
Fvb3	11400001	11450000	50000	*	1742	82385	0.0211446258420829	CHH
Fvb3	11450001	11500000	50000	*	1480	75350	0.0196416721964167	CHH
Fvb3	11500001	11550000	50000	*	2699	95035	0.0284000631346346	CHH
Fvb3	11550001	11600000	50000	*	2254	95202	0.0236759731938405	CHH
Fvb3	11600001	11650000	50000	*	2584	76647	0.0337129959424374	CHH
Fvb3	11650001	11700000	50000	*	772	109962	0.00702060711882287	CHH
Fvb3	11700001	11750000	50000	*	2944	111875	0.0263150837988827	CHH
Fvb3	11750001	11800000	50000	*	3881	105464	0.0367992869604794	CHH
Fvb3	11800001	11850000	50000	*	3698	85754	0.0431233528465144	CHH
Fvb3	11850001	11900000	50000	*	1019	89275	0.011414169700364	CHH
Fvb3	11900001	11950000	50000	*	1573	87921	0.0178910612936614	CHH
Fvb3	11950001	12000000	50000	*	2625	108681	0.0241532558588898	CHH
Fvb3	12000001	12050000	50000	*	4934	99301	0.0496873143271468	CHH
Fvb3	12050001	12100000	50000	*	1057	79865	0.0132348337820071	CHH
Fvb3	12100001	12150000	50000	*	1915	74788	0.0256057121463336	CHH
Fvb3	12150001	12200000	50000	*	1429	78666	0.0181654081814253	CHH
Fvb3	12200001	12250000	50000	*	1440	40779	0.0353122930920327	CHH
Fvb3	12250001	12300000	50000	*	1484	92643	0.0160184795397386	CHH
Fvb3	12300001	12350000	50000	*	1410	68806	0.020492398918699	CHH
Fvb3	12350001	12400000	50000	*	787	26310	0.0299125807677689	CHH
Fvb3	12400001	12450000	50000	*	1142	49451	0.0230935673697195	CHH
Fvb3	12450001	12500000	50000	*	3161	95692	0.0330330644149981	CHH
Fvb3	12500001	12550000	50000	*	2920	40751	0.0716546833206547	CHH
Fvb3	12550001	12600000	50000	*	3347	91566	0.0365528689688312	CHH
Fvb3	12600001	12650000	50000	*	2096	91166	0.02299102735669	CHH
Fvb3	12650001	12700000	50000	*	3399	89773	0.0378621634567186	CHH
Fvb3	12700001	12750000	50000	*	7537	70596	0.106762422800159	CHH
Fvb3	12750001	12800000	50000	*	5305	100709	0.0526765234487484	CHH
Fvb3	12800001	12850000	50000	*	3108	37535	0.0828027174637005	CHH
Fvb3	12850001	12900000	50000	*	2661	81508	0.0326471021249448	CHH
Fvb3	12900001	12950000	50000	*	974	113638	0.0085710765764973	CHH
Fvb3	12950001	13000000	50000	*	2274	74650	0.0304621567314133	CHH
Fvb3	13000001	13050000	50000	*	2051	68936	0.0297522339561332	CHH
Fvb3	13050001	13100000	50000	*	3236	86152	0.0375615191754109	CHH
Fvb3	13100001	13150000	50000	*	1306	53579	0.0243752216353422	CHH
Fvb3	13150001	13200000	50000	*	2178	53675	0.0405775500698649	CHH
