group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	NL0H	Fvb4	9150001	9200000	50000	*	7171	106212	0.0675159115730802	CHH
4	NL0H	Fvb4	9200001	9250000	50000	*	10240	126245	0.081112123252406	CHH
4	NL0H	Fvb4	9250001	9300000	50000	*	6195	112703	0.0549674809011295	CHH
4	NL0H	Fvb4	9300001	9350000	50000	*	5255	101328	0.0518612821727459	CHH
4	NL0H	Fvb4	9350001	9400000	50000	*	9530	124619	0.0764730899782537	CHH
4	NL0H	Fvb4	9400001	9450000	50000	*	8251	126099	0.0654327155647547	CHH
4	NL0H	Fvb4	9450001	9500000	50000	*	6847	123323	0.0555208679646133	CHH
4	NL0H	Fvb4	9500001	9550000	50000	*	8259	108937	0.075814461569531	CHH
4	NL0H	Fvb4	9550001	9600000	50000	*	5286	96775	0.0546215448204598	CHH
4	NL0H	Fvb4	9600001	9650000	50000	*	7426	121127	0.0613075532292552	CHH
4	NL0H	Fvb4	9650001	9700000	50000	*	6072	83020	0.0731390026499639	CHH
4	NL0H	Fvb4	9700001	9750000	50000	*	5833	96473	0.0604625128274232	CHH
4	NL0H	Fvb4	9750001	9800000	50000	*	9680	132419	0.0731012921106488	CHH
4	NL0H	Fvb4	9800001	9850000	50000	*	4605	91046	0.0505788282846034	CHH
4	NL0H	Fvb4	9850001	9900000	50000	*	9094	98734	0.0921060627544716	CHH
4	NL0H	Fvb4	9900001	9950000	50000	*	6428	95385	0.0673900508465692	CHH
4	NL0H	Fvb4	9950001	10000000	50000	*	7938	125404	0.0632994162865618	CHH
4	NL0H	Fvb4	10000001	10050000	50000	*	7215	97293	0.0741574419536863	CHH
4	NL0H	Fvb4	10050001	10100000	50000	*	8682	103295	0.084050534875841	CHH
4	NL0H	Fvb4	10100001	10150000	50000	*	6098	87976	0.0693143584613986	CHH
4	NL0H	Fvb4	10150001	10200000	50000	*	6123	116122	0.052729026368819	CHH
4	NL0H	Fvb4	10200001	10250000	50000	*	4284	94137	0.0455081423882214	CHH
4	NL0H	Fvb4	10250001	10300000	50000	*	6507	110725	0.0587672160758636	CHH
4	NL0H	Fvb4	10300001	10350000	50000	*	9737	107476	0.0905969704864342	CHH
4	NL0H	Fvb4	10350001	10400000	50000	*	9694	104915	0.092398608397274	CHH
4	NL0H	Fvb4	10400001	10450000	50000	*	4488	67666	0.0663257766086365	CHH
4	NL0H	Fvb4	10450001	10500000	50000	*	9876	86123	0.114673199958199	CHH
4	NL0H	Fvb4	10500001	10550000	50000	*	10029	125122	0.0801537699205575	CHH
4	NL0H	Fvb4	10550001	10600000	50000	*	7580	130805	0.0579488551660869	CHH
4	NL0H	Fvb4	10600001	10650000	50000	*	10636	121337	0.0876566916933829	CHH
4	NL0H	Fvb4	10650001	10700000	50000	*	8565	129719	0.0660273360109159	CHH
4	NL0H	Fvb4	10700001	10750000	50000	*	8342	122457	0.0681218713507599	CHH
4	NL0H	Fvb4	10750001	10800000	50000	*	8400	98726	0.0850839697749326	CHH
4	NL0H	Fvb4	10800001	10850000	50000	*	5056	119943	0.0421533561775177	CHH
4	NL0H	Fvb4	10850001	10900000	50000	*	6372	99811	0.0638406588452175	CHH
4	NL0H	Fvb4	10900001	10950000	50000	*	6795	95155	0.0714098050549104	CHH
4	NL0H	Fvb4	10950001	11000000	50000	*	7304	111794	0.0653344544429934	CHH
4	NL0H	Fvb4	11000001	11050000	50000	*	3966	94812	0.0418301480825212	CHH
4	NL0H	Fvb4	11050001	11100000	50000	*	6798	101690	0.0668502310945029	CHH
4	NL0H	Fvb4	11100001	11150000	50000	*	6080	105138	0.0578287583937301	CHH
4	NL0H	Fvb4	11150001	11200000	50000	*	7041	168595	0.0417628043536285	CHH
4	NL0H	Fvb4	11200001	11250000	50000	*	5462	128502	0.0425051750167313	CHH
4	NL0H	Fvb4	11250001	11300000	50000	*	7793	110862	0.0702946004943082	CHH
4	NL0H	Fvb4	11300001	11350000	50000	*	10648	113061	0.0941792483703487	CHH
4	NL0H	Fvb4	11350001	11400000	50000	*	6657	87864	0.0757648183556405	CHH
4	NL0H	Fvb4	11400001	11450000	50000	*	5378	104713	0.0513594300612149	CHH
4	NL0H	Fvb4	11450001	11500000	50000	*	9170	116099	0.0789843151103799	CHH
4	NL0H	Fvb4	11500001	11550000	50000	*	9831	127177	0.0773017133601202	CHH
4	NL0H	Fvb4	11550001	11600000	50000	*	6212	99786	0.062253221894855	CHH
4	NL0H	Fvb4	11600001	11650000	50000	*	8241	129895	0.0634435505600677	CHH
4	NL0H	Fvb4	11650001	11700000	50000	*	7357	100843	0.072954989439029	CHH
4	NL0H	Fvb4	11700001	11750000	50000	*	10634	93516	0.113713161384148	CHH
4	NL0H	Fvb4	11750001	11800000	50000	*	8564	112717	0.075977891533664	CHH
4	NL0H	Fvb4	11800001	11850000	50000	*	8202	104696	0.0783411018568045	CHH
4	NL0H	Fvb4	11850001	11900000	50000	*	6488	124518	0.0521049165582486	CHH
4	NL0H	Fvb4	11900001	11950000	50000	*	6624	119442	0.0554578791379917	CHH
4	NL0H	Fvb4	11950001	12000000	50000	*	7823	109901	0.0711822458394373	CHH
4	NL0H	Fvb4	12000001	12050000	50000	*	7551	125594	0.0601222988359317	CHH
4	NL0H	Fvb4	12050001	12100000	50000	*	10871	126192	0.0861465069101052	CHH
4	NL0H	Fvb4	12100001	12150000	50000	*	10087	102698	0.0982200237589826	CHH
4	NL0H	Fvb4	12150001	12200000	50000	*	7156	92692	0.0772019160229578	CHH
4	NL0H	Fvb4	12200001	12250000	50000	*	5269	83019	0.0634673990291379	CHH
4	NL0H	Fvb4	12250001	12300000	50000	*	7409	129407	0.0572534716050909	CHH
4	NL0H	Fvb4	12300001	12350000	50000	*	7104	126568	0.0561279312306428	CHH
4	NL0H	Fvb4	12350001	12400000	50000	*	7434	100161	0.074220504986971	CHH
4	NL0H	Fvb4	12400001	12450000	50000	*	8590	112630	0.0762674243096866	CHH
4	NL0H	Fvb4	12450001	12500000	50000	*	7503	97261	0.0771429452709719	CHH
4	NL0H	Fvb4	12500001	12550000	50000	*	8568	111853	0.0766005382063959	CHH
4	NL0H	Fvb4	12550001	12600000	50000	*	7518	118037	0.0636918932199226	CHH
4	NL0H	Fvb4	12600001	12650000	50000	*	7974	98728	0.0807673608297545	CHH
4	NL0H	Fvb4	12650001	12700000	50000	*	6839	107453	0.0636464314630583	CHH
4	NL0H	Fvb4	12700001	12750000	50000	*	8372	96160	0.087063227953411	CHH
4	NL0H	Fvb4	12750001	12800000	50000	*	5102	68397	0.0745939149377897	CHH
4	NL0H	Fvb4	12800001	12850000	50000	*	7432	108210	0.0686812679049995	CHH
4	NL0H	Fvb4	12850001	12900000	50000	*	8440	131163	0.0643474150484512	CHH
4	NL0H	Fvb4	12900001	12950000	50000	*	5736	102345	0.0560457276857687	CHH
4	NL0H	Fvb4	12950001	13000000	50000	*	7186	116433	0.0617178978468304	CHH
4	NL0H	Fvb4	13000001	13050000	50000	*	5581	83061	0.067191582090271	CHH
4	NL0H	Fvb4	13050001	13100000	50000	*	6011	90384	0.0665051336519738	CHH
4	NL0H	Fvb4	13100001	13150000	50000	*	9965	123117	0.0809392691504829	CHH
4	NL0H	Fvb4	13150001	13200000	50000	*	5653	123087	0.0459268647379496	CHH
4	NL0H	Fvb4	13200001	13250000	50000	*	6310	111190	0.0567497077075277	CHH
4	NL0H	Fvb4	13250001	13300000	50000	*	9205	120588	0.0763342952864298	CHH
4	NL0H	Fvb4	13300001	13350000	50000	*	9781	125946	0.0776602670985978	CHH
4	NL0H	Fvb4	13350001	13400000	50000	*	5580	79008	0.0706257594167679	CHH
4	NL0H	Fvb4	13400001	13450000	50000	*	7398	110653	0.0668576541078868	CHH
4	NL0H	Fvb4	13450001	13500000	50000	*	7448	101377	0.0734683409451848	CHH
4	NL0H	Fvb4	13500001	13550000	50000	*	7575	123643	0.0612650938589326	CHH
4	NL0H	Fvb4	13550001	13600000	50000	*	6533	112273	0.0581885226189734	CHH
4	NL0H	Fvb4	13600001	13650000	50000	*	6860	87362	0.0785238433186053	CHH
4	NL0H	Fvb4	13650001	13700000	50000	*	6201	114133	0.054331350266794	CHH
4	NL0H	Fvb4	13700001	13750000	50000	*	6506	115915	0.0561273346848984	CHH
4	NL0H	Fvb4	13750001	13800000	50000	*	6731	119917	0.0561304902557602	CHH
4	NL0H	Fvb4	13800001	13850000	50000	*	7247	133866	0.0541362257780168	CHH
4	NL0H	Fvb4	13850001	13900000	50000	*	7880	101333	0.0777634136954398	CHH
4	NL0H	Fvb4	13900001	13950000	50000	*	6150	116341	0.0528618457809371	CHH
4	NL0H	Fvb4	13950001	14000000	50000	*	7071	111639	0.0633380807782227	CHH
4	NL0H	Fvb4	14000001	14050000	50000	*	6909	95337	0.0724692406935398	CHH
4	NL0H	Fvb4	14050001	14100000	50000	*	11249	157037	0.0716327999133962	CHH
4	NL0H	Fvb4	14100001	14150000	50000	*	1556	27755	0.0560619708160692	CHH
4	NL0H	Fvb4	14150001	14200000	50000	*	7023	114483	0.0613453525851	CHH
4	NL0H	Fvb4	14200001	14250000	50000	*	4762	86347	0.0551495709173451	CHH
4	NL0H	Fvb4	14250001	14300000	50000	*	8941	103606	0.0862980908441596	CHH
4	NL0H	Fvb4	14300001	14350000	50000	*	5000	122260	0.0408964501881237	CHH
4	NL0H	Fvb4	14350001	14400000	50000	*	1745	170879	0.0102119043299645	CHH
4	NL0H	Fvb4	14400001	14450000	50000	*	1671	163673	0.0102093808997208	CHH
4	NL0H	Fvb4	14450001	14500000	50000	*	5892	141389	0.0416722658764119	CHH
4	NL0H	Fvb4	14500001	14550000	50000	*	3162	150300	0.0210379241516966	CHH
4	NL0H	Fvb4	14550001	14600000	50000	*	2146	171749	0.0124949781366995	CHH
4	NL0H	Fvb4	14600001	14650000	50000	*	7599	122865	0.0618483701623733	CHH
4	NL0H	Fvb4	14650001	14700000	50000	*	8397	111690	0.0751813053988719	CHH
4	NL0H	Fvb4	14700001	14750000	50000	*	1598	39742	0.0402093503094963	CHH
4	NL0H	Fvb4	14750001	14800000	50000	*	8613	160512	0.0536595394736842	CHH
4	NL0H	Fvb4	14800001	14850000	50000	*	648	20138	0.0321779719932466	CHH
4	NL0H	Fvb4	14850001	14900000	50000	*	5817	66690	0.0872244714349977	CHH
4	NL0H	Fvb4	14900001	14950000	50000	*	5814	108769	0.0534527300977301	CHH
4	NL0H	Fvb4	14950001	15000000	50000	*	2297	99441	0.0230991241037399	CHH
4	NL0H	Fvb4	15000001	15050000	50000	*	1339	58088	0.0230512326125878	CHH
4	NL0H	Fvb4	15050001	15100000	50000	*	1868	151053	0.0123665203604033	CHH
4	NL0H	Fvb4	15100001	15150000	50000	*	7037	133000	0.0529097744360902	CHH
4	NL0H	Fvb4	15150001	15200000	50000	*	8970	112446	0.0797716237127154	CHH
4	NL0H	Fvb4	15200001	15250000	50000	*	3190	136725	0.0233315048454928	CHH
4	NL0H	Fvb4	15250001	15300000	50000	*	4695	143619	0.0326906607064525	CHH
4	NL0H	Fvb4	15300001	15350000	50000	*	2595	132126	0.0196403433086599	CHH
4	NL0H	Fvb4	15350001	15400000	50000	*	2368	116101	0.0203960344872137	CHH
4	NL0H	Fvb4	15400001	15450000	50000	*	5929	120341	0.0492683291646239	CHH
4	NL0H	Fvb4	15450001	15500000	50000	*	2331	131281	0.0177558062476672	CHH
4	NL0H	Fvb4	15500001	15550000	50000	*	3707	110854	0.0334403810417306	CHH
4	NL0H	Fvb4	15550001	15600000	50000	*	4146	145398	0.0285148351421615	CHH
4	NL0H	Fvb4	15600001	15650000	50000	*	5174	139339	0.0371324611200023	CHH
4	NL0H	Fvb4	15650001	15700000	50000	*	4516	145336	0.0310728243518468	CHH
4	NL0H	Fvb4	15700001	15750000	50000	*	2400	145452	0.0165002887550532	CHH
4	NL0H	Fvb4	15750001	15800000	50000	*	5303	113193	0.0468491867871688	CHH
4	NL0H	Fvb4	15800001	15850000	50000	*	1978	149298	0.0132486704443462	CHH
4	NL0H	Fvb4	15850001	15900000	50000	*	4430	108157	0.040958976302967	CHH
4	NL0H	Fvb4	15900001	15950000	50000	*	4300	147557	0.0291412809964963	CHH
4	NL0H	Fvb4	15950001	16000000	50000	*	3944	109811	0.0359162561127756	CHH
4	NL0H	Fvb4	16000001	16050000	50000	*	2892	161196	0.0179408918335443	CHH
4	NL0H	Fvb4	16050001	16100000	50000	*	5562	141365	0.039344958087221	CHH
4	NL0H	Fvb4	16100001	16150000	50000	*	3521	157631	0.022336976863688	CHH
4	NL0H	Fvb4	16150001	16200000	50000	*	7148	126402	0.0565497381370548	CHH
4	NL0H	Fvb4	16200001	16250000	50000	*	4090	156582	0.0261204991633777	CHH
4	NL0H	Fvb4	16250001	16300000	50000	*	2992	140176	0.0213445953658258	CHH
4	NL0H	Fvb4	16300001	16350000	50000	*	5421	142301	0.0380953050224524	CHH
4	NL0H	Fvb4	16350001	16400000	50000	*	5055	149882	0.0337265315381433	CHH
4	NL0H	Fvb4	16400001	16450000	50000	*	4778	124949	0.0382396017575171	CHH
4	NL0H	Fvb4	16450001	16500000	50000	*	5811	141332	0.0411159539240936	CHH
4	NL0H	Fvb4	16500001	16550000	50000	*	3671	146788	0.0250088563097801	CHH
4	NL0H	Fvb4	16550001	16600000	50000	*	3238	130583	0.024796489588997	CHH
4	NL0H	Fvb4	16600001	16650000	50000	*	9069	137948	0.0657421637138632	CHH
4	NL0H	Fvb4	16650001	16700000	50000	*	2858	142984	0.0199882504336149	CHH
4	NL0H	Fvb4	16700001	16750000	50000	*	3438	145345	0.0236540644673019	CHH
4	NL0H	Fvb4	16750001	16800000	50000	*	2784	139821	0.0199111721415238	CHH
4	NL0H	Fvb4	16800001	16850000	50000	*	5535	142377	0.0388756610969468	CHH
4	NL0H	Fvb4	16850001	16900000	50000	*	4127	138025	0.0299003803658757	CHH
4	NL0H	Fvb4	16900001	16950000	50000	*	4158	132493	0.0313827900341905	CHH
4	NL0H	Fvb4	16950001	17000000	50000	*	4846	105694	0.0458493386568774	CHH
4	NL0H	Fvb4	17000001	17050000	50000	*	5728	134282	0.0426564990095471	CHH
4	NL0H	Fvb4	17050001	17100000	50000	*	2159	138449	0.0155941899183093	CHH
4	NL0H	Fvb4	17100001	17150000	50000	*	3033	142724	0.0212508057509599	CHH
4	NL0H	Fvb4	17150001	17200000	50000	*	6188	123885	0.049949549985874	CHH
4	NL0H	Fvb4	17200001	17250000	50000	*	1748	156948	0.0111374467976655	CHH
4	NL0H	Fvb4	17250001	17300000	50000	*	3882	139321	0.0278637104241285	CHH
4	NL0H	Fvb4	17300001	17350000	50000	*	5696	123149	0.0462529131377437	CHH
4	NL0H	Fvb4	17350001	17400000	50000	*	2955	119669	0.024693111833474	CHH
4	NL0H	Fvb4	17400001	17450000	50000	*	4696	127944	0.0367035578065404	CHH
4	NL0H	Fvb4	17450001	17500000	50000	*	6574	90038	0.0730136164730447	CHH
4	NL0H	Fvb4	17500001	17550000	50000	*	4903	152921	0.0320623066812276	CHH
4	NL0H	Fvb4	17550001	17600000	50000	*	4051	142153	0.0284974640000563	CHH
4	NL0H	Fvb4	17600001	17650000	50000	*	4545	109884	0.0413617997160642	CHH
4	NL0H	Fvb4	17650001	17700000	50000	*	5019	138572	0.0362194382703576	CHH
4	NL0H	Fvb4	17700001	17750000	50000	*	4064	117176	0.0346828702123302	CHH
4	NL0H	Fvb4	17750001	17800000	50000	*	2567	147580	0.0173939558205719	CHH
4	NL0H	Fvb4	17800001	17850000	50000	*	4092	147913	0.0276649111301914	CHH
4	NL0H	Fvb4	17850001	17900000	50000	*	6343	109770	0.0577844584130455	CHH
4	NL0H	Fvb4	17900001	17950000	50000	*	3919	104951	0.0373412354336786	CHH
4	NL0H	Fvb4	17950001	18000000	50000	*	2488	118732	0.0209547552471111	CHH
4	NL0H	Fvb4	18000001	18050000	50000	*	4433	118452	0.0374244419680546	CHH
4	NL0H	Fvb4	18050001	18100000	50000	*	6785	127509	0.0532119301382648	CHH
4	NL0H	Fvb4	18100001	18150000	50000	*	5728	106937	0.0535642481086995	CHH
4	NL0H	Fvb4	18150001	18200000	50000	*	2937	152366	0.0192759539529816	CHH
4	NL0H	Fvb4	18200001	18250000	50000	*	4790	130385	0.0367373547570656	CHH
4	NL0H	Fvb4	18250001	18300000	50000	*	6241	105932	0.058915153117094	CHH
4	NL0H	Fvb4	18300001	18350000	50000	*	6642	142255	0.046690801729289	CHH
4	NL0H	Fvb4	18350001	18400000	50000	*	3066	130520	0.0234906527735213	CHH
4	NL0H	Fvb4	18400001	18450000	50000	*	3104	164868	0.018827182958488	CHH
4	NL0H	Fvb4	18450001	18500000	50000	*	4307	131175	0.0328340003811702	CHH
4	NL0H	Fvb4	18500001	18550000	50000	*	2701	149625	0.0180517961570593	CHH
4	NL0H	Fvb4	18550001	18600000	50000	*	5739	147387	0.0389383052779417	CHH
4	NL0H	Fvb4	18600001	18650000	50000	*	4313	131963	0.0326834036813349	CHH
4	NL0H	Fvb4	18650001	18700000	50000	*	2983	112789	0.026447614572343	CHH
4	NL0H	Fvb4	18700001	18750000	50000	*	5077	139879	0.0362956555308517	CHH
4	NL0H	Fvb4	18750001	18800000	50000	*	5883	118540	0.0496288172768686	CHH
4	NL0H	Fvb4	18800001	18850000	50000	*	4931	129373	0.0381145988730261	CHH
4	NL0H	Fvb4	18850001	18900000	50000	*	5581	115390	0.0483664095675535	CHH
4	NL0H	Fvb4	18900001	18950000	50000	*	4990	80691	0.0618408496610527	CHH
4	NL0H	Fvb4	18950001	19000000	50000	*	5601	91294	0.0613512388546892	CHH
4	NL0H	Fvb4	19000001	19050000	50000	*	5148	72641	0.070869068432428	CHH
4	NL0H	Fvb4	19050001	19100000	50000	*	4464	153679	0.0290475601741292	CHH
4	NL0H	Fvb4	19100001	19150000	50000	*	2885	130270	0.0221463115068703	CHH
4	NL0H	Fvb4	19150001	19200000	50000	*	9802	103212	0.094969577180948	CHH
4	NL0H	Fvb4	19200001	19250000	50000	*	5529	135618	0.0407689244790515	CHH
4	NL0H	Fvb4	19250001	19300000	50000	*	5927	123874	0.0478470058285032	CHH
4	NL0H	Fvb4	19300001	19350000	50000	*	7328	91791	0.0798335348781471	CHH
4	NL0H	Fvb4	19350001	19400000	50000	*	8167	73150	0.111647300068353	CHH
4	NL0H	Fvb4	19400001	19450000	50000	*	8761	91553	0.0956932050287811	CHH
4	NL0H	Fvb4	19450001	19500000	50000	*	6691	107038	0.0625105102860666	CHH
4	NL0H	Fvb4	19500001	19550000	50000	*	5346	81099	0.065919431805571	CHH
4	NL0H	Fvb4	19550001	19600000	50000	*	4875	83139	0.0586367408797315	CHH
4	NL0H	Fvb4	19600001	19650000	50000	*	6255	113941	0.054896832571243	CHH
4	NL0H	Fvb4	19650001	19700000	50000	*	4163	113281	0.0367493224812634	CHH
4	NL0H	Fvb4	19700001	19750000	50000	*	5575	58977	0.0945283754684029	CHH
4	NL0H	Fvb4	19750001	19800000	50000	*	4703	129655	0.0362731865334927	CHH
4	NL0H	Fvb4	19800001	19850000	50000	*	5220	103970	0.0502067904203135	CHH
4	NL0H	Fvb4	19850001	19900000	50000	*	6753	124868	0.0540811096517923	CHH
4	NL0H	Fvb4	19900001	19950000	50000	*	4588	119900	0.0382652210175146	CHH
4	NL0H	Fvb4	19950001	20000000	50000	*	4533	162204	0.0279462898572168	CHH
4	NL0H	Fvb4	20000001	20050000	50000	*	12028	106942	0.112472181182323	CHH
4	NL0H	Fvb4	20050001	20100000	50000	*	7308	103264	0.0707700650759219	CHH
4	NL0H	Fvb4	20100001	20150000	50000	*	6486	86174	0.0752663216283334	CHH
4	NL0H	Fvb4	20150001	20200000	50000	*	6647	75629	0.0878895661717066	CHH
4	NL0H	Fvb4	20200001	20250000	50000	*	4282	101572	0.0421572874414209	CHH
4	NL0H	Fvb4	20250001	20300000	50000	*	8971	128856	0.0696203514000124	CHH
4	NL0H	Fvb4	20300001	20350000	50000	*	5901	101512	0.0581310583970368	CHH
4	NL0H	Fvb4	20350001	20400000	50000	*	2884	149546	0.0192850360424217	CHH
4	NL0H	Fvb4	20400001	20450000	50000	*	2953	130104	0.0226972268339175	CHH
4	NL0H	Fvb4	20450001	20500000	50000	*	5344	115562	0.0462435748775549	CHH
4	NL0H	Fvb4	20500001	20550000	50000	*	4065	129918	0.0312889668868055	CHH
4	NL0H	Fvb4	20550001	20600000	50000	*	6218	131981	0.0471128419999848	CHH
4	NL0H	Fvb4	20600001	20650000	50000	*	6743	135626	0.0497176057688054	CHH
4	NL0H	Fvb4	20650001	20700000	50000	*	3375	115465	0.0292296366864418	CHH
4	NL0H	Fvb4	20700001	20750000	50000	*	3598	87203	0.0412600483928305	CHH
4	NL0H	Fvb4	20750001	20800000	50000	*	5913	103360	0.0572078173374613	CHH
4	NL0H	Fvb4	20800001	20850000	50000	*	7239	114106	0.0634410109897814	CHH
4	NL0H	Fvb4	20850001	20900000	50000	*	2354	176692	0.0133226178887556	CHH
4	NL0H	Fvb4	20900001	20950000	50000	*	3368	159877	0.0210661946371273	CHH
4	NL0H	Fvb4	20950001	21000000	50000	*	3559	155488	0.022889226178226	CHH
4	NL0H	Fvb4	21000001	21050000	50000	*	5139	79502	0.0646398832733768	CHH
4	NL0H	Fvb4	21050001	21100000	50000	*	4011	124063	0.0323303482907877	CHH
4	NL0H	Fvb4	21100001	21150000	50000	*	5292	96919	0.0546022967632765	CHH
4	NL0H	Fvb4	21150001	21200000	50000	*	7001	88252	0.0793296469201831	CHH
4	NL0H	Fvb4	21200001	21250000	50000	*	4378	124601	0.0351361546055008	CHH
4	NL0H	Fvb4	21250001	21300000	50000	*	3585	146699	0.0244377943953265	CHH
4	NL0H	Fvb4	21300001	21350000	50000	*	6450	110497	0.0583726255011448	CHH
4	NL0H	Fvb4	21350001	21400000	50000	*	5140	122544	0.0419441180310746	CHH
4	NL0H	Fvb4	21400001	21450000	50000	*	6839	127704	0.0535535300382134	CHH
4	NL0H	Fvb4	21450001	21500000	50000	*	2244	169783	0.0132168709470324	CHH
4	NL0H	Fvb4	21500001	21550000	50000	*	2933	160571	0.0182660629877126	CHH
4	NL0H	Fvb4	21550001	21600000	50000	*	6347	134421	0.0472173246739721	CHH
4	NL0H	Fvb4	21600001	21650000	50000	*	5319	114851	0.0463121783876501	CHH
4	NL0H	Fvb4	21650001	21700000	50000	*	6122	160051	0.038250307714416	CHH
4	NL0H	Fvb4	21700001	21750000	50000	*	7707	106346	0.0724709909164426	CHH
4	NL0H	Fvb4	21750001	21800000	50000	*	6331	143893	0.0439979707143502	CHH
4	NL0H	Fvb4	21800001	21850000	50000	*	3753	145342	0.0258218546600432	CHH
4	NL0H	Fvb4	21850001	21900000	50000	*	4825	142755	0.0337991664039788	CHH
4	NL0H	Fvb4	21900001	21950000	50000	*	8009	146367	0.0547186182677789	CHH
4	NL0H	Fvb4	21950001	22000000	50000	*	4251	131190	0.0324033844042991	CHH
4	NL0H	Fvb4	22000001	22050000	50000	*	1287	60114	0.0214093222876535	CHH
4	NL0H	Fvb4	22050001	22100000	50000	*	151	4218	0.0357989568515884	CHH
4	NL0H	Fvb4	22100001	22150000	50000	*	5039	83227	0.0605452557463323	CHH
4	NL0H	Fvb4	22150001	22200000	50000	*	3061	139792	0.0218968181297928	CHH
4	NL0H	Fvb4	22200001	22250000	50000	*	3432	169501	0.0202476681553501	CHH
4	NL0H	Fvb4	22250001	22300000	50000	*	1777	168550	0.0105428656185108	CHH
4	NL0H	Fvb4	22300001	22350000	50000	*	4269	135455	0.0315160016241556	CHH
4	NL0H	Fvb4	22350001	22400000	50000	*	2679	124044	0.0215971751958982	CHH
4	NL0H	Fvb4	22400001	22450000	50000	*	6419	137035	0.0468420476520597	CHH
4	NL0H	Fvb4	22450001	22500000	50000	*	3791	136237	0.0278265082172978	CHH
4	NL0H	Fvb4	22500001	22550000	50000	*	5538	99410	0.0557086812191932	CHH
4	NL0H	Fvb4	22550001	22600000	50000	*	1768	151292	0.0116860111572324	CHH
4	NL0H	Fvb4	22600001	22650000	50000	*	2418	146102	0.0165500814499459	CHH
4	NL0H	Fvb4	22650001	22700000	50000	*	2481	136212	0.0182142542507268	CHH
4	NL0H	Fvb4	22700001	22750000	50000	*	6491	136624	0.0475099543272046	CHH
4	NL0H	Fvb4	22750001	22800000	50000	*	2912	103452	0.0281483199938136	CHH
4	NL0H	Fvb4	22800001	22850000	50000	*	4644	85099	0.054571734097933	CHH
4	NL0H	Fvb4	22850001	22900000	50000	*	6151	116921	0.0526081713293591	CHH
4	NL0H	Fvb4	22900001	22950000	50000	*	5537	157502	0.0351551091414712	CHH
4	NL0H	Fvb4	22950001	23000000	50000	*	3055	143252	0.0213260547845754	CHH
4	NL0H	Fvb4	23000001	23050000	50000	*	3676	145930	0.0251901596655931	CHH
4	NL0H	Fvb4	23050001	23100000	50000	*	3051	146183	0.0208710999226996	CHH
4	NL0H	Fvb4	23100001	23150000	50000	*	4724	128001	0.0369059616721744	CHH
4	NL0H	Fvb4	23150001	23200000	50000	*	2310	110413	0.0209214494670012	CHH
4	NL0H	Fvb4	23200001	23250000	50000	*	2671	146940	0.0181774874098271	CHH
4	NL0H	Fvb4	23250001	23300000	50000	*	3081	153167	0.0201152989873798	CHH
4	NL0H	Fvb4	23300001	23350000	50000	*	3752	166170	0.0225792862730938	CHH
4	NL0H	Fvb4	23350001	23400000	50000	*	3836	140016	0.0273968689292652	CHH
4	NL0H	Fvb4	23400001	23450000	50000	*	5334	152174	0.0350519799702972	CHH
4	NL0H	Fvb4	23450001	23500000	50000	*	4869	104620	0.0465398585356528	CHH
4	NL0H	Fvb4	23500001	23550000	50000	*	9175	130272	0.0704295627609924	CHH
4	NL0H	Fvb4	23550001	23600000	50000	*	2315	160181	0.0144524007216836	CHH
4	NL0H	Fvb4	23600001	23650000	50000	*	5043	114327	0.0441103151486526	CHH
4	NL0H	Fvb4	23650001	23700000	50000	*	4284	117304	0.0365204937598036	CHH
4	NL0H	Fvb4	23700001	23750000	50000	*	4154	138710	0.0299473722154135	CHH
4	NL0H	Fvb4	23750001	23800000	50000	*	4817	140726	0.0342296377357418	CHH
4	NL0H	Fvb4	23800001	23850000	50000	*	4476	138236	0.0323794091264215	CHH
4	NL0H	Fvb4	23850001	23900000	50000	*	2191	151606	0.0144519346200018	CHH
4	NL0H	Fvb4	23900001	23950000	50000	*	4367	143220	0.0304915514592934	CHH
4	NL0H	Fvb4	23950001	24000000	50000	*	10964	109792	0.0998615563975517	CHH
4	NL0H	Fvb4	24000001	24050000	50000	*	3728	145795	0.0255701498679653	CHH
4	NL0H	Fvb4	24050001	24100000	50000	*	4347	136293	0.0318945213620656	CHH
4	NL0H	Fvb4	24100001	24150000	50000	*	2864	143032	0.020023491246714	CHH
4	NL0H	Fvb4	24150001	24200000	50000	*	5021	167352	0.0300026291887758	CHH
4	NL0H	Fvb4	24200001	24250000	50000	*	4872	141781	0.0343628553896502	CHH
4	NL0H	Fvb4	24250001	24300000	50000	*	4132	155332	0.0266010867046069	CHH
4	NL0H	Fvb4	24300001	24350000	50000	*	4289	178051	0.0240886038269934	CHH
4	NL0H	Fvb4	24350001	24400000	50000	*	5094	143770	0.0354315921263129	CHH
4	NL0H	Fvb4	24400001	24450000	50000	*	3618	158177	0.0228731105027912	CHH
4	NL0H	Fvb4	24450001	24500000	50000	*	3951	145472	0.0271598658161021	CHH
4	NL0H	Fvb4	24500001	24550000	50000	*	4392	158091	0.0277814676357288	CHH
4	NL0H	Fvb4	24550001	24600000	50000	*	2420	183012	0.013223176622298	CHH
4	NL0H	Fvb4	24600001	24650000	50000	*	6321	152537	0.04143912624478	CHH
4	NL0H	Fvb4	24650001	24700000	50000	*	4047	154702	0.0261599720753449	CHH
