group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
4	FK42D	Fvb4	8450001	8500000	50000	*	10857	15551	0.698154459520288	CG
4	FK42D	Fvb4	8500001	8550000	50000	*	9448	16753	0.56395869396526	CG
4	FK42D	Fvb4	8550001	8600000	50000	*	12720	14457	0.879850591409006	CG
4	FK42D	Fvb4	8600001	8650000	50000	*	11767	13571	0.867069486404834	CG
4	FK42D	Fvb4	8650001	8700000	50000	*	13944	17047	0.817973837038775	CG
4	FK42D	Fvb4	8700001	8750000	50000	*	12795	13619	0.939496291945077	CG
4	FK42D	Fvb4	8750001	8800000	50000	*	14346	18479	0.776340711077439	CG
4	FK42D	Fvb4	8800001	8850000	50000	*	17496	18131	0.964977111025316	CG
4	FK42D	Fvb4	8850001	8900000	50000	*	13972	15124	0.923829674689236	CG
4	FK42D	Fvb4	8900001	8950000	50000	*	16216	17782	0.911933415813744	CG
4	FK42D	Fvb4	8950001	9000000	50000	*	9847	12288	0.801350911458333	CG
4	FK42D	Fvb4	9000001	9050000	50000	*	11477	13647	0.840990693925405	CG
4	FK42D	Fvb4	9050001	9100000	50000	*	12890	14536	0.886763896532746	CG
4	FK42D	Fvb4	9100001	9150000	50000	*	12059	13041	0.924699026148301	CG
4	FK42D	Fvb4	9150001	9200000	50000	*	14170	14813	0.956592182542361	CG
4	FK42D	Fvb4	9200001	9250000	50000	*	11859	14352	0.826295986622074	CG
4	FK42D	Fvb4	9250001	9300000	50000	*	11088	13748	0.806517311608961	CG
4	FK42D	Fvb4	9300001	9350000	50000	*	13148	15022	0.875249633870324	CG
4	FK42D	Fvb4	9350001	9400000	50000	*	13616	14839	0.91758204730777	CG
4	FK42D	Fvb4	9400001	9450000	50000	*	13498	16199	0.833261312426693	CG
4	FK42D	Fvb4	9450001	9500000	50000	*	13111	16734	0.783494681486793	CG
4	FK42D	Fvb4	9500001	9550000	50000	*	13915	15620	0.890845070422535	CG
4	FK42D	Fvb4	9550001	9600000	50000	*	10873	14074	0.772559329259628	CG
4	FK42D	Fvb4	9600001	9650000	50000	*	12966	15661	0.827916480429091	CG
4	FK42D	Fvb4	9650001	9700000	50000	*	12879	14667	0.878093679689098	CG
4	FK42D	Fvb4	9700001	9750000	50000	*	15675	16496	0.950230358874879	CG
4	FK42D	Fvb4	9750001	9800000	50000	*	16826	19969	0.84260603936101	CG
4	FK42D	Fvb4	9800001	9850000	50000	*	9910	11563	0.857044019718066	CG
4	FK42D	Fvb4	9850001	9900000	50000	*	16429	17770	0.924535734383793	CG
4	FK42D	Fvb4	9900001	9950000	50000	*	9835	12171	0.808068359214526	CG
4	FK42D	Fvb4	9950001	10000000	50000	*	13316	17977	0.740724258775102	CG
4	FK42D	Fvb4	10000001	10050000	50000	*	15489	16392	0.9449121522694	CG
4	FK42D	Fvb4	10050001	10100000	50000	*	13686	17270	0.792472495657209	CG
4	FK42D	Fvb4	10100001	10150000	50000	*	13765	16595	0.829466706839409	CG
4	FK42D	Fvb4	10150001	10200000	50000	*	11698	16976	0.689090480678605	CG
4	FK42D	Fvb4	10200001	10250000	50000	*	11721	14409	0.813449927128878	CG
4	FK42D	Fvb4	10250001	10300000	50000	*	12971	15073	0.860545345982883	CG
4	FK42D	Fvb4	10300001	10350000	50000	*	12501	13025	0.959769673704415	CG
4	FK42D	Fvb4	10350001	10400000	50000	*	14659	16192	0.905323616600791	CG
4	FK42D	Fvb4	10400001	10450000	50000	*	10141	11577	0.875960957070053	CG
4	FK42D	Fvb4	10450001	10500000	50000	*	13132	14672	0.895038167938931	CG
4	FK42D	Fvb4	10500001	10550000	50000	*	17007	18676	0.910633968729921	CG
4	FK42D	Fvb4	10550001	10600000	50000	*	13165	17600	0.748011363636364	CG
4	FK42D	Fvb4	10600001	10650000	50000	*	13111	13596	0.964327743453957	CG
4	FK42D	Fvb4	10650001	10700000	50000	*	14023	15106	0.92830663312591	CG
4	FK42D	Fvb4	10700001	10750000	50000	*	15273	17652	0.865227736233855	CG
4	FK42D	Fvb4	10750001	10800000	50000	*	17056	18085	0.943102018247166	CG
4	FK42D	Fvb4	10800001	10850000	50000	*	8681	15743	0.551419678587309	CG
4	FK42D	Fvb4	10850001	10900000	50000	*	15723	19288	0.815170053919535	CG
4	FK42D	Fvb4	10900001	10950000	50000	*	16449	17310	0.950259965337955	CG
4	FK42D	Fvb4	10950001	11000000	50000	*	15268	17406	0.877168792370447	CG
4	FK42D	Fvb4	11000001	11050000	50000	*	11037	17506	0.630469553296013	CG
4	FK42D	Fvb4	11050001	11100000	50000	*	12575	17898	0.702592468432227	CG
4	FK42D	Fvb4	11100001	11150000	50000	*	13181	16181	0.814597367282615	CG
4	FK42D	Fvb4	11150001	11200000	50000	*	14183	35230	0.402583025830258	CG
4	FK42D	Fvb4	11200001	11250000	50000	*	14633	21860	0.66939615736505	CG
4	FK42D	Fvb4	11250001	11300000	50000	*	19177	20764	0.923569639761125	CG
4	FK42D	Fvb4	11300001	11350000	50000	*	15618	17468	0.894092054041676	CG
4	FK42D	Fvb4	11350001	11400000	50000	*	11557	13311	0.868229284050785	CG
4	FK42D	Fvb4	11400001	11450000	50000	*	10991	12878	0.853471035875136	CG
4	FK42D	Fvb4	11450001	11500000	50000	*	11438	13725	0.833369763205829	CG
4	FK42D	Fvb4	11500001	11550000	50000	*	14800	17629	0.839525781382949	CG
4	FK42D	Fvb4	11550001	11600000	50000	*	14567	16427	0.886771778170086	CG
4	FK42D	Fvb4	11600001	11650000	50000	*	14606	17262	0.846136021318503	CG
4	FK42D	Fvb4	11650001	11700000	50000	*	13728	16313	0.841537424140256	CG
4	FK42D	Fvb4	11700001	11750000	50000	*	12048	13837	0.87070896870709	CG
4	FK42D	Fvb4	11750001	11800000	50000	*	13903	16813	0.826919645512401	CG
4	FK42D	Fvb4	11800001	11850000	50000	*	16333	17030	0.959072225484439	CG
4	FK42D	Fvb4	11850001	11900000	50000	*	13169	17018	0.773827711834528	CG
4	FK42D	Fvb4	11900001	11950000	50000	*	14693	20680	0.710493230174081	CG
4	FK42D	Fvb4	11950001	12000000	50000	*	14132	15734	0.898182280411847	CG
4	FK42D	Fvb4	12000001	12050000	50000	*	15240	17245	0.883734415772688	CG
4	FK42D	Fvb4	12050001	12100000	50000	*	14270	18485	0.771977278874763	CG
4	FK42D	Fvb4	12100001	12150000	50000	*	12731	14143	0.900162624619953	CG
4	FK42D	Fvb4	12150001	12200000	50000	*	17678	18895	0.935591426303255	CG
4	FK42D	Fvb4	12200001	12250000	50000	*	10588	12127	0.873093098045683	CG
4	FK42D	Fvb4	12250001	12300000	50000	*	13376	17621	0.759094262527666	CG
4	FK42D	Fvb4	12300001	12350000	50000	*	15325	21408	0.715853886397608	CG
4	FK42D	Fvb4	12350001	12400000	50000	*	17482	18208	0.960127416520211	CG
4	FK42D	Fvb4	12400001	12450000	50000	*	13764	14428	0.953978375381203	CG
4	FK42D	Fvb4	12450001	12500000	50000	*	10447	12070	0.865534382767191	CG
4	FK42D	Fvb4	12500001	12550000	50000	*	19794	20853	0.949215940152496	CG
4	FK42D	Fvb4	12550001	12600000	50000	*	15972	17126	0.932617073455565	CG
4	FK42D	Fvb4	12600001	12650000	50000	*	15857	20812	0.761916202191044	CG
4	FK42D	Fvb4	12650001	12700000	50000	*	17998	18605	0.967374361730718	CG
4	FK42D	Fvb4	12700001	12750000	50000	*	15383	18377	0.837078957392393	CG
4	FK42D	Fvb4	12750001	12800000	50000	*	8314	10626	0.782420478072652	CG
4	FK42D	Fvb4	12800001	12850000	50000	*	13859	14865	0.932324251597713	CG
4	FK42D	Fvb4	12850001	12900000	50000	*	16471	18026	0.91373571507822	CG
4	FK42D	Fvb4	12900001	12950000	50000	*	13954	15550	0.897363344051447	CG
4	FK42D	Fvb4	12950001	13000000	50000	*	13163	15507	0.848842458244664	CG
4	FK42D	Fvb4	13000001	13050000	50000	*	11526	13418	0.858995379341184	CG
4	FK42D	Fvb4	13050001	13100000	50000	*	12650	14040	0.900997150997151	CG
4	FK42D	Fvb4	13100001	13150000	50000	*	17703	19413	0.911914696337506	CG
4	FK42D	Fvb4	13150001	13200000	50000	*	10615	14130	0.751238499646143	CG
4	FK42D	Fvb4	13200001	13250000	50000	*	11967	14901	0.803100463056171	CG
4	FK42D	Fvb4	13250001	13300000	50000	*	14927	16987	0.878730794136693	CG
4	FK42D	Fvb4	13300001	13350000	50000	*	14609	16839	0.86756933309579	CG
4	FK42D	Fvb4	13350001	13400000	50000	*	12179	13242	0.919725117051805	CG
4	FK42D	Fvb4	13400001	13450000	50000	*	17519	18465	0.948767939344706	CG
4	FK42D	Fvb4	13450001	13500000	50000	*	17177	17782	0.965976830502756	CG
4	FK42D	Fvb4	13500001	13550000	50000	*	14303	17019	0.8404136553264	CG
4	FK42D	Fvb4	13550001	13600000	50000	*	14145	15154	0.933416919625181	CG
4	FK42D	Fvb4	13600001	13650000	50000	*	11385	12356	0.921414697313046	CG
4	FK42D	Fvb4	13650001	13700000	50000	*	13720	15777	0.869620333396717	CG
4	FK42D	Fvb4	13700001	13750000	50000	*	13338	15145	0.88068669527897	CG
4	FK42D	Fvb4	13750001	13800000	50000	*	12343	14080	0.876633522727273	CG
4	FK42D	Fvb4	13800001	13850000	50000	*	12083	16617	0.727146897755311	CG
4	FK42D	Fvb4	13850001	13900000	50000	*	18175	19335	0.940005171967934	CG
4	FK42D	Fvb4	13900001	13950000	50000	*	8972	10547	0.850668436522234	CG
4	FK42D	Fvb4	13950001	14000000	50000	*	13097	16901	0.774924560676883	CG
4	FK42D	Fvb4	14000001	14050000	50000	*	12182	14255	0.85457734128376	CG
4	FK42D	Fvb4	14050001	14100000	50000	*	16593	19604	0.846408896143644	CG
4	FK42D	Fvb4	14100001	14150000	50000	*	3494	4272	0.817883895131086	CG
4	FK42D	Fvb4	14150001	14200000	50000	*	9355	12183	0.76787326602643	CG
4	FK42D	Fvb4	14200001	14250000	50000	*	7912	13422	0.589479958277455	CG
4	FK42D	Fvb4	14250001	14300000	50000	*	11442	14960	0.764839572192513	CG
4	FK42D	Fvb4	14300001	14350000	50000	*	7073	13322	0.530926287344243	CG
4	FK42D	Fvb4	14350001	14400000	50000	*	7162	12852	0.557267351384998	CG
4	FK42D	Fvb4	14400001	14450000	50000	*	6863	11281	0.608368052477617	CG
4	FK42D	Fvb4	14450001	14500000	50000	*	8048	14740	0.545997286295794	CG
4	FK42D	Fvb4	14500001	14550000	50000	*	6300	12097	0.520790278581466	CG
4	FK42D	Fvb4	14550001	14600000	50000	*	5488	13799	0.397709978983984	CG
4	FK42D	Fvb4	14600001	14650000	50000	*	9181	13015	0.705416826738379	CG
4	FK42D	Fvb4	14650001	14700000	50000	*	10796	11813	0.913908405993397	CG
4	FK42D	Fvb4	14700001	14750000	50000	*	4387	4579	0.958069447477615	CG
4	FK42D	Fvb4	14750001	14800000	50000	*	14378	15107	0.951744224531674	CG
4	FK42D	Fvb4	14800001	14850000	50000	*	1149	1433	0.801814375436148	CG
4	FK42D	Fvb4	14850001	14900000	50000	*	8009	8423	0.950848866199691	CG
4	FK42D	Fvb4	14900001	14950000	50000	*	8907	12941	0.688277567421374	CG
4	FK42D	Fvb4	14950001	15000000	50000	*	4299	8124	0.52917282127031	CG
4	FK42D	Fvb4	15000001	15050000	50000	*	2071	5627	0.368046916651857	CG
4	FK42D	Fvb4	15050001	15100000	50000	*	6349	12977	0.489250211913385	CG
4	FK42D	Fvb4	15100001	15150000	50000	*	6490	10870	0.59705611775529	CG
4	FK42D	Fvb4	15150001	15200000	50000	*	6487	8445	0.768146832445234	CG
4	FK42D	Fvb4	15200001	15250000	50000	*	5885	10204	0.576734613876911	CG
4	FK42D	Fvb4	15250001	15300000	50000	*	5258	11034	0.47652709806054	CG
4	FK42D	Fvb4	15300001	15350000	50000	*	6624	10458	0.633390705679862	CG
4	FK42D	Fvb4	15350001	15400000	50000	*	4101	14285	0.287084354217711	CG
4	FK42D	Fvb4	15400001	15450000	50000	*	8582	10804	0.794335431321733	CG
4	FK42D	Fvb4	15450001	15500000	50000	*	4132	11056	0.373733719247467	CG
4	FK42D	Fvb4	15500001	15550000	50000	*	6659	13051	0.510229101218297	CG
4	FK42D	Fvb4	15550001	15600000	50000	*	8033	14192	0.566023111612176	CG
4	FK42D	Fvb4	15600001	15650000	50000	*	7122	11121	0.640410035068789	CG
4	FK42D	Fvb4	15650001	15700000	50000	*	6248	14785	0.422590463307406	CG
4	FK42D	Fvb4	15700001	15750000	50000	*	6598	15508	0.425457828217694	CG
4	FK42D	Fvb4	15750001	15800000	50000	*	8623	13318	0.647469590028533	CG
4	FK42D	Fvb4	15800001	15850000	50000	*	5074	12241	0.414508618576914	CG
4	FK42D	Fvb4	15850001	15900000	50000	*	9276	12318	0.753044325377496	CG
4	FK42D	Fvb4	15900001	15950000	50000	*	6430	12318	0.52200032472804	CG
4	FK42D	Fvb4	15950001	16000000	50000	*	7381	10455	0.70597800095648	CG
4	FK42D	Fvb4	16000001	16050000	50000	*	4689	13232	0.354368198307134	CG
4	FK42D	Fvb4	16050001	16100000	50000	*	8266	10353	0.798415918091374	CG
4	FK42D	Fvb4	16100001	16150000	50000	*	7812	14442	0.540922309929373	CG
4	FK42D	Fvb4	16150001	16200000	50000	*	8284	10442	0.793334610227926	CG
4	FK42D	Fvb4	16200001	16250000	50000	*	6739	11459	0.588096692556069	CG
4	FK42D	Fvb4	16250001	16300000	50000	*	5767	13704	0.420826036193812	CG
4	FK42D	Fvb4	16300001	16350000	50000	*	8726	11636	0.749914059814369	CG
4	FK42D	Fvb4	16350001	16400000	50000	*	7209	11122	0.648174788707067	CG
4	FK42D	Fvb4	16400001	16450000	50000	*	7899	14501	0.544721053720433	CG
4	FK42D	Fvb4	16450001	16500000	50000	*	7883	16771	0.470037564844076	CG
4	FK42D	Fvb4	16500001	16550000	50000	*	6320	13424	0.470798569725864	CG
4	FK42D	Fvb4	16550001	16600000	50000	*	6462	13446	0.480589022757697	CG
4	FK42D	Fvb4	16600001	16650000	50000	*	12744	15924	0.800301431801055	CG
4	FK42D	Fvb4	16650001	16700000	50000	*	1963	16959	0.115749749395601	CG
4	FK42D	Fvb4	16700001	16750000	50000	*	6409	14315	0.447712190010479	CG
4	FK42D	Fvb4	16750001	16800000	50000	*	5652	12460	0.453611556982344	CG
4	FK42D	Fvb4	16800001	16850000	50000	*	7641	16260	0.469926199261993	CG
4	FK42D	Fvb4	16850001	16900000	50000	*	5623	13879	0.405144462857555	CG
4	FK42D	Fvb4	16900001	16950000	50000	*	5352	13619	0.392980395036346	CG
4	FK42D	Fvb4	16950001	17000000	50000	*	7389	12611	0.585917056537943	CG
4	FK42D	Fvb4	17000001	17050000	50000	*	6067	11294	0.537187887373827	CG
4	FK42D	Fvb4	17050001	17100000	50000	*	5639	11745	0.48011919965943	CG
4	FK42D	Fvb4	17100001	17150000	50000	*	6550	13580	0.482326951399116	CG
4	FK42D	Fvb4	17150001	17200000	50000	*	6185	11774	0.525310005095974	CG
4	FK42D	Fvb4	17200001	17250000	50000	*	6486	12760	0.508307210031348	CG
4	FK42D	Fvb4	17250001	17300000	50000	*	6236	12774	0.488179113824957	CG
4	FK42D	Fvb4	17300001	17350000	50000	*	7890	12230	0.645134914145544	CG
4	FK42D	Fvb4	17350001	17400000	50000	*	5983	14459	0.413790718583581	CG
4	FK42D	Fvb4	17400001	17450000	50000	*	7932	13120	0.604573170731707	CG
4	FK42D	Fvb4	17450001	17500000	50000	*	6969	10734	0.649245388485187	CG
4	FK42D	Fvb4	17500001	17550000	50000	*	5972	19528	0.305817287996723	CG
4	FK42D	Fvb4	17550001	17600000	50000	*	6623	14395	0.460090309135116	CG
4	FK42D	Fvb4	17600001	17650000	50000	*	9213	14263	0.645937039893431	CG
4	FK42D	Fvb4	17650001	17700000	50000	*	8848	14785	0.598444369293203	CG
4	FK42D	Fvb4	17700001	17750000	50000	*	6610	14699	0.449690455133002	CG
4	FK42D	Fvb4	17750001	17800000	50000	*	6041	12592	0.479749047013977	CG
4	FK42D	Fvb4	17800001	17850000	50000	*	6135	15200	0.403618421052632	CG
4	FK42D	Fvb4	17850001	17900000	50000	*	10872	14073	0.772543167768067	CG
4	FK42D	Fvb4	17900001	17950000	50000	*	8825	13079	0.674745775670923	CG
4	FK42D	Fvb4	17950001	18000000	50000	*	4856	9707	0.500257546100752	CG
4	FK42D	Fvb4	18000001	18050000	50000	*	7864	12957	0.60693061665509	CG
4	FK42D	Fvb4	18050001	18100000	50000	*	8585	12735	0.674126423243031	CG
4	FK42D	Fvb4	18100001	18150000	50000	*	7284	16007	0.455050915224589	CG
4	FK42D	Fvb4	18150001	18200000	50000	*	4853	14240	0.340800561797753	CG
4	FK42D	Fvb4	18200001	18250000	50000	*	8362	16576	0.504464285714286	CG
4	FK42D	Fvb4	18250001	18300000	50000	*	7248	9585	0.756181533646322	CG
4	FK42D	Fvb4	18300001	18350000	50000	*	7435	16761	0.443589284648887	CG
4	FK42D	Fvb4	18350001	18400000	50000	*	2247	12158	0.184816581674618	CG
4	FK42D	Fvb4	18400001	18450000	50000	*	5122	13533	0.378482228626321	CG
4	FK42D	Fvb4	18450001	18500000	50000	*	6127	14973	0.40920323248514	CG
4	FK42D	Fvb4	18500001	18550000	50000	*	4214	12759	0.330276667450427	CG
4	FK42D	Fvb4	18550001	18600000	50000	*	8090	15143	0.534240243016575	CG
4	FK42D	Fvb4	18600001	18650000	50000	*	6651	15555	0.427579556412729	CG
4	FK42D	Fvb4	18650001	18700000	50000	*	5389	11482	0.469343319979098	CG
4	FK42D	Fvb4	18700001	18750000	50000	*	7677	15604	0.491989233529864	CG
4	FK42D	Fvb4	18750001	18800000	50000	*	9219	14856	0.620557350565428	CG
4	FK42D	Fvb4	18800001	18850000	50000	*	7899	15985	0.494150766343447	CG
4	FK42D	Fvb4	18850001	18900000	50000	*	8791	14009	0.627525162395603	CG
4	FK42D	Fvb4	18900001	18950000	50000	*	7798	10306	0.756646613623132	CG
4	FK42D	Fvb4	18950001	19000000	50000	*	5229	8490	0.615901060070671	CG
4	FK42D	Fvb4	19000001	19050000	50000	*	9924	14004	0.708654670094259	CG
4	FK42D	Fvb4	19050001	19100000	50000	*	6732	17323	0.388616290480864	CG
4	FK42D	Fvb4	19100001	19150000	50000	*	4106	11321	0.362688808409151	CG
4	FK42D	Fvb4	19150001	19200000	50000	*	16400	18056	0.908285334514843	CG
4	FK42D	Fvb4	19200001	19250000	50000	*	9569	13814	0.692703054871869	CG
4	FK42D	Fvb4	19250001	19300000	50000	*	10178	14353	0.709120044589981	CG
4	FK42D	Fvb4	19300001	19350000	50000	*	11796	13179	0.895060323241521	CG
4	FK42D	Fvb4	19350001	19400000	50000	*	10911	12117	0.90047041346868	CG
4	FK42D	Fvb4	19400001	19450000	50000	*	14569	17365	0.838986467031385	CG
4	FK42D	Fvb4	19450001	19500000	50000	*	9808	14402	0.681016525482572	CG
4	FK42D	Fvb4	19500001	19550000	50000	*	8845	12351	0.716136345235204	CG
4	FK42D	Fvb4	19550001	19600000	50000	*	9191	13100	0.701603053435115	CG
4	FK42D	Fvb4	19600001	19650000	50000	*	8420	13972	0.602633839106785	CG
4	FK42D	Fvb4	19650001	19700000	50000	*	4856	10265	0.473063809059912	CG
4	FK42D	Fvb4	19700001	19750000	50000	*	10149	10777	0.941727753549225	CG
4	FK42D	Fvb4	19750001	19800000	50000	*	8537	16626	0.513472873812101	CG
4	FK42D	Fvb4	19800001	19850000	50000	*	8468	13455	0.629357116313638	CG
4	FK42D	Fvb4	19850001	19900000	50000	*	10547	15724	0.670758076825235	CG
4	FK42D	Fvb4	19900001	19950000	50000	*	7982	18356	0.434844192634561	CG
4	FK42D	Fvb4	19950001	20000000	50000	*	6878	20568	0.33440295604823	CG
4	FK42D	Fvb4	20000001	20050000	50000	*	12019	15318	0.784632458545502	CG
4	FK42D	Fvb4	20050001	20100000	50000	*	10014	11642	0.860161484281051	CG
4	FK42D	Fvb4	20100001	20150000	50000	*	9553	10716	0.89147069802165	CG
4	FK42D	Fvb4	20150001	20200000	50000	*	11223	12795	0.877139507620164	CG
4	FK42D	Fvb4	20200001	20250000	50000	*	11004	15200	0.723947368421053	CG
4	FK42D	Fvb4	20250001	20300000	50000	*	15613	21281	0.73365913255956	CG
4	FK42D	Fvb4	20300001	20350000	50000	*	10168	14378	0.707191542634581	CG
4	FK42D	Fvb4	20350001	20400000	50000	*	4679	11955	0.391384358009201	CG
4	FK42D	Fvb4	20400001	20450000	50000	*	7397	13870	0.533309300648882	CG
4	FK42D	Fvb4	20450001	20500000	50000	*	9133	12935	0.706068805566293	CG
4	FK42D	Fvb4	20500001	20550000	50000	*	5593	11209	0.498974038718887	CG
4	FK42D	Fvb4	20550001	20600000	50000	*	8459	12402	0.682067408482503	CG
4	FK42D	Fvb4	20600001	20650000	50000	*	9856	16382	0.601635941887437	CG
4	FK42D	Fvb4	20650001	20700000	50000	*	5401	8621	0.626493446235936	CG
4	FK42D	Fvb4	20700001	20750000	50000	*	6217	9718	0.639740687384235	CG
4	FK42D	Fvb4	20750001	20800000	50000	*	9538	12884	0.740298044085688	CG
4	FK42D	Fvb4	20800001	20850000	50000	*	7356	9429	0.780146356983773	CG
4	FK42D	Fvb4	20850001	20900000	50000	*	5493	17238	0.318656456665506	CG
4	FK42D	Fvb4	20900001	20950000	50000	*	9705	13243	0.732839990938609	CG
4	FK42D	Fvb4	20950001	21000000	50000	*	7298	11644	0.626760563380282	CG
4	FK42D	Fvb4	21000001	21050000	50000	*	7371	10316	0.714521132221791	CG
4	FK42D	Fvb4	21050001	21100000	50000	*	5166	12152	0.425115207373272	CG
4	FK42D	Fvb4	21100001	21150000	50000	*	9012	12349	0.729775690339299	CG
4	FK42D	Fvb4	21150001	21200000	50000	*	8069	12938	0.623666718194466	CG
4	FK42D	Fvb4	21200001	21250000	50000	*	8106	13970	0.580243378668576	CG
4	FK42D	Fvb4	21250001	21300000	50000	*	7431	13936	0.533223306544202	CG
4	FK42D	Fvb4	21300001	21350000	50000	*	8628	12407	0.695413879261707	CG
4	FK42D	Fvb4	21350001	21400000	50000	*	7389	12896	0.572968362282878	CG
4	FK42D	Fvb4	21400001	21450000	50000	*	9620	17217	0.55875007260266	CG
4	FK42D	Fvb4	21450001	21500000	50000	*	5578	15299	0.364598993398261	CG
4	FK42D	Fvb4	21500001	21550000	50000	*	6187	14526	0.425925925925926	CG
4	FK42D	Fvb4	21550001	21600000	50000	*	10461	13853	0.755143290262037	CG
4	FK42D	Fvb4	21600001	21650000	50000	*	12091	16113	0.750387885558245	CG
4	FK42D	Fvb4	21650001	21700000	50000	*	9968	16711	0.59649332774819	CG
4	FK42D	Fvb4	21700001	21750000	50000	*	12864	17163	0.749519314805104	CG
4	FK42D	Fvb4	21750001	21800000	50000	*	8370	12920	0.647832817337461	CG
4	FK42D	Fvb4	21800001	21850000	50000	*	8125	16095	0.504815159987574	CG
4	FK42D	Fvb4	21850001	21900000	50000	*	6113	14967	0.408431883476983	CG
4	FK42D	Fvb4	21900001	21950000	50000	*	9180	16723	0.548944567362315	CG
4	FK42D	Fvb4	21950001	22000000	50000	*	8088	17853	0.453033103680054	CG
4	FK42D	Fvb4	22000001	22050000	50000	*	3200	4598	0.695954762940409	CG
4	FK42D	Fvb4	22050001	22100000	50000	*	186	394	0.472081218274112	CG
4	FK42D	Fvb4	22100001	22150000	50000	*	7051	9333	0.75549126754527	CG
4	FK42D	Fvb4	22150001	22200000	50000	*	6911	15773	0.438153807138781	CG
4	FK42D	Fvb4	22200001	22250000	50000	*	4941	18343	0.269367061004198	CG
4	FK42D	Fvb4	22250001	22300000	50000	*	4846	17257	0.280813582893898	CG
4	FK42D	Fvb4	22300001	22350000	50000	*	4768	17940	0.26577480490524	CG
4	FK42D	Fvb4	22350001	22400000	50000	*	5914	15393	0.384200610667186	CG
4	FK42D	Fvb4	22400001	22450000	50000	*	10232	16586	0.616905824189075	CG
4	FK42D	Fvb4	22450001	22500000	50000	*	5633	21104	0.266916224412434	CG
4	FK42D	Fvb4	22500001	22550000	50000	*	8355	14076	0.593563512361466	CG
4	FK42D	Fvb4	22550001	22600000	50000	*	3305	17519	0.188652320337919	CG
4	FK42D	Fvb4	22600001	22650000	50000	*	5009	17050	0.293782991202346	CG
4	FK42D	Fvb4	22650001	22700000	50000	*	5981	13456	0.444485731272295	CG
4	FK42D	Fvb4	22700001	22750000	50000	*	8019	14994	0.534813925570228	CG
4	FK42D	Fvb4	22750001	22800000	50000	*	3235	11442	0.282730291907009	CG
4	FK42D	Fvb4	22800001	22850000	50000	*	8974	12005	0.747521865889213	CG
4	FK42D	Fvb4	22850001	22900000	50000	*	9757	16242	0.60072651151336	CG
4	FK42D	Fvb4	22900001	22950000	50000	*	6904	17117	0.403341707074838	CG
4	FK42D	Fvb4	22950001	23000000	50000	*	6673	15309	0.43588738650467	CG
4	FK42D	Fvb4	23000001	23050000	50000	*	6045	16884	0.358031272210377	CG
4	FK42D	Fvb4	23050001	23100000	50000	*	7405	15202	0.487106959610578	CG
4	FK42D	Fvb4	23100001	23150000	50000	*	9029	12024	0.750914836992681	CG
4	FK42D	Fvb4	23150001	23200000	50000	*	3374	13303	0.253627001428249	CG
4	FK42D	Fvb4	23200001	23250000	50000	*	5197	13556	0.383372676305695	CG
4	FK42D	Fvb4	23250001	23300000	50000	*	3977	15783	0.251979978457834	CG
4	FK42D	Fvb4	23300001	23350000	50000	*	3361	14106	0.238267403941585	CG
4	FK42D	Fvb4	23350001	23400000	50000	*	3521	17678	0.19917411471886	CG
4	FK42D	Fvb4	23400001	23450000	50000	*	6584	14296	0.460548405148293	CG
4	FK42D	Fvb4	23450001	23500000	50000	*	6309	11549	0.546281063295523	CG
4	FK42D	Fvb4	23500001	23550000	50000	*	9098	13670	0.665544989027067	CG
4	FK42D	Fvb4	23550001	23600000	50000	*	3851	17102	0.225178341714419	CG
4	FK42D	Fvb4	23600001	23650000	50000	*	7653	13764	0.556015693112467	CG
4	FK42D	Fvb4	23650001	23700000	50000	*	6895	15124	0.45589791060566	CG
4	FK42D	Fvb4	23700001	23750000	50000	*	5929	16514	0.359028702918736	CG
4	FK42D	Fvb4	23750001	23800000	50000	*	6565	12854	0.510735957678544	CG
4	FK42D	Fvb4	23800001	23850000	50000	*	5698	14645	0.38907476954592	CG
4	FK42D	Fvb4	23850001	23900000	50000	*	3516	17227	0.20409821791374	CG
4	FK42D	Fvb4	23900001	23950000	50000	*	7307	13303	0.54927459971435	CG
4	FK42D	Fvb4	23950001	24000000	50000	*	16699	18196	0.917729171246428	CG
4	FK42D	Fvb4	24000001	24050000	50000	*	5759	14060	0.409601706970128	CG
4	FK42D	Fvb4	24050001	24100000	50000	*	5573	12072	0.461646785950961	CG
4	FK42D	Fvb4	24100001	24150000	50000	*	9801	10788	0.908509454949944	CG
4	FK42D	Fvb4	24150001	24200000	50000	*	6198	14664	0.422667757774141	CG
4	FK42D	Fvb4	24200001	24250000	50000	*	7706	14217	0.542027150594359	CG
4	FK42D	Fvb4	24250001	24300000	50000	*	6352	15838	0.401060739992423	CG
4	FK42D	Fvb4	24300001	24350000	50000	*	6314	16456	0.383689839572192	CG
4	FK42D	Fvb4	24350001	24400000	50000	*	5815	15404	0.377499350817969	CG
4	FK42D	Fvb4	24400001	24450000	50000	*	5390	13012	0.414233015677836	CG
4	FK42D	Fvb4	24450001	24500000	50000	*	5996	10547	0.568502891817578	CG
4	FK42D	Fvb4	24500001	24550000	50000	*	5436	12169	0.446708850357466	CG
4	FK42D	Fvb4	24550001	24600000	50000	*	4698	17909	0.262326204701547	CG
4	FK42D	Fvb4	24600001	24650000	50000	*	11283	17930	0.629280535415505	CG
