seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	5400001	5450000	50000	*	4827	68906	0.0700519548370244	CHG
Fvb1	5450001	5500000	50000	*	10458	53842	0.194234983841611	CHG
Fvb1	5500001	5550000	50000	*	1114	60514	0.0184089632151238	CHG
Fvb1	5550001	5600000	50000	*	1416	63292	0.022372495734058	CHG
Fvb1	5600001	5650000	50000	*	1958	64996	0.0301249307649702	CHG
Fvb1	5650001	5700000	50000	*	10950	50178	0.218223125672606	CHG
Fvb1	5700001	5750000	50000	*	2675	63943	0.0418341335251709	CHG
Fvb1	5750001	5800000	50000	*	3092	61164	0.0505526126479629	CHG
Fvb1	5800001	5850000	50000	*	2298	35134	0.0654067285250754	CHG
Fvb1	5850001	5900000	50000	*	3846	57234	0.0671978194779327	CHG
Fvb1	5900001	5950000	50000	*	5019	52195	0.0961586358846633	CHG
Fvb1	5950001	6000000	50000	*	2601	54529	0.0476993893157769	CHG
Fvb1	6000001	6050000	50000	*	1037	57975	0.0178870202673566	CHG
Fvb1	6050001	6100000	50000	*	3738	62097	0.0601961447412918	CHG
Fvb1	6100001	6150000	50000	*	1865	61623	0.0302646739042241	CHG
Fvb1	6150001	6200000	50000	*	3303	53850	0.0613370473537604	CHG
Fvb1	6200001	6250000	50000	*	4212	53606	0.0785732940342499	CHG
Fvb1	6250001	6300000	50000	*	4233	66965	0.0632121257373255	CHG
Fvb1	6300001	6350000	50000	*	3357	54630	0.0614497528830313	CHG
Fvb1	6350001	6400000	50000	*	5667	56857	0.0996711047012681	CHG
Fvb1	6400001	6450000	50000	*	980	67142	0.0145959310118853	CHG
Fvb1	6450001	6500000	50000	*	2506	59640	0.042018779342723	CHG
Fvb1	6500001	6550000	50000	*	1850	49764	0.037175468209951	CHG
Fvb1	6550001	6600000	50000	*	2569	57171	0.0449353693306047	CHG
Fvb1	6600001	6650000	50000	*	3233	55452	0.0583026761884152	CHG
Fvb1	6650001	6700000	50000	*	1819	60332	0.0301498375654711	CHG
Fvb1	6700001	6750000	50000	*	5673	62658	0.090539117111941	CHG
Fvb1	6750001	6800000	50000	*	7269	60364	0.120419455304486	CHG
Fvb1	6800001	6850000	50000	*	6609	65945	0.1002198802032	CHG
Fvb1	6850001	6900000	50000	*	3417	60075	0.0568789013732834	CHG
Fvb1	6900001	6950000	50000	*	7884	46827	0.168364405150875	CHG
Fvb1	6950001	7000000	50000	*	7631	48380	0.15773046713518	CHG
Fvb1	7000001	7050000	50000	*	4717	63648	0.0741107340372046	CHG
Fvb1	7050001	7100000	50000	*	6630	41048	0.1615182225687	CHG
Fvb1	7100001	7150000	50000	*	3674	60644	0.0605830749950531	CHG
Fvb1	7150001	7200000	50000	*	870	72610	0.0119818206858559	CHG
Fvb1	7200001	7250000	50000	*	1726	59020	0.0292443239579803	CHG
Fvb1	7250001	7300000	50000	*	3272	53386	0.0612894766418162	CHG
Fvb1	7300001	7350000	50000	*	5440	55054	0.0988120754168634	CHG
Fvb1	7350001	7400000	50000	*	2468	56397	0.0437611929712573	CHG
Fvb1	7400001	7450000	50000	*	3549	59338	0.059809902591931	CHG
Fvb1	7450001	7500000	50000	*	4181	53111	0.0787219220123891	CHG
Fvb1	7500001	7550000	50000	*	3208	62696	0.0511675385989537	CHG
